"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
438,7.283,941.00983,-88.06325,1396.72351,-261.35599,-49.20330,1335.09033,-1009.33142,-7.86656,1310.54651,-289.51959,42.69268,23.40851,626.51575,-180.18787,9.22271,-533.31525,75.28488,31.13048,-1313.97314,-220.22810,45.13909
439,7.300,938.71350,-88.86674,1396.12915,-261.02344,-50.53677,1335.17236,-1008.39795,-6.46239,1312.23425,-303.19250,50.84300,41.85405,604.31396,-177.35010,-2.07849,-523.74744,94.27074,20.29920,-1327.33191,-222.63623,57.29472
440,7.317,936.37671,-90.06393,1394.20081,-260.14624,-51.79113,1332.16309,-1007.42603,-4.25303,1311.63391,-297.53741,59.27969,66.78975,566.12720,-175.96271,-5.91733,-526.17682,115.26649,11.26281,-1322.77051,-221.59048,61.06272
441,7.333,934.76245,-91.49042,1390.99402,-258.93478,-52.33608,1326.56738,-1006.69666,-1.72822,1308.59509,-273.43518,67.23045,88.30649,517.97034,-175.92563,-6.34236,-546.97241,135.74962,0.83193,-1306.94653,-221.81248,59.86941
442,7.350,934.56409,-92.93462,1386.37683,-258.03830,-51.98783,1318.95044,-1006.32806,0.34904,1303.32507,-238.20551,74.73260,101.24537,467.88968,-176.43958,-6.88387,-583.09955,149.19284,-6.99938,-1286.59302,-225.48242,57.84928
443,7.367,936.17346,-94.07111,1379.99829,-258.13831,-50.89164,1309.96606,-1006.61542,1.43932,1296.13293,-196.42950,81.15088,108.87776,419.26810,-176.71721,-7.42805,-626.03442,153.03513,-8.66121,-1256.99036,-230.58339,53.30789
444,7.383,939.35565,-94.72707,1371.87207,-259.54166,-49.32364,1300.28308,-1007.86145,1.66024,1287.42529,-150.44403,85.83131,113.44112,371.52365,-176.97220,-7.99508,-671.89136,152.54150,-8.56411,-1215.33008,-233.57278,45.52591
445,7.400,943.14844,-95.01872,1362.93689,-262.42987,-47.26637,1290.44434,-1010.12415,1.78641,1277.74902,-102.25690,89.31134,116.09792,324.19089,-177.48195,-8.38380,-719.21375,152.16937,-9.39636,-1169.12573,-232.66006,39.22433
446,7.417,946.35828,-95.08469,1354.76855,-267.33893,-44.04156,1281.02307,-1013.29327,2.61687,1267.71814,-51.26367,92.10655,118.05147,277.62711,-177.94530,-8.59324,-766.32837,151.61166,-9.84964,-1124.46667,-228.26375,38.33443
447,7.433,948.18744,-94.87142,1348.81433,-274.30127,-39.29586,1272.80347,-1017.13141,3.99496,1258.02881,3.93774,94.01132,117.89838,231.39774,-178.48671,-8.88634,-813.05542,150.42564,-10.21022,-1079.28052,-220.48329,40.66939
448,7.450,948.39465,-94.31866,1345.86926,-281.54788,-34.12823,1266.50061,-1021.18744,4.71705,1249.66064,63.41779,95.28587,114.40448,184.83997,-179.36661,-8.93327,-859.62573,149.35886,-10.85497,-1031.62549,-209.32831,43.10363
449,7.467,947.08112,-93.53147,1346.02039,-286.57220,-30.13758,1262.45837,-1024.90405,3.83146,1243.87537,126.46014,96.30855,109.00711,138.01587,-180.21217,-8.84297,-906.24414,148.59700,-10.99709,-982.83020,-195.79085,45.62859
450,7.483,944.46313,-92.62383,1348.90320,-288.79800,-27.94907,1260.81738,-1027.79834,1.57931,1241.73389,192.35056,96.55339,102.66558,90.81461,-180.85132,-8.91327,-953.48779,147.97200,-10.54040,-932.99725,-180.51767,48.13041
451,7.500,940.79132,-91.62238,1353.91003,-289.80289,-27.17300,1261.74084,-1029.52551,-1.23656,1243.52747,261.05859,95.34312,95.10478,42.85574,-181.54446,-8.88933,-1001.76611,147.34702,-10.05780,-881.52545,-163.61049,49.75503
452,7.517,936.41846,-90.53619,1360.28369,-290.83859,-27.01495,1265.32642,-1030.02368,-4.13385,1248.68372,331.45996,92.22786,87.29751,-6.00757,-182.08652,-8.69997,-1051.14185,146.27390,-9.76925,-828.75372,-146.47899,51.12110
453,7.533,931.89233,-89.40842,1367.19495,-291.53583,-26.93631,1271.41016,-1029.61353,-6.81178,1256.19348,399.61386,86.91649,79.59729,-55.89835,-182.36478,-8.48893,-1100.93726,145.32101,-9.24030,-774.53998,-131.71634,53.76344
454,7.550,927.85217,-88.29382,1373.81750,-290.88092,-26.98246,1279.47144,-1028.71167,-8.74436,1265.08374,464.18549,81.00941,71.57336,-106.36523,-182.79727,-8.12922,-1150.89026,145.23932,-8.35478,-719.31323,-120.57219,58.49854
455,7.567,924.76331,-87.13524,1379.48181,-288.42078,-27.27875,1288.59192,-1027.42786,-9.47299,1274.49121,528.80438,78.07333,67.08022,-156.84921,-183.41440,-7.51482,-1201.74182,145.07166,-7.74472,-666.27045,-113.12598,64.68153
456,7.583,922.81396,-85.93916,1383.76929,-284.67398,-27.58967,1297.53125,-1025.66528,-8.97567,1283.47937,587.08173,78.74654,66.95825,-207.88083,-184.01364,-7.00373,-1251.53955,145.06122,-5.83043,-620.27148,-109.99889,69.42486
457,7.600,921.96967,-85.01907,1386.40686,-280.79855,-27.57106,1305.06836,-1023.62952,-7.47289,1291.07861,619.25793,79.97442,60.89400,-258.66989,-184.82536,-6.28012,-1295.97632,146.66719,0.27219,-585.61102,-111.06326,68.00980
458,7.617,921.98102,-84.54380,1387.22510,-277.73203,-26.88618,1310.35156,-1021.83264,-5.34857,1296.58679,620.28082,80.67533,42.75183,-305.55130,-186.33987,-3.76250,-1333.04382,149.80560,9.73357,-563.39209,-115.59432,58.23609
459,7.633,922.44220,-84.16097,1386.20227,-275.52573,-25.16757,1312.93274,-1020.42926,-3.39203,1299.78625,605.21930,81.26105,21.49329,-345.89999,-189.43422,2.26360,-1363.37097,153.48050,20.72882,-550.94775,-123.94527,43.96362
460,7.650,923.00531,-83.43829,1383.41565,-273.63223,-22.52137,1312.71667,-1019.01495,-2.61709,1300.77380,579.58380,80.56612,8.69027,-376.79947,-195.29071,16.39455,-1387.18945,154.97522,33.09843,-547.63721,-135.01410,29.86715
461,7.667,923.68170,-82.30908,1379.00159,-271.79507,-19.73082,1309.96973,-1017.33093,-3.53279,1299.46619,538.64282,78.68520,5.65060,-389.09921,-204.48291,41.78830,-1400.79614,152.87411,44.05783,-556.07080,-145.34753,16.81511
462,7.683,924.96698,-81.01671,1373.09204,-270.41599,-17.52345,1305.13159,-1015.80139,-5.60571,1295.62158,488.21765,77.38235,5.80965,-375.62979,-215.90280,68.38161,-1399.97571,151.42810,48.94970,-577.38287,-152.39114,7.18340
463,7.700,927.43738,-79.82327,1365.74207,-270.06918,-16.10194,1298.61426,-1015.21021,-7.67940,1289.65625,437.94772,76.87766,5.21806,-341.37961,-226.81645,83.59090,-1385.54675,154.53104,46.65952,-612.86566,-155.56636,4.14206
464,7.717,931.13104,-78.78397,1357.11365,-270.94281,-15.36282,1290.87170,-1016.09589,-8.87360,1282.68811,389.09894,76.30995,4.29286,-295.82047,-234.86996,89.58751,-1358.54919,160.91666,40.04794,-660.38782,-156.19281,4.48454
465,7.733,935.41266,-77.83311,1347.73523,-272.95615,-15.12854,1282.45911,-1018.45654,-8.92311,1275.39050,340.40662,75.56854,3.54238,-244.71597,-239.50883,94.32521,-1317.95703,167.78546,32.11407,-710.73969,-156.36021,3.76336
466,7.750,939.32086,-77.04415,1338.60474,-276.37921,-15.54706,1274.09131,-1021.78357,-8.06299,1267.78662,292.49200,74.92989,2.97024,-190.02756,-241.51306,99.67825,-1266.22949,173.20087,24.56520,-758.93274,-156.72620,2.63085
467,7.767,942.00012,-76.57672,1331.13269,-281.83340,-17.25467,1266.81519,-1025.39795,-6.56127,1260.14844,245.31653,74.43451,2.53317,-130.90268,-241.70694,103.96333,-1208.44678,175.43021,19.42221,-806.66589,-157.29736,2.20786
468,7.783,943.07220,-76.38836,1326.55103,-289.05457,-20.33527,1261.70642,-1028.93823,-4.10837,1253.13184,197.89825,74.01841,2.34622,-66.71201,-240.01143,105.11719,-1147.34424,173.18752,18.40562,-854.54187,-158.12328,1.65565
469,7.800,942.70593,-76.28721,1325.14087,-296.12375,-23.50790,1259.18799,-1032.42590,-0.13907,1247.53174,150.05600,73.64279,2.37244,1.81894,-236.14497,101.78863,-1085.08911,166.62660,21.02032,-902.48407,-158.63492,0.97818
470,7.817,941.21112,-76.14946,1326.34351,-300.87494,-25.22182,1259.05396,-1035.70007,5.18778,1244.43762,102.08813,73.05466,2.21174,74.02054,-230.47279,94.66785,-1025.22119,156.71274,25.77664,-950.71271,-159.03180,1.08811
471,7.833,938.76080,-75.92891,1329.44421,-302.84326,-25.09601,1261.12048,-1038.11890,10.84160,1244.86743,53.52533,71.80691,1.88287,149.76846,-223.32834,85.55022,-968.20367,144.25253,31.37041,-999.12885,-159.94308,1.74739
472,7.850,935.64215,-75.70119,1333.84314,-303.23148,-23.85921,1265.43591,-1039.17468,15.82688,1248.95081,4.12811,70.18078,1.81108,228.92886,-214.39713,76.07734,-911.74200,130.22295,35.98645,-1048.07251,-160.66089,2.15391
473,7.867,932.43182,-75.62409,1338.97839,-303.18109,-22.35529,1271.93469,-1039.08667,19.86420,1255.85559,-45.69269,69.00368,2.02885,308.77274,-202.11497,66.80160,-855.52625,116.38792,38.72543,-1097.34351,-161.11932,2.71645
474,7.883,929.74609,-75.69009,1344.27649,-302.62473,-20.89790,1280.19775,-1038.51196,23.03162,1264.45105,-95.90637,68.23280,2.39709,386.38815,-183.95483,56.43221,-799.75958,105.03677,40.67833,-1146.80322,-162.18524,3.54034
475,7.900,927.98657,-75.76917,1349.16406,-300.86517,-19.41901,1289.51990,-1037.92969,25.21515,1273.77539,-146.47052,67.39800,2.94517,463.98172,-162.48430,47.46796,-744.02789,97.97196,43.13225,-1197.06775,-163.38455,3.95150
476,7.917,927.29321,-75.85649,1353.12988,-297.75653,-17.86950,1299.01672,-1037.49072,26.30874,1282.91443,-196.98126,67.04519,3.40664,538.20142,-146.12016,45.71542,-690.54297,96.28123,45.69999,-1246.11548,-164.70409,6.17158
477,7.933,927.43091,-75.97056,1355.82764,-294.16284,-16.30589,1307.66602,-1037.28369,26.71308,1290.79456,-246.48657,68.12035,4.51631,591.49500,-136.79587,46.07444,-643.79510,100.08646,45.36674,-1289.23950,-167.41766,13.20057
478,7.950,927.74377,-76.03014,1357.17175,-291.45355,-14.87623,1314.47534,-1037.33594,27.14135,1296.58228,-291.52850,70.42085,8.24791,613.07703,-129.72267,37.68568,-606.68701,108.86440,38.96482,-1323.70239,-171.67940,23.07313
479,7.967,927.56116,-76.03952,1357.30847,-290.29510,-13.96209,1318.73840,-1037.31592,27.95601,1300.25830,-327.60522,73.57019,15.13222,613.33960,-124.69188,21.59716,-578.71155,122.46014,27.78571,-1350.56775,-176.46107,33.07605
480,7.983,926.65338,-76.12807,1356.42419,-289.96826,-14.03573,1320.06970,-1036.74646,29.21507,1302.20691,-352.20392,78.36667,27.50942,603.52087,-123.54756,5.79192,-558.88275,139.20953,16.64351,-1371.01221,-179.56223,43.36334
481,8.000,925.23083,-76.46957,1354.57202,-289.33493,-15.04924,1318.34912,-1035.62610,31.10548,1302.33179,-360.07245,84.86955,49.24628,580.89331,-124.60754,-4.15982,-550.55835,156.32288,7.69554,-1380.99780,-178.56505,51.48503
482,8.017,923.75720,-77.24190,1351.70459,-288.15350,-16.27190,1313.79797,-1034.47302,33.62652,1300.22461,-345.74915,91.57319,74.19189,542.15723,-125.43999,-7.14152,-559.04974,171.93866,-0.48430,-1376.21216,-175.16086,53.48319
483,8.033,922.89587,-78.40957,1347.75464,-287.05997,-16.93283,1306.94177,-1033.84485,36.18004,1295.94385,-313.83099,97.99204,91.55599,493.88815,-125.55932,-7.02339,-584.68494,182.75539,-6.67320,-1360.06812,-173.82501,50.56036
484,8.050,923.34296,-79.64618,1342.57300,-286.75958,-16.76241,1298.44714,-1034.10181,38.01120,1290.00256,-272.54517,104.58877,101.23384,444.42947,-125.63388,-7.21497,-623.41626,186.66632,-8.33667,-1336.85559,-175.65665,46.55935
485,8.067,925.30682,-80.59834,1336.10291,-287.62186,-16.02161,1289.01807,-1035.40112,38.93234,1282.85730,-225.64026,110.51193,107.52267,396.19205,-125.86168,-8.01361,-669.85229,186.63098,-8.02690,-1304.40674,-178.33556,41.57911
486,8.083,928.09381,-81.09375,1328.86682,-289.95688,-15.02352,1279.30872,-1037.63049,39.45522,1274.89868,-175.54266,114.99194,111.34825,348.49661,-126.19357,-8.79054,-718.14819,185.84128,-8.77907,-1260.98901,-179.28325,34.89304
487,8.100,930.45831,-81.15371,1322.08789,-294.40057,-13.26272,1269.98291,-1040.49829,40.05751,1266.70557,-122.95313,118.78952,113.86546,301.38797,-126.54779,-9.26302,-765.65442,185.04077,-9.61132,-1211.87292,-177.29541,30.39263
488,8.117,931.46979,-80.96045,1317.17493,-301.29855,-9.77310,1261.84119,-1043.86389,40.36898,1258.91248,-66.62292,122.56392,115.12029,254.74832,-126.93474,-9.60496,-812.74823,184.48645,-9.76749,-1162.97168,-172.57828,31.42840
489,8.133,930.96783,-80.78687,1314.99072,-309.34384,-5.02433,1255.58252,-1047.83813,39.53243,1252.06506,-6.24701,126.36746,113.26294,207.82980,-127.62599,-9.64831,-859.58667,183.94931,-10.15181,-1113.27979,-164.74261,35.50708
490,8.150,929.24097,-80.87285,1315.61719,-315.91464,-1.00608,1251.53674,-1052.34680,37.23516,1246.92029,57.75873,130.32445,108.47653,160.54129,-128.34746,-9.38242,-906.58093,183.08104,-10.69094,-1060.05249,-153.39920,39.53168
491,8.167,926.48560,-81.32484,1318.80774,-319.69241,1.07910,1249.93726,-1056.78772,33.89698,1244.47437,124.96265,134.13496,101.99516,113.09210,-128.90695,-9.28827,-954.24451,182.43716,-10.40788,-1004.88464,-139.70425,43.20896
492,8.183,922.70367,-82.06773,1324.33118,-321.96780,1.67474,1251.17432,-1060.49170,30.16579,1245.24353,195.07486,137.09378,94.08994,65.22858,-129.60876,-9.42211,-1002.43115,182.12843,-9.74542,-949.78412,-124.85547,46.53744
493,8.200,918.00885,-82.91905,1331.77063,-324.51627,1.71122,1255.44836,-1063.29395,26.57724,1248.88892,267.43927,138.90799,86.07360,16.72305,-130.25258,-9.39371,-1051.21716,181.14346,-9.68164,-894.13519,-110.41800,49.57086
494,8.217,912.85193,-83.78304,1340.36145,-327.33960,1.80247,1262.41760,-1065.38416,23.41935,1254.79333,338.55746,138.76018,78.77905,-32.57910,-130.59703,-8.97523,-1100.60986,179.83835,-9.52214,-837.98871,-98.15969,52.64761
495,8.233,907.87103,-84.68788,1349.25330,-329.19794,2.08821,1271.38684,-1066.96094,20.84573,1262.46204,405.67621,135.88718,71.27390,-82.66818,-130.93291,-8.48945,-1150.11597,179.58652,-8.40200,-783.21216,-87.80084,55.92649
496,8.250,903.53589,-85.61942,1357.79211,-329.24933,2.35496,1281.54932,-1068.11792,19.11745,1271.24060,471.96680,133.19478,66.73663,-132.71317,-131.76636,-7.94630,-1200.00879,179.71893,-7.36815,-730.55615,-79.94567,60.15056
497,8.267,899.95520,-86.54614,1365.50623,-327.68854,2.41613,1291.90759,-1068.84851,18.46126,1280.16235,533.61359,134.27151,67.66338,-182.41013,-133.06534,-7.00122,-1250.30286,179.44260,-6.96239,-681.03204,-77.33197,64.93994
498,8.283,896.93127,-87.63378,1372.01892,-325.47238,2.31965,1301.32617,-1069.22815,18.77884,1288.19080,572.01190,136.93750,64.90466,-232.72885,-134.16331,-6.34786,-1298.06226,180.14407,-4.03424,-639.39606,-80.02245,66.43569
499,8.300,894.07312,-89.10452,1377.08826,-323.67133,2.36155,1308.87476,-1069.45813,19.67434,1294.53967,579.62598,137.75635,51.16629,-282.50729,-135.67075,-5.62486,-1339.87695,182.28168,3.07619,-610.28900,-86.10300,60.40072
500,8.317,890.92529,-90.76643,1380.71082,-322.78333,3.04050,1314.00623,-1069.60876,20.55808,1298.84888,571.16663,137.61789,33.20128,-327.59555,-138.53200,-2.95175,-1375.23816,185.11511,11.76288,-593.01709,-95.25697,48.02775
501,8.333,887.20923,-91.96141,1383.12903,-322.54187,4.75193,1316.42737,-1069.59290,20.74821,1301.06946,554.50220,137.26141,18.13227,-365.80539,-142.08710,3.05787,-1404.33032,188.31430,22.72606,-584.37354,-106.52785,35.67982
502,8.350,883.09485,-92.23283,1384.58325,-322.47153,7.32888,1316.05212,-1069.43164,19.77501,1301.17126,522.24750,135.81093,8.34210,-394.90567,-147.55273,17.48972,-1424.44421,189.60461,36.11752,-584.87567,-117.11805,26.13820
503,8.367,879.21814,-91.84114,1384.99451,-322.52704,10.06498,1313.11926,-1069.33740,17.63116,1298.95789,475.01135,134.21057,5.15827,-405.57608,-157.66385,43.48460,-1430.38037,188.42819,44.63956,-598.94836,-124.93745,16.25891
504,8.383,876.25677,-91.26246,1383.99707,-323.08197,12.27773,1308.09851,-1069.69788,14.84456,1294.25964,423.72748,133.56699,5.45077,-390.73398,-170.66360,69.81385,-1420.06189,189.67850,43.44397,-628.71167,-128.94598,7.24269
505,8.400,874.46179,-90.60925,1381.38916,-324.50659,13.63552,1301.47729,-1071.18701,12.37859,1287.46521,373.92319,132.97644,5.03219,-356.57932,-182.07306,84.37276,-1395.85583,196.19968,35.67505,-671.03552,-129.57501,3.76093
506,8.417,873.67633,-89.95833,1377.50403,-326.93240,14.16842,1293.72852,-1074.34229,10.90788,1279.57019,324.72336,131.88887,3.69991,-312.76926,-190.18910,90.24077,-1360.95776,204.52338,27.18453,-720.01495,-129.14894,3.71468
507,8.433,873.53564,-89.62460,1373.01355,-330.37778,14.11678,1285.34985,-1078.69946,10.12457,1271.42627,275.68060,131.17484,3.00050,-263.45486,-195.56708,94.75573,-1319.78723,209.62878,22.21084,-770.06281,-129.24037,3.13904
508,8.450,873.45215,-89.86863,1368.68506,-335.02911,13.20087,1277.03699,-1083.10217,9.41619,1263.41101,227.17572,131.13669,3.04627,-210.07578,-198.75754,99.26545,-1275.04956,209.94774,21.30112,-818.90125,-129.92633,2.45441
509,8.467,872.67828,-90.67642,1365.57996,-341.17010,10.39350,1269.82349,-1086.98230,8.95037,1255.85986,179.02441,131.13091,2.79165,-152.79416,-199.71756,102.37516,-1225.37561,207.16035,23.39731,-867.14111,-130.83112,2.03043
510,8.483,870.62030,-91.78221,1364.84912,-348.50952,5.58487,1264.66394,-1090.59045,9.42171,1249.38672,130.91849,130.82031,2.33597,-91.07590,-198.29602,102.57844,-1170.75781,201.60730,27.55837,-915.28711,-131.51202,1.41550
511,8.500,867.09320,-92.90197,1366.95398,-355.70917,0.66698,1261.86023,-1094.08826,11.24198,1244.89429,82.72980,130.36053,2.25243,-25.26230,-194.77782,98.73415,-1113.36084,191.94949,32.28402,-963.41626,-132.00250,1.22134
512,8.517,862.26312,-93.91019,1371.48340,-361.08307,-2.36370,1261.15405,-1097.04211,14.32718,1243.16614,34.36157,129.91759,2.21328,43.77280,-189.83344,91.10197,-1054.72949,178.63486,37.14192,-1011.85150,-132.18201,1.37624
513,8.533,856.50702,-94.79202,1377.70752,-363.94135,-3.26658,1262.33899,-1098.94812,17.99479,1244.39258,-14.32874,129.53207,2.06867,115.95828,-184.15451,81.28705,-996.04004,163.96664,43.21585,-1060.71045,-131.98663,1.31180
514,8.550,850.40820,-95.74436,1384.92517,-364.94391,-2.94430,1265.55176,-1099.84131,21.27699,1248.43164,-63.55286,129.05675,2.10481,191.53183,-177.01685,70.39814,-937.50250,150.27426,50.16367,-1109.89392,-132.18895,1.54319
515,8.567,844.64459,-97.07501,1392.44373,-365.05377,-2.26801,1270.95435,-1100.10193,23.73168,1255.11926,-113.30231,128.33624,2.23367,268.96500,-166.39215,58.00199,-879.21967,138.33469,56.02099,-1159.23535,-133.29990,2.54435
516,8.583,839.73981,-98.61469,1399.65295,-364.52267,-1.62953,1278.42212,-1100.01990,25.33796,1263.94666,-163.24902,127.52197,2.53958,346.36478,-153.73561,46.44802,-822.81177,127.68544,60.18855,-1208.72876,-134.72604,3.72150
517,8.600,836.00677,-99.80957,1406.12146,-363.01077,-0.99190,1287.52441,-1099.75537,26.01166,1273.82117,-213.50696,126.67731,3.18191,421.19138,-145.45833,42.19059,-769.68719,119.37034,63.27172,-1258.90161,-135.64621,4.24557
518,8.617,833.61719,-100.54858,1411.47534,-360.41052,-0.22872,1297.39270,-1099.47595,25.82158,1283.32214,-264.27997,125.83447,3.48468,483.06778,-144.12883,43.93516,-721.32092,115.20888,64.40203,-1308.54175,-136.62526,5.63636
519,8.633,832.49933,-101.09738,1415.31738,-357.39771,0.58228,1306.63440,-1099.32520,25.01096,1291.29224,-313.94843,125.55755,4.37848,518.67480,-145.01071,40.88187,-681.27197,115.48567,60.80565,-1353.28540,-139.15099,11.29664
520,8.650,832.25073,-101.41175,1417.46094,-355.11115,0.99597,1313.83606,-1099.27563,23.83097,1297.30554,-358.71991,126.44294,8.92166,528.69153,-144.68652,29.12493,-652.56769,120.39072,50.32782,-1389.06543,-143.72147,21.08368
521,8.667,832.30731,-101.24030,1418.08643,-354.08136,0.38086,1318.16980,-1099.08606,22.80366,1301.47156,-394.45905,128.70773,17.98670,523.64124,-143.71069,14.40996,-634.46204,130.24423,35.06872,-1416.21436,-149.10493,32.05350
522,8.683,832.21796,-100.61279,1417.41589,-353.62988,-1.41831,1319.40247,-1098.39661,22.70172,1303.88391,-417.38983,131.84128,31.95998,505.27463,-142.63007,2.30928,-625.90247,143.78061,20.35044,-1437.77588,-152.25180,43.25197
523,8.700,831.88330,-99.86754,1415.40479,-352.75073,-3.71499,1317.65698,-1097.05652,23.91935,1304.35522,-422.61298,134.32300,51.91962,469.94901,-141.50143,-4.47565,-630.02069,158.43935,8.49282,-1451.62476,-150.75569,53.56098
524,8.717,831.63165,-99.34560,1411.96472,-351.34198,-5.54738,1313.29956,-1095.54419,25.96952,1302.61523,-406.90497,135.39900,72.65479,422.68460,-140.91078,-6.41533,-650.91418,170.24200,-0.99878,-1453.05261,-145.82875,59.48027
525,8.733,831.99268,-99.11728,1407.24292,-350.21432,-6.44076,1306.81592,-1094.77063,27.77113,1298.72205,-373.68048,135.99809,87.03807,373.01865,-141.40268,-6.58919,-688.21045,175.59740,-6.69133,-1443.41028,-141.27052,59.45100
526,8.750,833.29785,-98.96635,1401.50220,-350.17981,-6.49637,1298.74622,-1095.33276,28.57388,1293.06482,-329.58594,136.56770,95.68362,324.73868,-142.28822,-7.07677,-735.54785,175.88498,-8.08656,-1422.24487,-141.48427,56.53210
527,8.767,835.39014,-98.61817,1395.03247,-351.45758,-6.13705,1289.67920,-1097.23364,28.48367,1285.93640,-279.51483,136.08533,101.28706,276.93655,-142.67937,-7.84481,-784.75269,175.11929,-8.16926,-1384.69336,-147.55981,52.77044
528,8.783,837.63446,-97.93379,1388.43323,-354.02051,-5.67714,1280.21045,-1100.08618,27.90762,1277.56091,-226.34302,133.59552,103.97643,228.92514,-142.92583,-8.28784,-832.60358,174.51605,-8.96485,-1333.04163,-154.86642,47.03053
529,8.800,839.24365,-96.87162,1382.82593,-358.21066,-4.60786,1271.07642,-1103.18872,26.78483,1268.61511,-170.43060,129.43228,105.04195,180.98306,-143.66425,-8.30418,-880.06659,173.76576,-9.81783,-1274.60962,-159.12997,41.52330
530,8.817,839.66119,-95.46887,1379.44641,-364.21204,-2.11549,1263.23340,-1105.82947,24.85018,1260.07275,-110.77100,125.02487,105.72887,133.19003,-144.60284,-8.46129,-927.79529,173.10278,-10.12144,-1213.27722,-160.07745,40.30960
531,8.833,838.69647,-93.98914,1378.84607,-370.72626,1.15993,1257.43164,-1107.94568,22.29201,1252.52991,-47.01447,121.47359,104.95515,85.30551,-145.11935,-9.00031,-975.81415,172.49268,-10.20183,-1150.21289,-157.76671,42.65385
532,8.850,836.45386,-92.76689,1380.71167,-375.37866,3.50364,1253.86304,-1110.11438,19.50960,1246.51392,20.82855,118.62997,101.69515,37.24557,-145.53020,-9.35690,-1024.12097,171.68726,-10.19547,-1086.96338,-151.39120,46.28999
533,8.867,833.20532,-91.80494,1384.46912,-377.19363,4.24340,1252.52747,-1112.61047,16.67416,1242.99719,92.58856,115.87985,96.50655,-11.03860,-146.39355,-9.23346,-1072.67871,171.00943,-9.88324,-1025.44055,-141.44087,50.96546
534,8.883,829.26880,-90.78107,1389.67517,-377.54938,3.81150,1253.64209,-1114.84729,13.93383,1242.66467,167.27084,113.05032,90.45192,-59.83640,-147.28465,-9.15971,-1121.59998,170.68863,-9.30358,-965.42200,-130.08583,55.58444
535,8.900,825.01611,-89.42923,1395.89355,-377.99365,2.70809,1257.41577,-1116.02283,11.51560,1245.31079,242.20825,110.12424,84.09203,-109.29013,-147.81517,-9.27557,-1171.07874,169.96017,-8.80149,-904.73865,-119.46152,58.89935
536,8.917,820.95135,-87.78294,1402.58569,-378.37244,1.40652,1263.64124,-1115.99512,9.50997,1250.30994,315.18945,106.28536,76.45802,-159.08243,-148.55011,-8.76950,-1220.95947,168.90222,-8.24696,-842.66968,-110.80194,61.99413
537,8.933,817.70453,-86.08307,1409.15662,-377.62897,0.18058,1271.59448,-1115.16052,7.88704,1257.02063,387.95203,102.04449,68.53922,-208.87222,-149.81345,-7.60345,-1271.24316,168.46136,-7.55530,-780.47601,-105.70277,66.75254
538,8.950,815.88086,-84.55283,1415.01038,-375.26328,-1.07001,1280.19812,-1113.76025,6.65786,1264.64917,458.67419,101.22987,65.17066,-259.00241,-150.85522,-6.88861,-1322.13745,168.17778,-7.29284,-721.29675,-105.87992,72.55080
539,8.967,815.71906,-83.30245,1419.61389,-371.69006,-2.51022,1288.33252,-1111.80444,5.91333,1272.12537,512.58331,104.77824,63.40213,-309.89005,-151.27490,-6.58518,-1371.47876,168.04424,-5.56555,-671.76056,-110.88661,74.13692
540,8.983,816.83636,-82.38518,1422.60071,-367.80090,-4.05789,1295.04138,-1109.50830,5.71626,1278.38330,536.36023,108.45862,52.76651,-358.98331,-152.26352,-4.99967,-1415.37891,168.91040,0.61003,-637.09674,-119.24178,66.59831
541,9.000,818.43207,-81.81920,1423.86523,-364.23975,-5.12200,1299.55042,-1107.26978,5.90139,1282.78491,536.94128,110.73451,33.54047,-402.26083,-154.59331,-1.27861,-1452.01587,171.14819,10.44594,-615.65692,-130.10120,52.31834
542,9.017,819.82642,-81.48018,1423.54468,-361.05435,-4.98726,1301.36938,-1105.18506,5.92149,1285.13721,526.89575,112.20370,16.19749,-437.89365,-157.83304,7.56193,-1481.71277,174.20343,22.86999,-605.22278,-142.19250,36.38932
543,9.033,820.90521,-81.12736,1421.86523,-358.05344,-3.78938,1300.43030,-1103.01563,4.97386,1285.36731,503.45966,111.41816,7.18555,-458.79996,-163.36691,28.70324,-1503.87317,173.76982,36.98875,-607.02704,-153.58174,20.81703
544,9.050,822.13629,-80.59605,1418.98828,-355.27393,-2.50819,1297.01367,-1100.76013,2.63378,1283.45728,462.11060,109.35737,5.00181,-453.25211,-172.41866,58.71373,-1514.08789,167.97517,47.85948,-622.47388,-162.01753,9.12207
545,9.067,824.18616,-79.83107,1414.89343,-353.09637,-2.03142,1291.56616,-1098.89905,-0.55588,1279.68457,411.84998,108.46697,4.79417,-421.68301,-182.40033,81.43122,-1508.00415,163.32977,51.16319,-654.61304,-166.18887,4.65334
546,9.083,827.45465,-78.91020,1409.40662,-351.95181,-2.62646,1284.59070,-1097.91809,-3.50337,1274.58508,362.14618,108.09433,4.13266,-375.31174,-190.36810,91.02906,-1486.27832,164.27052,47.19978,-701.79279,-167.31287,4.26614
547,9.100,831.78583,-78.06255,1402.65186,-351.92084,-3.88496,1276.59448,-1097.93140,-5.47148,1268.62720,313.73727,107.45326,3.24147,-322.02158,-195.54636,94.46560,-1449.95898,168.27203,38.59975,-752.71906,-167.43570,3.83422
