"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
753,6.267,871.34851,220.17212,1362.91748,-264.25354,-42.60130,1326.06946,-1054.28943,-19.17130,1333.43079,-333.21790,130.14641,5.85820,584.23962,-98.62521,42.56122,-594.25513,143.34183,25.30058,-1387.18237,-202.22348,22.50584
754,6.275,870.52850,219.98016,1365.04395,-263.63562,-42.10410,1327.98145,-1054.33142,-19.14240,1333.73340,-351.60123,131.23924,11.64469,584.55994,-95.73966,36.28136,-588.27222,153.92374,21.68114,-1399.43762,-203.05797,24.41153
755,6.283,869.48730,219.72878,1367.01587,-263.08380,-41.72842,1329.06287,-1054.41479,-18.95444,1333.50781,-366.75745,132.36034,19.01635,582.48096,-92.67281,29.56124,-584.98981,165.79233,18.96379,-1410.16528,-203.66714,26.93941
756,6.292,868.23242,219.41742,1368.82166,-262.57349,-41.47076,1329.28174,-1054.51343,-18.55053,1332.80627,-379.01355,132.12456,26.94550,578.54016,-89.17664,22.80869,-584.32904,178.17670,17.17733,-1418.01233,-204.21834,29.80877
757,6.300,866.80322,219.02527,1370.43579,-262.07227,-41.29950,1328.63391,-1054.59338,-17.90164,1331.67102,-389.08783,128.93079,34.15683,572.15295,-85.58746,16.59933,-586.57880,190.01698,15.79868,-1421.66650,-204.71097,32.18634
758,6.308,865.24518,218.48802,1371.82300,-261.54572,-41.15589,1327.14160,-1054.60205,-17.07405,1330.14526,-396.94482,122.69068,40.04511,562.08582,-82.53115,11.67759,-592.25677,200.49286,13.88984,-1420.65259,-205.74797,33.42531
759,6.317,863.59338,217.69321,1372.93677,-260.97571,-40.96526,1324.85474,-1054.48499,-16.22218,1328.29224,-401.31165,115.37496,45.03624,547.30005,-80.46787,8.53237,-601.72266,209.17551,10.63110,-1415.51978,-208.58084,33.52938
760,6.325,861.89551,216.57793,1373.72131,-260.37512,-40.67220,1321.85669,-1054.21338,-15.48838,1326.18079,-400.62039,109.51179,49.94804,527.78143,-79.43736,7.01423,-614.78241,215.76657,6.12485,-1407.24048,-213.83885,32.94748
761,6.333,860.23993,215.20708,1374.12305,-259.78500,-40.26539,1318.26099,-1053.79382,-14.93748,1323.84546,-394.12463,106.55548,55.26900,504.80469,-79.21523,6.48827,-630.77393,220.05063,1.61748,-1396.50220,-220.08430,31.81135
762,6.342,858.74152,213.71628,1374.10193,-259.26135,-39.75748,1314.19189,-1053.26917,-14.58122,1321.27612,-382.05731,106.64258,61.01600,480.24744,-79.52792,6.33937,-649.26758,222.23074,-1.50754,-1383.74414,-224.63635,29.75589
763,6.350,857.50470,212.22755,1373.63135,-258.86609,-39.14890,1309.76514,-1052.73279,-14.40712,1318.41736,-365.17059,109.20654,66.94283,455.50287,-80.06141,6.26031,-670.21313,222.96375,-2.88058,-1369.94421,-226.36397,26.82120
764,6.358,856.59363,210.81140,1372.69922,-258.67108,-38.41648,1305.08325,-1052.33643,-14.36926,1315.16235,-344.32639,113.52939,72.73891,431.08890,-80.57777,6.15228,-693.16528,222.91333,-3.08401,-1356.66724,-226.45677,23.91519
765,6.367,856.01245,209.49579,1371.32910,-258.76520,-37.53004,1300.24231,-1052.24585,-14.37996,1311.40222,-320.33228,118.96215,78.10925,407.02139,-81.05711,5.94698,-717.12378,222.44250,-2.86589,-1344.63098,-226.39395,22.09866
766,6.375,855.70380,208.29802,1369.59509,-259.24844,-36.47832,1295.32678,-1052.55054,-14.31835,1307.14270,-293.93906,124.92594,82.77469,383.21228,-81.55419,5.58363,-741.24225,221.71164,-2.67878,-1332.76892,-226.63802,21.92832
767,6.383,855.56219,207.20975,1367.59900,-260.21408,-35.28542,1290.39941,-1053.21960,-14.04797,1302.56238,-265.88489,130.85318,86.46014,359.61441,-82.06840,5.08207,-765.17657,220.83060,-2.68630,-1319.21350,-226.74977,23.27740
768,6.392,855.45880,206.18295,1365.44580,-261.73560,-34.00007,1285.50452,-1054.14685,-13.44844,1297.93945,-236.91086,136.18100,88.92740,336.20157,-82.61090,4.58255,-788.89331,219.87767,-2.89750,-1302.74231,-225.65349,25.29389
769,6.400,855.27612,205.18277,1363.24084,-263.86060,-32.63741,1280.69104,-1055.22412,-12.46905,1293.52246,-207.70528,140.46420,90.07698,312.90695,-83.21336,4.26139,-812.45105,218.90045,-3.21967,-1283.25305,-222.60165,26.93357
770,6.408,854.93701,204.21472,1361.08582,-266.58340,-31.12070,1276.04089,-1056.37085,-11.17986,1289.44788,-178.77260,143.59801,90.05853,289.65164,-83.84803,4.18410,-835.88708,217.92703,-3.50663,-1261.33179,-218.18767,27.84337
771,6.417,854.41022,203.28134,1359.06335,-269.78448,-29.32143,1271.67590,-1057.53113,-9.76120,1285.73975,-150.29616,145.97099,89.21461,266.40619,-84.44492,4.24427,-859.19104,216.97449,-3.66794,-1237.44800,-213.63971,28.44138
772,6.425,853.69458,202.35672,1357.23914,-273.19598,-27.19080,1267.74011,-1058.67468,-8.43715,1282.35742,-122.07162,148.28113,87.81894,243.18117,-84.97865,4.25019,-882.35913,216.07913,-3.72523,-1211.67847,-209.42737,29.27277
773,6.433,852.80170,201.42603,1355.68091,-276.46985,-24.85168,1264.36780,-1059.80591,-7.43975,1279.25366,-93.53748,151.04745,85.92316,219.99049,-85.48041,4.10564,-905.44788,215.27707,-3.76362,-1184.16028,-205.11443,30.63724
774,6.442,851.74585,200.52423,1354.47009,-279.32956,-22.56000,1261.65222,-1060.95483,-7.00740,1276.43274,-63.98872,154.25150,83.48506,196.82855,-86.00188,3.87592,-928.54993,214.53955,-3.85239,-1155.34497,-200.14655,32.58670
775,6.450,850.53674,199.69907,1353.68982,-281.68073,-20.57767,1259.62671,-1062.14771,-7.32943,1273.98389,-32.95653,157.41125,80.50106,173.67592,-86.60742,3.67461,-951.72705,213.77858,-3.98998,-1125.78564,-194.39963,34.92254
776,6.458,849.17981,198.95233,1353.40295,-283.58984,-19.06013,1258.28247,-1063.37903,-8.43781,1272.05920,-0.43521,159.95300,76.99468,150.53419,-87.36654,3.59092,-974.97974,212.90784,-4.10275,-1095.94666,-188.10594,37.25181
777,6.467,847.68500,198.25076,1353.63879,-285.17706,-18.02570,1257.60632,-1064.60254,-10.17071,1270.81543,33.24716,161.61716,73.02471,127.43008,-88.32833,3.70379,-998.26050,211.97803,-4.07442,-1066.13403,-181.50662,39.22906
778,6.475,846.06799,197.56680,1354.39136,-286.52948,-17.39960,1257.59644,-1065.75317,-12.28559,1270.36389,67.72952,162.68683,68.76793,104.35739,-89.45651,4.02456,-1021.52734,211.22011,-3.81053,-1036.43933,-174.70425,40.79942
779,6.483,844.34918,196.87979,1355.62817,-287.68207,-17.06921,1258.25208,-1066.77722,-14.60345,1270.74158,102.84369,163.80835,64.55979,81.23752,-90.55219,4.39573,-1044.81641,210.75990,-3.34676,-1006.78729,-167.75708,42.16726
780,6.492,842.55811,196.17276,1357.30823,-288.63385,-16.91987,1259.56885,-1067.63879,-17.03493,1271.90344,138.65613,165.38460,60.80922,57.95874,-91.34348,4.55487,-1068.22375,210.43561,-2.82992,-977.12396,-160.71472,43.50137
781,6.500,840.73059,195.43243,1359.39282,-289.36331,-16.86460,1261.54419,-1068.30298,-19.53301,1273.74548,175.27982,167.08690,57.83247,34.41376,-91.75130,4.39129,-1091.84570,209.98814,-2.38632,-947.56525,-153.55850,44.72191
782,6.508,838.89490,194.62466,1361.84607,-289.84003,-16.86866,1264.16968,-1068.74207,-22.05208,1276.16382,212.52698,168.12582,55.73809,10.55472,-92.00853,4.09375,-1115.76074,209.25964,-2.06612,-918.34595,-146.25885,45.60468
783,6.517,837.06927,193.70035,1364.62903,-290.03937,-16.95683,1267.41223,-1068.97290,-24.50000,1279.10645,249.73340,167.98535,54.45543,-13.54254,-92.41174,3.93885,-1139.92407,208.30338,-1.80866,-889.65540,-138.90936,46.03718
784,6.525,835.27417,192.63202,1367.68689,-289.95465,-17.19370,1271.20752,-1069.06885,-26.73037,1282.57617,286.04315,166.68712,53.83642,-37.76398,-93.01653,3.99115,-1164.14832,207.36546,-1.47447,-861.51306,-131.77072,46.15865
785,6.533,833.53735,191.41220,1370.94653,-289.59680,-17.65130,1275.47009,-1069.11157,-28.60797,1286.58960,320.87958,164.48186,53.63176,-62.07248,-93.70020,4.13848,-1188.33789,206.60962,-1.01983,-833.79919,-125.16980,46.27907
786,6.542,831.89087,190.04837,1374.33105,-288.98642,-18.38340,1280.10828,-1069.13721,-30.05687,1291.12903,354.12061,161.64209,53.36753,-86.48007,-94.37062,4.29448,-1212.63562,205.89963,-0.58750,-806.43903,-119.27409,46.63854
787,6.550,830.37390,188.60646,1377.77112,-288.14960,-19.40320,1285.02759,-1069.13147,-31.05249,1296.11572,386.09619,158.46710,52.58299,-110.99307,-94.98092,4.44355,-1237.25037,204.99911,-0.35920,-779.54181,-114.04057,47.26492
788,6.558,829.03766,187.22583,1381.20520,-287.11890,-20.67441,1290.12537,-1069.06567,-31.60281,1301.40576,417.57178,155.22943,51.52203,-135.59146,-95.51708,4.61115,-1262.14221,203.93309,-0.29119,-753.34570,-109.46617,48.06816
789,6.567,827.93219,186.03079,1384.58093,-285.93631,-22.12567,1295.28784,-1068.93054,-31.73924,1306.79932,449.16779,152.32208,51.36189,-160.21786,-96.04625,4.84142,-1286.81445,203.03253,0.01348,-728.11243,-105.68785,48.93788
790,6.575,827.08716,185.03961,1387.86377,-284.65558,-23.66359,1300.39600,-1068.73804,-31.51559,1312.06738,480.17346,150.46858,53.23637,-184.82077,-96.67391,5.15386,-1310.40869,202.69858,1.16640,-704.14203,-102.83784,49.69977
791,6.583,826.50696,184.18686,1391.03174,-283.33740,-25.18341,1305.32605,-1068.51465,-31.00895,1316.99146,508.09131,150.14368,56.76007,-209.39639,-97.46709,5.51326,-1332.15271,203.13538,3.62752,-681.84924,-100.97713,50.06174
792,6.592,826.17719,183.39365,1394.06128,-282.04013,-26.59010,1309.94263,-1068.30090,-30.30796,1321.39063,529.87396,150.77576,59.68875,-233.87802,-98.46957,5.84197,-1351.88354,204.19289,7.35767,-661.79028,-100.12965,49.63650
793,6.600,826.06616,182.59869,1396.92566,-280.81726,-27.80016,1314.10779,-1068.14270,-29.48764,1325.13025,543.79419,151.22897,59.50299,-257.93661,-99.76726,6.11088,-1370.03711,205.51218,11.93269,-644.54321,-100.33848,48.04948
794,6.608,826.11792,181.76347,1399.60327,-279.71643,-28.72604,1317.70569,-1068.07214,-28.59780,1328.12659,550.24414,150.98624,55.47942,-280.95432,-101.47614,6.44873,-1387.06006,206.91208,16.99821,-630.45825,-101.67883,45.13045
795,6.617,826.24854,180.86623,1402.08057,-278.77115,-29.29657,1320.66016,-1068.09387,-27.69531,1330.35034,551.20239,150.36067,49.00753,-302.22812,-103.65655,7.09539,-1402.95117,208.38391,22.34662,-619.50830,-104.17815,41.06596
796,6.625,826.35962,179.88898,1404.34900,-277.99335,-29.50135,1322.93347,-1068.18079,-26.89788,1331.83093,549.07074,149.73077,42.02184,-321.24362,-106.36183,8.24131,-1417.29175,209.52278,27.58739,-611.36023,-107.77287,36.34428
797,6.633,826.36407,178.81622,1406.40588,-277.37726,-29.39783,1324.51038,-1068.27454,-26.38257,1332.65039,545.45441,148.99104,35.46492,-337.90439,-109.75099,10.02568,-1429.55688,209.53824,32.16205,-605.62256,-112.38509,31.59569
798,6.642,826.20355,177.65466,1408.25208,-276.91336,-29.08035,1325.37195,-1068.31348,-26.30259,1332.92053,540.47571,147.79401,29.06837,-352.43015,-113.93164,12.81827,-1439.40210,208.10655,35.76291,-602.17279,-117.95506,27.47685
799,6.650,825.85095,176.45341,1409.88013,-276.59927,-28.64718,1325.48328,-1068.27637,-26.70006,1332.74182,533.03674,146.03293,22.14159,-364.65152,-118.73711,17.48167,-1446.62402,205.71695,38.53078,-601.29126,-124.30643,24.38522
800,6.658,825.30560,175.28714,1411.26550,-276.43469,-28.17240,1324.81006,-1068.20190,-27.48929,1332.17529,521.80225,143.92697,14.62823,-373.36014,-123.90662,24.97113,-1450.94946,203.26521,40.84109,-603.54333,-130.97563,22.01089
801,6.667,824.58917,174.21626,1412.37048,-276.40894,-27.69164,1323.34460,-1068.16064,-28.50689,1331.24536,506.22693,141.80951,7.64225,-376.78568,-129.38255,35.27934,-1452.08582,201.61995,42.83694,-609.61304,-137.20959,19.33161
802,6.675,823.74902,173.27988,1413.16040,-276.49719,-27.21435,1321.11829,-1068.20264,-29.58950,1329.95496,486.88489,139.91937,2.68000,-373.86935,-135.22916,46.94538,-1449.90039,201.29620,44.13176,-619.98926,-142.21326,15.41058
803,6.683,822.86102,172.51031,1413.61462,-276.66626,-26.74380,1318.19824,-1068.33435,-30.63121,1328.29663,464.88281,138.33006,0.17277,-364.83994,-141.40875,57.90355,-1444.35596,202.32336,44.11048,-634.55420,-145.50282,10.45230
804,6.692,822.02380,171.92430,1413.71753,-276.88525,-26.29157,1314.67407,-1068.54480,-31.59175,1326.25281,441.20850,137.02296,-0.69065,-350.74155,-147.73871,66.73751,-1435.37500,204.42987,42.47768,-652.67310,-147.19495,5.94656
805,6.700,821.34784,171.50687,1413.44629,-277.13843,-25.89334,1310.64124,-1068.83557,-32.46734,1323.80103,416.68604,135.93172,-0.86054,-332.85483,-153.99625,73.15052,-1422.90479,207.29611,39.45994,-673.70105,-148.04446,3.38708
806,6.708,820.94012,171.21797,1412.77515,-277.43414,-25.61079,1306.19287,-1069.21912,-33.25325,1320.93433,392.02924,134.96800,-0.84952,-312.41599,-160.03558,77.61391,-1407.15918,210.60263,35.64195,-696.92310,-148.89117,2.86271
807,6.717,820.88434,171.00911,1411.69006,-277.80875,-25.50372,1301.42139,-1069.70581,-33.91791,1317.67700,367.68768,134.10966,-0.92787,-290.45450,-165.80869,80.79942,-1388.93652,213.89450,31.72016,-721.17261,-149.88626,3.13895
808,6.725,821.22089,170.83046,1410.20105,-278.32800,-25.59792,1296.42200,-1070.30640,-34.39872,1314.08374,343.78314,133.35526,-1.19895,-267.72440,-171.37305,83.23124,-1369.57788,216.54204,28.35100,-745.25922,-150.55321,2.98752
809,6.733,821.93567,170.63150,1408.34827,-279.08243,-25.87746,1291.29761,-1071.04651,-34.63723,1310.24243,320.19495,132.59991,-1.59183,-244.65109,-176.85921,85.22157,-1350.14258,217.96825,26.03566,-768.76770,-150.64870,2.23391
810,6.742,822.96088,170.36099,1406.19666,-280.17596,-26.29606,1286.16162,-1071.96582,-34.63576,1306.27344,296.73352,131.72040,-2.00776,-221.27908,-182.30168,86.93550,-1330.52759,217.97443,25.00256,-792.08704,-150.61304,1.54865
811,6.750,824.18866,169.97234,1403.82654,-281.71719,-26.80186,1281.13574,-1073.08325,-34.48577,1302.30286,273.30060,130.72104,-2.39160,-197.39182,-187.54881,88.44098,-1309.67407,216.86079,25.18237,-815.75214,-151.12534,1.54548
812,6.758,825.49872,169.43704,1401.33472,-283.81030,-27.38140,1276.34387,-1074.36023,-34.33988,1298.41882,249.90845,129.71812,-2.67530,-172.74802,-192.35614,89.68523,-1286.63818,215.13412,26.22568,-839.88196,-152.40967,2.28466
813,6.767,826.78662,168.75185,1398.83057,-286.52524,-28.09817,1271.90662,-1075.70874,-34.30358,1294.64734,226.60562,128.84998,-2.79862,-147.19821,-196.49771,90.46445,-1261.33496,213.06647,27.60188,-864.07544,-153.94511,3.27696
814,6.775,827.97931,167.93463,1396.42285,-289.83081,-29.07760,1267.93677,-1077.04346,-34.31084,1290.97168,203.40564,128.16544,-2.79818,-120.65628,-199.82999,90.50012,-1234.34937,210.57462,28.88927,-887.77136,-155.05887,3.83718
815,6.783,829.04364,167.01772,1394.21338,-293.52576,-30.42472,1264.53210,-1078.32617,-34.14652,1287.38586,180.26944,127.57471,-2.79207,-93.08035,-202.31821,89.58586,-1206.30640,207.38727,29.98047,-910.91833,-156.09769,3.84933
816,6.792,829.98010,166.04254,1392.29907,-297.25967,-32.13741,1261.75830,-1079.56311,-33.60738,1283.95203,157.14297,126.95745,-2.87675,-64.47861,-204.01978,87.68640,-1177.54907,203.22838,30.99104,-934.09814,-158.15559,3.93549
817,6.800,830.79889,165.05655,1390.76563,-300.67487,-34.09133,1259.64331,-1080.77686,-32.60161,1280.82532,133.99164,126.27695,-3.05381,-34.87595,-205.03595,84.91995,-1148.19775,198.00381,32.10499,-957.64777,-160.97327,4.39670
818,6.808,831.49884,164.10628,1389.67725,-303.56012,-36.08045,1258.19702,-1081.99414,-31.12645,1278.22546,110.78918,125.57169,-3.23865,-4.28284,-205.41992,81.43968,-1118.30518,191.94778,33.51640,-981.25696,-162.64278,4.77267
819,6.817,832.06409,163.22174,1389.07251,-305.89410,-37.86352,1257.44080,-1083.24731,-29.24942,1276.36926,87.50104,124.87998,-3.34821,27.29715,-205.09146,77.33998,-1088.04395,185.45978,35.36352,-1004.75330,-162.07307,4.85324
820,6.825,832.46674,162.40286,1388.96472,-307.77127,-39.22793,1257.40308,-1084.56030,-27.11052,1275.40137,64.11157,124.19463,-3.36745,59.81116,-203.87717,72.68259,-1057.79565,178.75729,37.64192,-1028.37866,-160.04317,4.98610
821,6.833,832.67242,161.62166,1389.34204,-309.29971,-40.06348,1258.09155,-1085.92578,-24.87551,1275.36572,40.65576,123.52885,-3.31404,93.10449,-201.66183,67.59125,-1027.97266,171.82620,40.18343,-1052.17651,-157.97113,5.27576
822,6.842,832.65393,160.84186,1390.16736,-310.54794,-40.38260,1259.48059,-1087.28540,-22.68684,1276.21790,17.19275,123.00372,-3.17893,126.99030,-198.47498,62.29709,-998.79138,164.65697,42.69805,-1075.87366,-157.17905,5.51645
823,6.850,832.41095,160.04254,1391.38757,-311.53979,-40.28874,1261.52368,-1088.54224,-20.64308,1277.86365,-6.29190,122.72870,-2.96286,161.35590,-194.41010,57.07770,-970.27411,157.36063,44.85310,-1099.34265,-158.64647,5.73326
824,6.858,831.97876,159.21964,1392.94482,-312.26596,-39.93370,1264.16992,-1089.60071,-18.76494,1280.19971,-29.96744,122.52220,-2.76802,196.11478,-189.50781,52.15593,-942.41516,150.07936,46.37779,-1122.76074,-161.98132,6.06633
825,6.867,831.41986,158.35864,1394.77869,-312.70172,-39.46350,1267.37036,-1090.39868,-16.97447,1283.14465,-54.03482,121.97579,-2.72137,231.09911,-183.81471,47.67558,-915.27808,142.94234,47.15926,-1146.25854,-165.08073,6.37186
826,6.875,830.80548,157.41595,1396.83093,-312.82419,-38.96991,1271.07605,-1090.91492,-15.14360,1286.65051,-78.48102,120.93966,-2.77908,266.08868,-177.52545,43.75266,-888.93121,136.10901,47.27718,-1169.80688,-166.22354,6.46195
827,6.883,830.20081,156.34158,1399.04846,-312.62259,-38.47725,1275.23035,-1091.16138,-13.18448,1290.68909,-103.10089,119.64542,-2.78252,300.93848,-170.87143,40.49472,-863.34485,129.74124,46.95415,-1193.51306,-165.80765,6.45552
828,6.892,829.65753,155.11728,1401.37476,-312.10474,-37.96051,1279.76331,-1091.17273,-11.09390,1295.21252,-127.73729,118.35862,-2.66520,335.64957,-163.89291,38.03122,-838.38660,123.94409,46.42725,-1217.56812,-165.14610,6.53135
829,6.900,829.21521,153.76178,1403.73950,-311.30518,-37.38095,1284.59290,-1090.99915,-8.92566,1300.12048,-152.36261,117.21616,-2.46245,370.28513,-156.52924,36.64534,-813.92810,118.81642,45.82847,-1241.97778,-164.99811,6.69244
830,6.908,828.90552,152.30783,1406.06628,-310.28763,-36.72736,1289.62695,-1090.69836,-6.76004,1305.26843,-177.00174,116.23521,-2.23348,404.73553,-148.89456,36.82211,-789.94281,114.59645,45.23492,-1266.53894,-165.60542,6.88116
831,6.917,828.75555,150.78897,1408.29053,-309.13385,-36.03100,1294.76636,-1090.32251,-4.72464,1310.48804,-201.65921,115.34045,-2.01746,438.40674,-141.39212,38.96033,-766.52130,111.63564,44.72981,-1290.82764,-166.83939,7.12871
832,6.925,828.78516,149.23299,1410.36316,-307.92767,-35.32427,1299.90930,-1089.92224,-3.01313,1315.59827,-226.34232,114.47928,-1.80236,469.96115,-134.55826,42.77865,-743.91168,110.15186,44.26078,-1314.14026,-168.09720,7.65790
833,6.933,829.00018,147.65076,1412.23938,-306.73871,-34.58335,1304.95105,-1089.55762,-1.81671,1320.41638,-251.11041,113.67373,-1.56584,497.41492,-128.68787,46.90526,-722.57495,110.12070,43.52904,-1335.73047,-168.72742,8.71704
834,6.942,829.38843,146.04385,1413.87915,-305.61188,-33.73838,1309.77649,-1089.29041,-1.22318,1324.77563,-275.96490,113.00227,-1.30370,518.79211,-123.67741,49.38610,-703.10938,111.34837,42.06839,-1355.34070,-168.93822,10.39913
835,6.950,829.91870,144.42059,1415.25671,-304.57190,-32.74337,1314.25720,-1089.16321,-1.18867,1328.54956,-300.71832,112.57961,-0.93451,532.94043,-119.33461,48.96169,-686.05499,113.57126,39.42261,-1373.40601,-170.08755,12.91496
836,6.958,830.54315,142.78497,1416.36182,-303.63425,-31.61861,1318.26428,-1089.18420,-1.56052,1331.66382,-325.02905,112.46548,-0.15945,539.96814,-115.61879,45.76999,-671.74963,116.64368,35.40996,-1390.50110,-173.35951,16.48880
837,6.967,831.19427,141.12523,1417.18604,-302.81061,-30.43777,1321.68958,-1089.32471,-2.10990,1334.08911,-348.41861,112.61635,1.56557,541.13525,-112.45250,40.74530,-660.33484,120.70889,30.37701,-1406.59814,-177.91010,20.60455
838,6.975,831.78247,139.42941,1417.71399,-302.11252,-29.29681,1324.45349,-1089.54089,-2.61215,1335.83533,-370.15271,113.06342,4.86491,538.25281,-109.56584,34.68108,-651.79816,126.11288,25.16803,-1421.13696,-181.26485,24.15498
839,6.983,832.21875,137.68953,1417.93213,-301.55475,-28.28271,1326.49390,-1089.79846,-2.95040,1336.95056,-389.19479,114.08821,10.17424,532.84375,-106.73737,28.07419,-645.99902,133.02374,20.68825,-1433.68164,-181.77681,26.60638
840,6.992,832.44946,135.89267,1417.84119,-301.15128,-27.44212,1327.75378,-1090.07520,-3.12984,1337.50696,-404.54123,115.90810,17.47248,525.49585,-104.09871,21.50018,-642.79443,141.06274,17.38722,-1444.01990,-179.90973,28.41190
841,7.000,832.46637,134.03329,1417.45386,-300.90564,-26.77039,1328.18188,-1090.35095,-3.19899,1337.57129,-415.70828,118.24799,26.21204,515.71704,-102.04160,15.72254,-642.24072,149.33795,15.05773,-1451.75366,-177.44385,30.35039
