"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
543,9.033,794.48578,-79.67397,1434.64307,-380.14807,-6.69813,1272.93115,-1118.06836,2.53374,1266.45752,386.92227,98.74624,57.88254,-208.29749,-170.64098,-7.89956,-1250.45679,171.19061,-7.75221,-813.25970,-106.18111,53.07948
544,9.050,793.88403,-78.66930,1440.20142,-375.80753,-7.26855,1282.76074,-1115.46008,1.05782,1276.15649,458.42233,97.18700,57.32663,-258.81979,-171.07658,-7.36648,-1301.23035,171.29599,-7.39670,-757.31506,-98.89864,57.02195
545,9.067,794.95898,-77.85688,1444.30103,-370.96957,-8.15409,1291.98926,-1112.77808,0.67980,1285.29590,517.15283,100.23692,58.87783,-309.62457,-171.76521,-6.56669,-1350.12268,171.76169,-4.73998,-707.59851,-97.62790,60.42293
546,9.083,797.38281,-77.26806,1446.66577,-366.54886,-9.08549,1299.66577,-1110.33606,1.24419,1292.73169,545.16492,104.45773,50.96846,-358.59888,-173.18802,-4.56488,-1392.49695,172.80559,2.89799,-669.31976,-101.34152,58.34409
547,9.100,800.40057,-76.92143,1447.16089,-363.02094,-9.52871,1305.13330,-1108.26563,2.23483,1297.78381,545.95190,107.94200,32.90968,-401.72272,-175.58208,-0.30462,-1427.05469,175.31870,13.52944,-644.41284,-109.20370,48.53717
548,9.117,803.18481,-76.75482,1445.93176,-360.37738,-9.14092,1307.99597,-1106.32385,2.97555,1300.33325,533.84668,111.52911,16.18084,-435.35864,-178.90305,9.69384,-1454.95996,178.20558,25.77468,-630.84808,-120.48048,35.07238
549,9.133,805.39667,-76.60046,1443.38049,-358.22049,-7.96561,1308.06177,-1104.06592,2.76813,1300.51782,508.12143,113.40963,7.56036,-452.41913,-184.36726,30.95551,-1474.25769,177.09105,38.76404,-627.42102,-132.12097,22.56586
550,9.150,807.46649,-76.32523,1439.81299,-356.11084,-6.41938,1305.42786,-1101.56604,1.29997,1298.48511,465.45828,112.61937,5.30000,-444.79642,-192.56775,59.21004,-1480.08569,171.82634,47.71496,-636.49493,-141.56120,12.08691
551,9.167,810.30841,-75.90428,1435.05713,-354.08514,-5.22939,1300.52234,-1099.58948,-0.84004,1294.43652,415.09872,111.51852,5.10155,-414.26154,-201.11975,80.30347,-1470.36938,169.73903,49.18900,-661.10168,-148.18390,5.28711
552,9.183,814.56311,-75.32508,1428.63232,-352.60150,-4.92542,1293.92297,-1098.83081,-2.50433,1288.72986,365.63202,110.98447,4.52139,-369.93616,-207.54224,89.23682,-1446.90063,174.04010,44.34795,-700.66174,-151.19931,3.43100
553,9.200,820.09344,-74.67468,1420.52441,-352.04895,-5.28800,1286.16479,-1099.29761,-3.05165,1281.80847,317.23141,110.21399,3.48550,-318.83109,-211.45061,92.21559,-1409.96448,180.41101,35.84742,-748.76837,-151.71103,3.58348
554,9.217,826.18738,-74.26743,1411.51953,-352.70782,-5.80458,1277.75378,-1100.46716,-2.84978,1274.08997,268.98126,109.38687,2.86556,-264.37051,-213.21785,93.68593,-1359.72168,185.88034,26.78757,-798.10510,-151.92429,2.92666
555,9.233,831.93335,-74.37244,1402.75146,-355.02829,-6.86606,1269.44666,-1101.90332,-2.71498,1266.16284,221.25900,108.93912,2.78824,-207.18205,-213.38388,94.41007,-1302.77637,189.14877,20.49732,-846.45410,-152.06708,1.95019
556,9.250,836.41333,-74.95451,1395.40320,-359.30994,-9.73686,1262.39551,-1103.57031,-2.88045,1258.80542,173.79538,108.71843,2.46170,-146.20116,-212.30122,93.77869,-1245.53027,188.07602,19.21065,-894.18628,-152.44141,1.58469
557,9.267,839.01868,-75.75060,1390.50586,-364.85059,-14.65901,1257.59253,-1105.44006,-2.40988,1252.51855,126.23265,108.47528,1.89481,-80.84547,-209.53458,89.97654,-1186.31262,182.81061,22.69229,-941.64447,-153.14308,1.41992
558,9.283,839.69556,-76.43847,1388.44763,-369.89807,-19.85320,1255.23169,-1107.14832,-0.14534,1247.78418,78.47263,108.14682,1.71435,-11.64971,-205.01961,82.39920,-1124.71057,174.53943,28.12729,-989.40698,-153.60643,1.17240
559,9.300,838.73865,-76.87846,1388.91113,-372.86148,-23.14344,1254.99280,-1108.22095,3.61708,1245.78003,30.28693,107.80058,1.81707,60.79511,-199.39575,72.46393,-1064.54260,162.99738,33.12308,-1037.55066,-154.30956,1.36830
560,9.317,836.56396,-77.21664,1391.30725,-373.41113,-23.88002,1256.70374,-1108.34485,7.43188,1247.63660,-18.53751,107.33316,1.74760,136.63445,-192.71606,61.66368,-1005.23895,148.97346,38.05825,-1086.15356,-155.20753,1.89914
561,9.333,833.77887,-77.67008,1394.99512,-372.28705,-22.99977,1260.41943,-1107.45044,10.51602,1253.16077,-67.98811,106.62632,1.68748,215.15356,-183.71869,50.44532,-944.76947,134.73573,43.17450,-1135.43689,-155.49034,2.31013
562,9.350,831.17633,-78.36559,1399.28113,-370.30838,-21.73856,1266.15332,-1105.69800,13.03189,1261.16089,-117.79037,106.30841,2.06222,294.45526,-170.85112,38.92783,-884.79425,121.95713,47.32874,-1185.11035,-155.35091,2.95074
563,9.367,829.46307,-79.34345,1403.51392,-367.74548,-20.50132,1273.71790,-1103.29370,14.99697,1270.51099,-167.82248,106.49237,2.69890,373.86884,-156.92555,30.93491,-826.84290,111.76299,50.76051,-1235.21008,-155.67772,3.71156
564,9.383,829.01764,-80.54834,1407.15942,-364.48282,-18.91379,1282.60571,-1100.48267,16.09187,1280.27283,-218.39194,106.02417,3.29484,449.28296,-148.14091,31.40864,-771.42395,105.31091,54.17984,-1285.93176,-156.90613,4.23361
565,9.400,829.87646,-81.79770,1409.79712,-360.49371,-16.73960,1291.87805,-1097.81201,16.28140,1289.29309,-269.46613,105.00069,3.62274,507.24243,-144.39401,35.06553,-720.83710,103.58911,56.26846,-1334.22803,-159.25877,7.45746
566,9.417,831.74200,-82.79401,1411.21863,-356.08896,-14.49844,1300.27161,-1095.87964,15.79455,1296.45813,-319.37109,104.94704,4.66011,536.75549,-140.78819,31.48724,-678.53076,106.83626,54.11431,-1374.60352,-163.22046,16.32776
567,9.433,834.00159,-83.30183,1411.46533,-351.90424,-13.18461,1306.65308,-1094.70886,14.85465,1301.34558,-363.97418,106.41494,8.85693,543.31641,-136.89429,19.38420,-646.93591,114.19598,45.30163,-1405.08423,-168.61812,27.52426
568,9.450,836.03210,-83.38897,1410.62512,-348.53699,-13.42782,1310.37781,-1093.69983,13.92235,1304.18347,-398.89536,109.36330,17.05996,538.09521,-135.00871,5.03771,-626.15552,124.69975,31.70506,-1428.02222,-173.86537,37.46227
569,9.467,837.56067,-83.42145,1408.69897,-345.97192,-14.90076,1311.18823,-1092.07568,13.66854,1305.22913,-421.29547,113.93283,30.92026,520.61713,-135.24605,-4.24757,-615.35883,137.19766,18.66977,-1444.84192,-176.05652,47.09736
570,9.483,838.73547,-83.77223,1405.72070,-343.63782,-16.60686,1309.10229,-1089.44641,14.46193,1304.40405,-425.70389,119.14744,52.69159,485.59720,-135.88306,-6.39099,-615.85278,149.10233,7.81482,-1451.89856,-173.47163,54.94015
571,9.500,840.07153,-84.52586,1401.82788,-341.21185,-17.70816,1304.47192,-1086.29431,16.07088,1301.45496,-407.24411,123.83164,75.92953,438.06628,-136.17859,-6.14055,-631.30585,157.45175,-1.61786,-1445.36877,-169.12157,57.03919
572,9.517,842.23596,-85.46415,1397.09351,-339.11267,-17.87711,1297.89063,-1083.81519,17.70912,1296.39258,-370.26428,128.09221,91.11144,388.23700,-136.71487,-6.59186,-664.38470,161.10957,-7.13322,-1427.28381,-167.85902,54.31073
573,9.533,845.58344,-86.26774,1391.45300,-338.02930,-17.18413,1290.02136,-1083.01978,18.46926,1289.64539,-322.32880,131.72446,98.44748,339.87592,-137.29489,-7.32561,-710.61450,161.38264,-8.13819,-1399.33203,-170.54498,50.04809
574,9.550,849.88654,-86.69877,1384.97583,-338.20914,-16.10867,1281.47607,-1084.00037,18.09812,1281.73071,-268.08878,133.57710,102.16800,292.18994,-137.79930,-8.05768,-760.05585,160.46342,-8.37689,-1358.64624,-174.57857,44.00290
575,9.567,854.42566,-86.68549,1378.21973,-339.71252,-15.09828,1272.77441,-1086.02917,17.25898,1273.06274,-211.32660,133.15967,103.54717,244.64613,-138.41968,-8.41060,-807.83264,159.62604,-9.42931,-1305.33276,-177.43639,35.79941
576,9.583,858.21893,-86.28139,1372.38965,-343.07568,-13.63300,1264.56836,-1088.16760,16.67396,1264.18262,-152.57216,131.47841,103.86282,196.95058,-138.82224,-8.48490,-854.99561,159.14462,-10.10500,-1245.23364,-178.12109,29.61020
577,9.600,860.45197,-85.64230,1368.95044,-348.34589,-10.82759,1257.78577,-1089.77295,16.05055,1255.89978,-89.58252,129.90794,103.41823,149.22583,-139.19171,-8.72638,-902.46667,158.79736,-10.32858,-1182.94678,-176.65155,29.34656
578,9.617,860.85852,-85.02518,1368.73987,-353.46198,-7.37811,1253.20947,-1090.62122,14.31289,1249.16638,-21.59818,128.74992,100.04221,101.65664,-139.80531,-8.98335,-950.25104,158.30132,-10.51885,-1119.26526,-172.40703,32.64034
579,9.633,859.59003,-84.58004,1371.58594,-355.67706,-5.12487,1251.08240,-1090.88000,11.04908,1244.90686,50.85434,127.61070,93.24058,53.76104,-140.43520,-9.19390,-998.39636,157.52066,-10.37987,-1055.31580,-164.31332,35.59762
580,9.650,856.95001,-84.23837,1376.78613,-354.82642,-4.65022,1251.41895,-1090.95154,7.10498,1243.77808,127.36292,126.39439,85.35883,5.26824,-141.18217,-9.23836,-1046.98328,156.74391,-9.96443,-992.94830,-152.74223,38.19148
581,9.667,853.44373,-83.90907,1383.56848,-353.09863,-5.12606,1254.38110,-1090.89734,3.47726,1245.88501,207.18808,125.20454,78.57166,-43.76847,-142.07794,-8.97654,-1096.19531,156.39598,-9.37750,-931.87811,-139.91391,40.66639
582,9.683,849.74658,-83.56786,1391.17761,-351.67953,-5.78225,1259.99939,-1090.17725,0.38597,1250.76379,287.37540,123.23711,73.18410,-93.52644,-142.56732,-8.74837,-1146.03784,155.81020,-8.60562,-870.66553,-127.95319,42.08528
583,9.700,846.45844,-83.18634,1398.95850,-349.59830,-6.34254,1267.71716,-1088.36462,-2.27786,1257.69348,364.45956,118.66911,67.30322,-143.81450,-142.65283,-8.58655,-1196.06677,154.73209,-7.92762,-809.56122,-117.36976,43.22879
584,9.717,844.11353,-82.81495,1406.39685,-345.74771,-6.84915,1276.47986,-1085.70776,-4.32550,1265.91089,439.81058,112.42092,61.87023,-194.05409,-142.92737,-8.10799,-1246.54602,154.25565,-7.56860,-749.55786,-109.47892,46.02246
585,9.733,843.24658,-82.62167,1412.94250,-340.52698,-7.46035,1285.21423,-1082.69653,-5.44697,1274.51160,511.99240,108.92552,61.56184,-244.72914,-143.53961,-7.45921,-1297.24255,154.43152,-6.70377,-692.18304,-106.84901,50.48077
586,9.750,843.99292,-82.61484,1417.95764,-335.33142,-8.18145,1293.05408,-1079.63354,-5.60840,1282.38416,564.44373,108.78008,61.17566,-295.95898,-144.54346,-6.67795,-1344.31494,154.98297,-2.43208,-642.44891,-109.64909,52.71527
587,9.767,845.73639,-82.58504,1421.03540,-331.13196,-8.70263,1299.21802,-1076.80786,-5.12461,1288.46997,582.51062,108.62750,48.81517,-344.06207,-146.20094,-4.74119,-1383.89758,156.92307,6.12554,-606.10065,-116.13998,47.86413
588,9.783,847.50415,-82.43975,1422.24646,-327.92886,-8.54038,1303.00208,-1074.48169,-4.55554,1292.13708,576.79810,107.67435,27.56939,-384.58243,-149.18182,1.07167,-1416.80054,160.42816,16.83772,-583.96979,-125.52806,36.96681
589,9.800,848.71515,-82.28478,1421.94421,-325.33990,-7.49557,1303.98254,-1072.51355,-4.49943,1293.25574,563.42932,105.42968,11.61639,-413.13348,-154.99490,17.22183,-1443.14417,162.71960,29.66388,-574.01685,-137.82204,25.79645
590,9.817,849.55341,-82.17824,1420.42212,-323.08853,-5.79705,1302.14978,-1070.49097,-5.38113,1291.97595,537.89795,101.50428,6.01099,-419.82010,-164.78052,46.00422,-1456.78735,161.58620,42.02249,-575.94086,-150.76599,16.32981
591,9.833,850.79315,-81.97419,1417.73730,-321.00336,-3.91339,1297.87500,-1068.41089,-7.23737,1288.58240,494.27505,98.74759,5.31537,-398.46008,-177.43787,74.87376,-1453.19385,160.19641,46.62337,-591.85156,-159.39690,8.35398
592,9.850,853.26984,-81.47971,1413.66028,-319.11404,-2.52419,1291.75684,-1066.78223,-9.41840,1283.51660,443.18167,98.20444,4.74819,-357.01117,-189.75737,90.68002,-1434.65808,163.27838,41.52896,-624.84265,-162.36249,4.32086
593,9.867,857.27570,-80.69923,1407.93164,-317.73859,-2.17796,1284.44751,-1065.97681,-10.93339,1277.28467,393.85797,97.65360,3.66452,-306.07385,-199.06601,95.66218,-1402.97803,171.14433,32.09197,-671.87823,-163.04561,3.92995
594,9.883,862.31323,-79.75721,1400.89771,-317.35583,-2.66164,1276.48767,-1065.97351,-11.54016,1270.30066,345.51236,96.60987,2.59146,-250.64114,-205.30557,97.32401,-1361.16565,179.14565,24.56969,-722.41895,-163.34833,3.53695
595,9.900,867.40576,-78.68748,1393.67419,-318.65854,-3.41837,1268.34399,-1066.73047,-11.89658,1262.90198,297.37601,95.97594,2.04346,-193.21487,-209.59636,98.44466,-1315.76392,181.89998,21.76722,-770.79041,-163.49887,2.42340
596,9.917,871.59485,-77.51270,1387.56812,-322.47568,-4.78155,1260.82739,-1068.39038,-12.32984,1255.46936,250.08371,95.62846,1.82874,-133.35754,-212.54617,99.26513,-1267.35596,179.42130,22.64509,-818.44214,-164.36945,1.86182
597,9.933,874.27185,-76.39536,1383.60571,-328.68253,-7.59898,1255.19531,-1071.02539,-12.15138,1248.70947,202.97433,95.14364,1.40599,-69.36335,-214.35663,98.18208,-1212.82813,174.91563,25.54393,-866.16968,-165.55495,1.62876
598,9.950,875.29736,-75.52823,1382.30920,-335.20105,-11.49081,1252.40747,-1074.07849,-10.37784,1243.81104,155.45218,94.51366,1.15830,-1.23557,-214.50354,92.64689,-1153.34985,168.42438,29.22415,-913.72400,-165.78465,1.09624
599,9.967,874.94836,-75.00545,1383.48804,-339.34998,-15.01011,1252.38623,-1076.35046,-6.61145,1241.64990,107.59377,94.05226,1.33877,70.79725,-212.48891,82.54734,-1091.43860,157.86464,32.80644,-961.27161,-165.88451,0.94630
600,9.983,873.81317,-74.75803,1386.17981,-340.79004,-17.60217,1254.02771,-1077.39795,-1.41880,1241.59241,59.57635,93.96672,1.46163,145.97798,-209.09665,70.12238,-1028.44067,143.45956,36.33343,-1008.88409,-167.12601,1.80060
