"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
736,6.125,480.36890,20.82176,1516.09766,-673.90662,-10.60293,1280.49731,-1453.78113,0.96111,1239.42773,-396.21094,160.78319,52.66734,-209.02647,-124.88362,5.50444,-910.49811,271.74130,-2.31694,-1797.11670,-230.41452,8.94597
737,6.133,483.63312,21.85148,1513.43359,-674.20441,-9.81719,1279.69141,-1452.83337,2.58830,1236.27173,-367.25562,161.32025,52.32777,-222.70181,-125.13063,5.44611,-923.94208,271.59439,-1.99095,-1810.46570,-231.42758,9.40937
738,6.142,486.45081,23.00993,1511.18359,-674.31256,-8.98932,1278.82690,-1451.61853,4.04811,1233.98230,-339.33698,164.88208,53.57032,-236.30681,-125.33183,5.44009,-937.75946,271.34946,-1.79705,-1823.73413,-233.67177,10.95834
739,6.150,488.75891,24.22959,1509.37927,-674.21210,-8.07047,1277.88953,-1450.22119,5.39334,1232.65588,-312.14911,170.35832,55.66895,-249.81789,-125.59694,5.49702,-951.51337,270.94562,-1.81802,-1836.46667,-234.50838,12.66150
740,6.158,490.49567,25.45998,1508.05750,-673.89514,-7.02261,1276.88293,-1448.73303,6.64194,1232.32080,-286.07825,177.92970,58.39190,-263.20163,-126.15300,5.68536,-965.11774,270.41391,-2.01877,-1848.41870,-232.82732,14.11666
741,6.167,491.59763,26.69609,1507.28076,-673.36340,-5.83686,1275.82410,-1447.22156,7.75290,1232.92639,-261.12964,187.18999,61.52646,-276.41980,-127.12472,6.04937,-978.61121,269.87592,-2.28076,-1859.65137,-229.31909,15.40906
742,6.175,492.00806,27.95383,1507.13342,-672.62787,-4.55441,1274.73730,-1445.73682,8.64468,1234.35425,-236.11772,196.30028,64.44395,-289.50504,-128.29622,6.49823,-991.99121,269.43466,-2.47411,-1870.38879,-225.37744,16.77536
743,6.183,491.69897,29.23355,1507.68481,-671.70801,-3.25593,1273.65283,-1444.31677,9.25185,1236.45093,-209.86153,204.30783,66.80656,-302.56616,-129.22943,6.82817,-1005.21613,269.12546,-2.55861,-1880.73083,-221.99454,18.50229
744,6.192,490.68164,30.51977,1508.96216,-670.62811,-2.02783,1272.60754,-1442.97949,9.55725,1239.06311,-182.03893,210.96509,68.56508,-315.71698,-129.64035,6.86929,-1018.30249,268.96332,-2.59299,-1890.58630,-219.26602,20.79980
745,6.200,488.98831,31.80061,1510.95654,-669.41772,-0.94286,1271.64465,-1441.72205,9.57677,1242.05591,-152.81728,214.88055,69.30676,-329.02820,-129.52390,6.56716,-1031.32605,268.94131,-2.63808,-1899.94043,-216.95963,23.66069
746,6.208,486.65475,33.07237,1513.63501,-668.10999,-0.04024,1270.80981,-1440.53101,9.35302,1245.32800,-122.55232,214.58392,68.51512,-342.47910,-129.02133,5.98327,-1044.33752,269.01328,-2.68553,-1908.83875,-215.08554,26.85901
747,6.217,483.71802,34.33270,1516.94458,-666.73218,0.69545,1270.14453,-1439.39270,8.98611,1248.83594,-91.77760,210.95529,66.37982,-355.93970,-128.37915,5.32077,-1057.34570,269.09952,-2.70057,-1917.01086,-213.73444,30.10846
748,6.225,480.20874,35.58376,1520.81848,-665.30029,1.31289,1269.67175,-1438.29968,8.60357,1252.59644,-61.02507,207.29688,63.91171,-369.27258,-127.87430,4.82137,-1070.36719,269.09381,-2.68052,-1923.74939,-212.70212,33.12810
749,6.233,476.15375,36.83275,1525.19482,-663.81873,1.85238,1269.39209,-1437.24841,8.24824,1256.65442,-30.46001,206.55545,62.09264,-382.44843,-127.62749,4.55778,-1083.42358,268.92877,-2.63197,-1928.18982,-211.23193,35.48142
750,6.242,471.60870,38.06882,1530.02771,-662.28143,2.35102,1269.29785,-1436.22412,7.86181,1261.04541,0.13638,209.11465,61.14514,-395.54248,-127.61214,4.44821,-1096.50854,268.64499,-2.54566,-1929.70654,-208.07657,36.52403
751,6.250,466.67331,39.25613,1535.27600,-660.67883,2.86931,1269.38745,-1435.19104,7.41187,1265.77478,30.69771,213.66756,60.80051,-408.67444,-127.79636,4.41680,-1109.63220,268.33932,-2.42568,-1928.05762,-202.00162,35.80000
752,6.258,461.44394,40.38744,1540.88342,-659.01294,3.48024,1269.65869,-1434.10681,6.98151,1270.81128,60.39534,218.97449,60.82613,-421.94763,-128.15704,4.43573,-1122.87048,268.05331,-2.31005,-1923.09399,-192.50441,33.66768
753,6.267,455.95016,41.55245,1546.77344,-657.30231,4.23974,1270.09448,-1432.94666,6.72217,1276.08765,88.14394,224.28600,61.01585,-435.37210,-128.63942,4.49740,-1136.27258,267.77167,-2.21166,-1914.44836,-180.54779,31.44892
754,6.275,450.16040,42.91019,1552.86719,-655.57257,5.16395,1270.66504,-1431.71912,6.74974,1281.51001,113.24121,229.14830,61.00761,-448.85883,-129.15694,4.59668,-1149.76001,267.47385,-2.06202,-1901.88782,-168.44305,30.63252
755,6.283,444.05548,44.56149,1559.10510,-653.85089,6.22592,1271.34119,-1430.45789,7.10516,1286.97900,135.44302,233.43034,60.34366,-462.33148,-129.61867,4.70375,-1163.22913,267.09720,-1.80525,-1886.06458,-158.33852,31.73855
756,6.292,437.68039,46.46944,1565.45020,-652.16302,7.39479,1272.10474,-1429.19482,7.78246,1292.41772,154.88571,237.35321,58.69035,-475.83115,-130.00517,4.77335,-1176.70935,266.55261,-1.50042,-1868.24817,-150.83139,34.01167
757,6.300,431.13055,48.50792,1571.88025,-650.53125,8.66661,1272.94690,-1427.94495,8.73209,1297.76758,171.86436,241.20947,56.06358,-489.46613,-130.38693,4.79412,-1190.30212,265.86536,-1.23343,-1849.03943,-145.05919,36.13541
758,6.308,424.51282,50.55935,1578.37878,-648.97424,10.04193,1273.86365,-1426.71851,9.84739,1302.95752,186.47592,245.06808,52.81597,-503.25842,-130.80824,4.80182,-1204.02551,265.18134,-0.99441,-1827.91516,-139.80142,37.15126
759,6.317,417.91989,52.56345,1584.91675,-647.50122,11.51457,1274.85315,-1425.53064,10.98948,1307.89941,198.64191,248.86986,49.30473,-517.11737,-131.23343,4.84693,-1217.81299,264.59576,-0.72694,-1804.03613,-134.51871,36.92607
760,6.325,411.42383,54.50394,1591.43262,-646.10730,13.08761,1275.91577,-1424.39661,12.02560,1312.52161,208.33116,252.61145,45.63733,-530.95575,-131.62128,4.95546,-1231.62329,264.09039,-0.43758,-1777.03833,-129.40623,35.99846
761,6.333,405.08923,56.37977,1597.83252,-644.78027,14.76773,1277.05432,-1423.32178,12.87257,1316.78638,215.50554,256.30807,41.73463,-544.75598,-131.97192,5.11079,-1245.50098,263.62527,-0.18149,-1747.11890,-124.69638,35.06002
762,6.342,398.98996,58.19609,1604.01807,-643.50629,16.55691,1278.27490,-1422.29944,13.54855,1320.67798,219.96133,259.92773,37.49409,-558.55835,-132.32460,5.26897,-1259.52734,263.18079,0.00668,-1714.71729,-120.37071,34.57306
763,6.350,393.20279,59.97061,1609.91101,-642.26825,18.46000,1279.58594,-1421.31616,14.16102,1324.19202,221.34061,263.41907,32.85704,-572.41180,-132.72511,5.39290,-1273.71143,262.72260,0.11788,-1680.26624,-116.40222,34.72729
764,6.358,387.78821,61.73274,1615.46204,-641.03699,20.49838,1280.99792,-1420.35388,14.81907,1327.33093,219.28577,266.74164,27.77765,-586.31390,-133.15884,5.47789,-1287.93848,262.23129,0.15857,-1644.17993,-112.80594,35.51895
765,6.367,382.78519,63.50610,1620.64612,-639.76563,22.72969,1282.52661,-1419.38049,15.57538,1330.10376,213.65448,269.82672,22.20583,-600.22852,-133.55959,5.56456,-1302.06909,261.75232,0.15943,-1606.96826,-109.47957,36.76254
766,6.375,378.21506,65.29262,1625.44275,-638.40466,25.22608,1284.18469,-1418.34705,16.43904,1332.53064,204.75011,272.45938,16.25280,-614.14758,-133.91333,5.71805,-1316.08813,261.31815,0.16459,-1569.14026,-106.27854,38.18964
767,6.383,374.08746,67.07876,1629.81946,-636.92834,28.00411,1285.95544,-1417.20874,17.39106,1334.63928,193.40608,274.24771,10.53394,-628.09314,-134.28735,5.94893,-1330.07617,260.89462,0.21373,-1530.87427,-103.17932,39.67147
768,6.392,370.41724,68.85738,1633.73511,-635.34760,30.98355,1287.77441,-1415.96582,18.37764,1336.44641,180.66614,274.91614,6.12884,-642.05640,-134.73500,6.17911,-1344.08093,260.46094,0.32161,-1491.98438,-100.20657,41.27878
769,6.400,367.23837,70.64081,1637.14905,-633.70355,34.00166,1289.53918,-1414.66528,19.34940,1337.94653,167.22452,274.64984,3.71513,-655.91339,-135.22003,6.34888,-1358.12341,260.04068,0.46591,-1452.29749,-97.34025,43.17133
770,6.408,364.60175,72.45187,1640.02490,-632.04761,36.87798,1291.14502,-1413.34839,20.32581,1339.12305,153.32855,273.97287,2.88368,-669.43823,-135.64801,6.52762,-1372.23376,259.64001,0.61388,-1412.03540,-94.63253,45.50315
771,6.417,362.56598,74.29892,1642.33301,-630.41913,39.51223,1292.51978,-1412.01941,21.36772,1339.95837,139.20341,273.32745,2.70089,-682.44824,-135.95471,6.88722,-1386.37354,259.21866,0.73040,-1371.90625,-92.29003,48.31805
772,6.425,361.19586,76.15792,1644.05676,-628.84229,41.93222,1293.63293,-1410.67468,22.47673,1340.42810,125.15820,272.87393,2.58646,-694.87549,-136.17279,7.63032,-1400.41760,258.77502,0.78509,-1332.76025,-90.45213,51.40845
773,6.433,360.56064,77.98967,1645.19360,-627.34442,44.23451,1294.47827,-1409.34216,23.55304,1340.49719,111.32092,272.59213,2.40081,-706.68787,-136.41695,8.93574,-1414.27539,258.40796,0.80216,-1295.08667,-88.99184,54.32796
774,6.442,360.71790,79.77589,1645.74683,-625.96973,46.48801,1295.05823,-1408.08716,24.47251,1340.13086,97.64967,272.42523,2.14988,-717.79187,-136.80016,10.89476,-1427.98193,258.18091,0.84355,-1258.86450,-87.73365,56.67381
775,6.450,361.69482,81.52308,1645.71655,-624.77106,48.70735,1295.38379,-1406.99927,25.21152,1339.32495,84.05878,272.30588,1.84661,-727.96619,-137.36353,13.53378,-1441.64624,258.02603,0.92862,-1223.79297,-86.74069,58.34915
776,6.458,363.48352,83.23510,1645.09644,-623.79492,50.88524,1295.47339,-1406.17517,25.85995,1338.12000,70.39603,272.16681,1.52089,-736.82550,-137.98460,16.82576,-1455.33728,257.84637,1.01083,-1189.55811,-86.24940,59.49509
777,6.467,366.04608,84.90106,1643.87695,-623.07782,53.00261,1295.34192,-1405.69543,26.50388,1336.56226,56.55920,272.00946,1.27912,-743.79620,-138.27850,20.52833,-1469.04858,257.58389,1.02169,-1155.88452,-86.35159,60.18610
778,6.475,369.32462,86.50954,1642.05127,-622.64716,55.01333,1294.99084,-1405.59778,27.17515,1334.66003,42.62440,271.89307,1.22208,-748.07013,-137.70424,24.16889,-1482.75391,257.25781,0.94340,-1122.51770,-86.85181,60.27241
779,6.483,373.25473,88.06525,1639.61450,-622.51660,56.86333,1294.41064,-1405.87158,27.89710,1332.39331,28.75427,271.81812,1.29046,-748.67297,-135.85335,27.33216,-1496.45667,257.01770,0.83497,-1089.42383,-87.65199,59.63816
780,6.492,377.77548,89.59209,1636.56311,-622.67560,58.52873,1293.59790,-1406.47583,28.66154,1329.74915,15.11223,271.68060,1.36184,-744.74957,-132.65692,29.83290,-1510.17371,256.97726,0.75437,-1056.94653,-89.05491,58.50831
781,6.500,382.83237,91.11919,1632.90381,-623.08582,60.01278,1292.57373,-1407.35693,29.38765,1326.73157,1.76411,271.40918,1.40026,-735.87793,-128.44394,31.61939,-1523.87219,257.01801,0.70284,-1025.54321,-91.30587,57.23456
782,6.508,388.38016,92.66179,1628.65881,-623.69440,61.33632,1291.38354,-1408.45093,29.98295,1323.34924,-11.41212,271.08618,1.40146,-722.13782,-123.91264,32.70931,-1537.46191,256.92426,0.67071,-995.42529,-94.21104,55.91895
783,6.517,394.39410,94.21652,1623.85803,-624.45184,62.54359,1290.07434,-1409.67761,30.41955,1319.60767,-24.59419,270.80887,1.34955,-703.96222,-119.89416,33.24931,-1550.87378,256.60052,0.65476,-966.69458,-97.59412,54.52854
784,6.525,400.87347,95.76505,1618.53040,-625.31561,63.67281,1288.67456,-1410.94946,30.72071,1315.51636,-37.87373,270.54395,1.24176,-682.06531,-116.88185,33.48111,-1564.14075,256.08975,0.62679,-939.70917,-101.73293,53.16139
785,6.533,407.82419,97.27472,1612.70129,-626.24561,64.71568,1287.19189,-1412.19946,30.88795,1311.10303,-51.28664,270.23309,1.08124,-657.43823,-114.71144,33.59387,-1577.40247,255.50964,0.54577,-914.88495,-106.82315,51.90028
786,6.542,415.23886,98.70363,1606.39026,-627.20917,65.62958,1285.62720,-1413.40466,30.87688,1306.41138,-64.87419,269.89514,0.85862,-631.19196,-112.73176,33.66147,-1590.78699,255.01050,0.39748,-892.31201,-112.20178,50.50937
787,6.550,423.08459,100.01326,1599.61377,-628.19128,66.38481,1283.98767,-1414.57764,30.65132,1301.48840,-78.64308,269.57471,0.55400,-604.29413,-110.29135,33.66856,-1604.29370,254.70534,0.20983,-872.01233,-116.83877,48.59811
788,6.558,431.30185,101.18098,1592.39453,-629.19604,66.98998,1282.29211,-1415.71826,30.22420,1296.37695,-92.46638,269.27072,0.20452,-577.35223,-107.05272,33.52293,-1617.84485,254.55817,0.02922,-854.34186,-120.47687,46.12671
789,6.567,439.82251,102.20073,1584.77551,-630.23669,67.47787,1280.57117,-1416.77930,29.65158,1291.10815,-106.12355,268.95703,-0.04992,-550.55005,-102.95823,33.11912,-1631.38086,254.40701,-0.11551,-839.80609,-123.49409,43.42960
790,6.575,448.58408,103.07406,1576.82068,-631.32190,67.87956,1278.86792,-1417.68433,29.00933,1285.69775,-119.49171,268.67218,-0.09763,-523.77203,-98.09332,32.47706,-1644.87573,254.15654,-0.21287,-828.81073,-125.93365,40.69854
791,6.583,457.51749,103.80547,1568.59448,-632.44086,68.23058,1277.23633,-1418.36841,28.35733,1280.16431,-132.66130,268.48639,0.01292,-496.76172,-92.60941,31.78209,-1658.35645,253.85454,-0.24786,-821.78204,-127.35091,37.65200
792,6.592,466.53864,104.39072,1560.14600,-633.55499,68.60188,1275.74048,-1418.79456,27.71325,1274.55164,-145.84706,268.38712,0.16052,-469.22589,-86.68293,31.23985,-1671.90454,253.62192,-0.22030,-818.96368,-127.25618,33.65582
793,6.600,475.55701,104.79098,1551.50977,-634.60437,69.09705,1274.45581,-1418.93518,27.04368,1268.93286,-159.20399,268.28265,0.27831,-440.94281,-80.48898,30.92973,-1685.57422,253.56610,-0.17119,-819.84137,-125.34624,28.17744
794,6.608,484.47092,104.92967,1542.72290,-635.51978,69.80433,1273.46497,-1418.75171,26.26679,1263.39807,-172.75569,268.05310,0.37718,-411.84109,-74.17399,30.82826,-1699.33691,253.60667,-0.15145,-823.29663,-121.87241,21.43228
795,6.617,493.16296,104.72669,1533.85034,-636.23047,70.74544,1272.83020,-1418.20410,25.29323,1258.04382,-186.44313,267.65863,0.49229,-381.99390,-67.82098,30.92290,-1713.12354,253.41504,-0.18501,-828.56696,-118.03188,14.60829
796,6.625,501.50537,104.14458,1524.99658,-636.66992,71.86206,1272.56213,-1417.26770,24.10586,1252.97681,-200.17262,267.23538,0.56968,-351.57532,-61.43853,31.27322,-1726.89050,252.75076,-0.27061,-835.86414,-115.33527,9.21530
797,6.633,509.34689,103.22839,1516.29016,-636.78485,73.04840,1272.60339,-1415.92383,22.80452,1248.32349,-213.88283,266.92935,0.48103,-320.78784,-54.98666,31.97172,-1740.66235,251.82068,-0.37001,-845.87457,-114.38580,6.09873
798,6.642,516.50757,102.11454,1507.86682,-636.54309,74.19382,1272.83301,-1414.14905,21.53672,1244.23328,-227.60420,266.70746,0.21348,-289.78558,-48.42300,33.05946,-1754.47632,251.09048,-0.40487,-858.56293,-114.68539,4.98208
799,6.650,522.82074,100.97253,1499.87073,-635.93469,75.20689,1273.08997,-1411.94116,20.37795,1240.87292,-241.40147,266.41849,-0.07519,-258.67404,-41.76835,34.50111,-1768.29578,250.71478,-0.35151,-872.78687,-115.46408,4.90229
800,6.658,528.19537,99.88828,1492.46155,-634.96698,76.02226,1273.21338,-1409.35120,19.30474,1238.40271,-255.28447,265.94379,-0.27189,-227.56073,-35.15020,36.23347,-1782.08008,250.37813,-0.29959,-887.23260,-116.28429,4.99766
801,6.667,532.64178,98.80233,1485.81311,-633.65955,76.59686,1273.08032,-1406.48022,18.27162,1236.94458,-269.23303,265.29764,-0.46547,-196.54842,-28.73655,38.21477,-1795.79175,249.79568,-0.27055,-901.32428,-117.07404,4.88520
802,6.675,536.22937,97.59583,1480.08289,-632.03949,76.90901,1272.62830,-1403.46521,17.30559,1236.56665,-283.26056,264.57318,-0.81945,-165.67978,-22.63758,40.41964,-1809.25464,249.06705,-0.00545,-915.24011,-117.94543,4.61124
803,6.683,539.02026,96.21680,1475.36926,-630.13635,76.96925,1271.86304,-1400.46411,16.53996,1237.27063,-297.31177,263.82535,-1.36113,-134.93782,-16.92451,42.77838,-1822.13867,248.38895,0.95007,-929.39215,-118.97063,4.42492
804,6.692,541.04810,94.70822,1471.70093,-627.97968,76.82278,1270.84485,-1397.62280,16.15306,1238.97852,-311.12250,263.17828,-1.86450,-104.26682,-11.66380,45.12694,-1834.10938,247.70366,2.92914,-943.70715,-120.00174,4.44316
805,6.700,542.34265,93.16328,1469.05444,-625.59851,76.52700,1269.65747,-1395.02808,16.26802,1241.54626,-324.41681,262.85934,-2.00172,-73.52557,-6.85686,47.23870,-1845.00391,246.78104,5.94633,-957.40210,-120.73717,4.47872
806,6.708,542.95941,91.66656,1467.36719,-623.02576,76.12693,1268.38782,-1392.68896,16.89483,1244.80249,-337.33844,262.72461,-1.79520,-42.46875,-2.41517,48.91301,-1854.88672,245.58606,9.86028,-970.04340,-121.08915,4.34759
807,6.717,542.98810,90.25587,1466.54736,-620.30267,75.65702,1267.12585,-1390.55798,17.92398,1248.57971,-350.47217,262.06653,-1.72537,-10.86292,1.74532,50.04768,-1863.89172,244.45474,14.64592,-982.37964,-121.31560,4.21888
808,6.725,542.52765,88.94470,1466.48767,-617.46967,75.16300,1265.96680,-1388.55457,19.14351,1252.72607,-364.12354,260.62787,-2.06776,21.35022,5.62561,50.65924,-1871.94299,243.76175,20.39919,-995.30634,-121.63655,4.37156
809,6.733,541.64941,87.77264,1467.08191,-614.54388,74.71892,1265.00110,-1386.56836,20.30144,1257.11194,-377.79083,259.36554,-2.39972,53.99957,9.21049,50.86315,-1878.45398,243.37326,27.08300,-1008.72430,-121.99516,4.75707
810,6.742,540.39636,86.80531,1468.23254,-611.50604,74.41801,1264.29871,-1384.49121,21.20918,1261.63892,-390.90118,259.16275,-2.20932,86.74792,12.53814,50.83072,-1882.18530,242.43338,34.22889,-1022.04468,-122.30987,5.07645
811,6.750,538.81683,86.09124,1469.84424,-608.31201,74.34492,1263.89978,-1382.26025,21.76859,1266.24329,-403.66974,259.48071,-1.65313,119.11600,15.56969,50.74436,-1881.62378,239.81573,40.95821,-1035.11011,-122.68729,5.16481
812,6.758,536.98468,85.64092,1471.82178,-604.92151,74.56028,1263.81750,-1379.85168,21.90879,1270.89185,-416.67407,259.30774,-1.23939,150.41205,18.08869,50.72964,-1875.80322,234.81595,46.48770,-1048.13037,-123.26687,5.07884
813,6.767,534.99432,85.43663,1474.08264,-601.32837,75.08362,1264.04053,-1377.24976,21.56721,1275.57349,-430.13690,258.47083,-1.13672,179.73477,19.93835,50.65775,-1864.68140,227.42871,50.63695,-1061.14783,-123.96233,4.90598
814,6.775,532.94751,85.44343,1476.56628,-597.57910,75.85752,1264.53650,-1374.44312,20.71717,1280.28162,-443.91040,257.37744,-1.17626,206.17670,21.21806,50.03245,-1848.69861,218.46118,53.88529,-1074.04407,-124.51650,4.64283
815,6.783,530.93915,85.62216,1479.22656,-593.76508,76.74601,1265.26331,-1371.44238,19.39053,1284.99304,-457.75964,256.36389,-1.21132,229.12451,22.06013,48.32214,-1828.27539,209.44267,56.93904,-1086.98267,-124.91305,4.25803
816,6.792,529.05682,85.94769,1482.01880,-589.99768,77.58787,1266.19116,-1368.29175,17.69656,1289.66809,-471.56445,255.56358,-1.21155,248.41571,22.38180,45.43202,-1803.75562,201.76453,59.95626,-1100.37402,-125.47723,3.86707
817,6.800,527.39905,86.40256,1484.89075,-586.38251,78.25216,1267.31079,-1365.05823,15.77458,1294.26636,-485.30847,254.96564,-1.17736,264.12164,22.01460,41.72765,-1775.46252,195.73634,62.13238,-1114.26978,-126.34557,3.68047
818,6.808,526.07483,86.95450,1487.78040,-582.99591,78.65938,1268.62500,-1361.82739,13.73905,1298.75134,-498.98590,254.47592,-1.10012,276.06433,21.01444,37.58952,-1743.57056,190.76752,62.37707,-1128.23315,-127.18864,3.72479
819,6.817,525.16321,87.56461,1490.62476,-579.87036,78.77333,1270.13599,-1358.70654,11.71270,1303.08704,-512.62946,254.02614,-0.95365,283.66205,19.65116,33.00113,-1708.08203,186.32446,60.44139,-1141.93799,-127.68915,3.86791
820,6.825,524.68842,88.21770,1493.37048,-576.99646,78.58176,1271.84314,-1355.78845,9.81989,1307.24170,-526.33783,253.65085,-0.71644,286.31830,18.07259,27.65806,-1669.14380,182.36372,57.18437,-1155.46899,-127.87945,4.01997
821,6.833,524.63959,88.92889,1495.96985,-574.33099,78.08157,1273.74036,-1353.09680,8.10630,1311.20251,-540.18048,253.37573,-0.41599,283.84259,16.26682,21.55627,-1627.31323,179.05592,53.89398,-1168.97949,-127.82785,4.06887
822,6.842,525.00574,89.71167,1498.37207,-571.80444,77.27545,1275.81360,-1350.57898,6.53310,1314.98303,-554.08624,253.09344,-0.10729,276.67365,14.46386,15.48608,-1583.48950,176.50485,51.57864,-1182.45557,-127.47714,3.87292
823,6.850,525.78387,90.55048,1500.51807,-569.33838,76.18098,1278.03625,-1348.14966,5.03786,1318.61511,-567.92773,252.65207,0.14860,265.92688,13.25874,10.76359,-1538.68384,174.71048,50.70054,-1195.90210,-127.00003,3.50903
824,6.858,526.95642,91.42622,1502.34595,-566.86664,74.84913,1280.36365,-1345.72998,3.55221,1322.12952,-581.68524,252.02109,0.29843,253.01837,13.02824,8.20817,-1493.71973,173.61029,51.20071,-1209.49133,-126.85664,3.28957
825,6.867,528.48755,92.34800,1503.81189,-564.35101,73.37076,1282.72693,-1343.26355,1.99795,1325.54016,-595.34033,251.34326,0.41957,239.10339,13.43868,7.49682,-1448.94641,173.09506,52.69962,-1223.40381,-127.32220,3.44132
826,6.875,530.35352,93.33051,1504.90613,-561.78772,71.84806,1285.03650,-1340.71716,0.33900,1328.83008,-608.68536,250.83459,0.77244,224.88513,13.82466,7.65961,-1404.31152,173.01366,54.76962,-1237.64075,-128.23790,3.89684
