"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
546,9.083,663.44946,77.55534,1322.02368,-602.94873,45.77192,1273.90601,-1338.48425,78.22077,1218.63599,10.97614,207.23177,50.89615,-255.87781,-68.92275,-8.08521,-847.65863,268.30280,-8.62523,-1725.52441,-143.28409,14.96513
547,9.100,662.17133,80.04102,1325.51355,-600.31030,47.28751,1269.67773,-1335.74414,78.81023,1223.79846,72.04968,204.36914,49.75443,-280.85165,-68.75487,-8.30526,-872.44702,268.23047,-8.92377,-1744.87427,-140.90503,21.97012
548,9.117,659.48993,82.31412,1330.99805,-597.58875,48.38494,1265.68372,-1333.07544,78.11576,1230.60840,133.45923,201.07660,47.07108,-305.76053,-68.63319,-8.44951,-897.35596,268.30789,-9.15651,-1761.67908,-137.33572,29.55341
549,9.133,655.56049,84.38280,1337.95679,-594.49420,49.04121,1262.33655,-1330.41333,76.85599,1238.31055,195.21777,198.98199,45.15744,-330.75418,-68.54544,-8.45105,-921.81354,269.02319,-9.12732,-1773.00928,-135.71948,38.06708
550,9.150,650.61017,86.33194,1345.90063,-590.82898,49.48631,1259.81738,-1327.71265,75.80128,1246.41614,253.24329,199.06635,45.20712,-355.68356,-68.32642,-8.57061,-946.21204,269.58603,-9.02838,-1773.75537,-135.09879,45.18670
551,9.167,644.91479,88.29736,1354.40442,-586.77386,49.98003,1258.12085,-1324.89282,75.23544,1254.69678,300.85608,199.86539,42.92260,-380.60196,-68.10675,-8.88182,-971.10394,269.45300,-9.00232,-1762.54980,-128.68558,46.13496
552,9.183,638.78790,90.32159,1363.06726,-582.79163,50.86588,1257.18823,-1321.84070,75.14056,1263.07263,334.83026,199.80630,35.00463,-405.75534,-68.08920,-9.06119,-996.32086,269.04773,-8.78246,-1742.68164,-115.26752,43.45812
553,9.200,632.55872,92.33153,1371.48047,-579.26343,52.62220,1257.00342,-1318.51709,75.48424,1271.47583,358.10205,199.30388,24.09586,-431.20743,-68.52119,-8.80775,-1021.78619,268.56143,-8.38925,-1717.35022,-102.26665,43.99505
554,9.217,626.51514,94.25467,1379.23853,-576.14532,55.56968,1257.55139,-1314.91333,76.13443,1279.73364,373.91724,199.18665,13.88621,-456.85605,-69.22324,-8.43920,-1047.60498,268.07751,-8.12336,-1687.03125,-93.79326,46.80716
555,9.233,620.89960,96.11478,1386.02466,-572.91895,59.61493,1258.73987,-1310.95166,76.77621,1287.56934,378.97192,198.53531,7.29860,-482.64847,-69.52999,-8.37423,-1073.61353,267.64154,-7.97971,-1649.87988,-87.64790,47.95350
556,9.250,616.03510,97.96539,1391.72522,-569.00256,64.42142,1260.42615,-1306.62036,77.07799,1294.72827,368.58881,196.32492,5.50043,-508.49570,-69.56673,-8.24621,-1099.56421,267.17670,-7.78099,-1604.51587,-82.38427,47.94813
557,9.267,612.45929,99.68729,1396.36243,-564.27771,69.58018,1262.49622,-1302.14734,76.97552,1301.02332,346.31610,194.23448,5.67168,-534.20557,-70.47749,-7.65897,-1125.46313,266.74478,-7.59247,-1551.37842,-78.39367,47.80114
558,9.283,610.71716,101.21866,1399.80688,-559.20599,74.54294,1264.93542,-1297.90088,76.70696,1306.27441,320.32227,193.81442,5.26448,-559.77295,-72.16629,-7.06403,-1151.43713,266.31323,-7.41778,-1491.49072,-76.05254,47.74740
559,9.300,610.89484,102.97107,1401.72900,-554.51147,78.78230,1267.84680,-1294.26111,76.56946,1310.27539,294.66699,194.00681,4.52572,-584.84912,-73.18645,-6.54789,-1177.29077,265.81833,-6.99972,-1426.33105,-76.21890,49.19421
560,9.317,612.62708,105.30496,1401.97949,-550.81677,82.10220,1271.30713,-1291.63220,76.72208,1312.81738,269.52655,194.03474,3.94931,-608.19470,-73.74309,-4.69942,-1202.86646,265.52899,-6.52905,-1358.68665,-78.29330,52.71380
561,9.333,615.53503,107.89716,1400.79187,-548.49756,84.54332,1275.15808,-1290.30969,77.11298,1313.77185,244.44812,194.10553,3.66338,-628.62537,-74.62514,-0.36224,-1228.31689,265.54382,-6.48573,-1291.38037,-80.38921,56.91339
562,9.350,619.34375,110.27914,1398.46472,-547.65619,86.10590,1278.98279,-1290.34143,77.50583,1313.16223,219.28516,194.23386,3.74040,-645.32166,-74.76355,6.07173,-1253.59265,265.64835,-6.43377,-1225.19360,-82.36599,60.21767
563,9.367,623.79272,112.40894,1395.08362,-548.14661,86.74522,1282.28015,-1291.64734,77.62956,1311.14905,194.30341,194.43202,3.88440,-655.32556,-73.46201,15.77679,-1278.71973,265.66928,-5.91788,-1160.17249,-84.61518,61.98422
564,9.383,628.69183,114.44119,1390.66968,-549.70862,86.50221,1284.70386,-1294.06152,77.39774,1307.94287,169.41766,194.49316,3.78273,-652.03406,-72.26743,30.26667,-1303.91870,265.37714,-5.66415,-1097.11108,-87.38033,62.19092
565,9.400,633.94318,116.45053,1385.33643,-552.08435,85.59660,1286.21680,-1297.25684,76.94331,1303.72473,144.40210,194.21796,3.56858,-630.28711,-73.60239,42.73911,-1329.04956,264.99924,-5.85940,-1036.20996,-91.45039,60.88312
566,9.417,639.44427,118.44931,1379.19678,-555.00378,84.40404,1287.03320,-1300.85486,76.41555,1298.63269,119.61884,193.85062,3.48534,-591.35376,-78.73496,43.31833,-1354.00854,264.75421,-5.93594,-976.81689,-96.86953,58.19953
567,9.433,645.03540,120.43735,1372.36902,-558.13776,83.17685,1287.42456,-1304.53088,75.88810,1292.77222,94.95782,193.49600,3.45829,-540.76489,-85.49010,33.94328,-1378.96204,264.08701,-6.20902,-919.01068,-103.44200,54.59468
568,9.450,650.57770,122.39471,1365.10352,-561.14844,81.81702,1287.53528,-1307.94409,75.24296,1286.27026,69.87848,193.22812,3.36493,-485.43643,-89.94705,23.95527,-1403.93323,263.25958,-6.70727,-864.18109,-111.50606,50.52916
569,9.467,655.99359,124.29550,1357.68591,-563.77881,80.02898,1287.33411,-1310.68408,74.06767,1279.32788,44.69147,193.26822,3.34726,-431.15799,-91.96762,18.28211,-1428.85522,263.34027,-6.68234,-814.65265,-120.50964,45.70287
570,9.483,661.17566,126.11597,1350.28870,-565.90881,77.67972,1286.79944,-1312.38770,72.05242,1272.11243,19.69049,193.21033,3.42074,-378.22000,-93.57057,16.71190,-1453.83911,263.96149,-6.36183,-772.96667,-129.51929,39.52596
571,9.500,665.95483,127.82535,1343.12134,-567.62048,75.11244,1286.08569,-1313.03247,69.33236,1264.60461,-5.57465,192.86316,3.41777,-322.78964,-93.65752,16.22547,-1479.21838,264.03381,-6.36276,-741.07678,-138.91872,32.56818
572,9.517,670.17236,129.37241,1336.65686,-569.09418,72.94417,1285.37244,-1313.04980,66.23452,1256.64209,-31.16516,192.70067,3.39347,-263.85977,-90.52876,14.94397,-1504.92944,263.73926,-6.48709,-721.66174,-148.78255,25.58372
573,9.533,673.68506,130.72040,1331.54443,-570.32397,71.50602,1284.60071,-1312.90527,62.89432,1248.22559,-56.73019,192.56030,3.35592,-204.23062,-85.15997,14.75716,-1530.57214,263.75192,-6.43563,-717.02612,-157.27271,17.86204
574,9.550,676.34424,131.92145,1328.28845,-571.08014,70.81128,1283.44775,-1312.64233,59.06569,1239.88550,-82.33658,192.18851,3.18200,-145.81964,-78.58105,17.22207,-1556.22217,263.76065,-6.36428,-724.64014,-162.82640,9.99210
575,9.567,678.07227,133.04803,1327.08936,-571.19043,70.74815,1281.55444,-1311.94507,54.46149,1232.61963,-108.11520,191.87433,2.97310,-88.54895,-70.59615,21.07973,-1581.97656,263.27255,-6.47164,-740.93262,-165.66316,5.26300
576,9.583,678.87549,134.05350,1327.94739,-570.72437,70.94069,1278.81592,-1310.50842,49.51577,1227.40466,-133.88580,191.45670,2.85433,-31.63828,-61.44125,24.61022,-1607.72913,262.78030,-6.49973,-764.35962,-166.68092,4.31420
577,9.600,678.73651,134.75925,1330.79028,-569.88019,70.81444,1275.43079,-1308.41748,45.20953,1224.92688,-159.36984,190.55286,2.59152,26.01337,-51.77779,26.88319,-1633.17908,262.26144,-5.99346,-790.78113,-166.62585,4.12606
578,9.617,677.61359,134.98947,1335.53784,-568.82074,70.08772,1271.69885,-1306.17871,42.16125,1225.45313,-184.46164,189.56326,2.15132,85.07970,-42.10765,27.39845,-1657.34009,261.07446,-4.26287,-816.45471,-166.35939,3.42900
579,9.633,675.51184,134.76221,1342.09412,-567.66528,69.10818,1267.94421,-1304.26721,40.64235,1228.50781,-209.31320,189.04852,2.02054,145.84299,-33.19586,26.50838,-1679.66541,259.70850,-0.23541,-841.27032,-167.11253,3.04585
580,9.650,672.44507,134.28558,1350.24365,-566.48096,68.52939,1264.53955,-1302.78784,40.82292,1233.06042,-234.02841,188.58530,2.12580,208.31613,-26.22827,26.59325,-1700.42493,258.15106,6.16659,-865.51178,-169.11412,3.07656
581,9.667,668.40656,133.73322,1359.62097,-565.22083,68.60666,1261.80090,-1301.51514,42.29310,1238.31555,-258.60892,187.53549,2.03719,269.39450,-21.34033,29.46769,-1719.69885,255.45677,13.37913,-889.51746,-171.05920,3.01594
582,9.683,663.44464,133.13388,1369.82129,-563.78906,68.98112,1259.91150,-1300.08630,44.03347,1244.04932,-283.21774,186.26712,1.88705,321.38821,-17.09976,31.65655,-1737.33105,252.51430,21.24213,-913.96783,-171.77261,2.64986
583,9.700,657.71033,132.45074,1380.46838,-562.18225,69.08080,1258.91296,-1298.27795,45.21848,1250.30127,-308.05151,185.39072,1.79433,359.24835,-13.23903,28.71824,-1750.60889,250.33493,31.43705,-938.82483,-171.65717,2.30250
584,9.717,651.42322,131.61862,1391.21851,-560.52325,68.45395,1258.69824,-1296.17212,45.67447,1257.06958,-332.99823,184.86667,1.75579,386.53558,-10.54362,22.04351,-1752.86670,245.30606,39.18634,-963.47540,-172.10660,2.38640
585,9.733,644.78223,130.52710,1401.75293,-558.92822,66.80508,1259.11780,-1294.00818,45.57753,1264.23633,-357.92755,184.47717,1.81638,408.19958,-8.17593,15.04537,-1739.48633,233.78119,36.89448,-988.08112,-172.89893,2.66399
586,9.750,637.91327,129.14310,1411.75586,-557.30304,63.98730,1260.11804,-1291.96021,45.06815,1271.60632,-383.06354,184.21870,1.87961,422.38333,-6.13982,8.97652,-1713.49634,220.46071,30.36497,-1013.42200,-172.89569,2.74191
587,9.767,630.97534,127.60147,1420.97351,-555.36603,60.09742,1261.72913,-1290.08545,44.22430,1278.98523,-408.52216,184.06943,1.94752,423.67355,-6.28426,3.82393,-1681.48608,211.86711,29.23790,-1039.21484,-172.62167,2.80454
588,9.783,624.26935,126.05820,1429.29236,-552.95349,55.55002,1263.94666,-1288.30725,43.17409,1286.20984,-434.13086,183.75967,2.04847,411.45966,-7.19299,-1.08890,-1645.59912,207.66203,30.27737,-1064.71094,-173.10141,3.19615
589,9.800,618.19073,124.61716,1436.63416,-550.20917,50.92242,1266.68591,-1286.41101,41.93829,1293.08386,-459.80151,183.18237,2.24155,390.87805,-6.04761,-4.80227,-1602.77075,205.45137,28.64229,-1090.06763,-174.04233,3.71290
590,9.817,613.15979,123.39929,1442.79492,-547.44666,46.68583,1269.84546,-1284.22595,40.34606,1299.30518,-485.52505,182.83531,2.53699,366.70816,-4.49826,-5.85876,-1550.51416,204.62984,26.68029,-1115.76660,-174.34244,3.87539
591,9.833,609.50726,122.51630,1447.54163,-544.90216,43.06446,1273.36194,-1281.95081,38.43472,1304.50146,-511.13391,183.09373,2.75896,341.21918,-4.58740,-5.77131,-1490.35986,204.78183,26.42842,-1141.67310,-174.21481,3.98749
592,9.850,607.27374,122.01453,1450.89893,-542.61987,40.04189,1277.22656,-1280.16772,36.57762,1308.36060,-535.84515,183.64746,3.33927,315.53394,-5.04092,-6.14819,-1425.99756,205.43222,27.04058,-1167.36975,-174.60944,4.50629
593,9.867,606.21643,121.82626,1453.17432,-540.58374,37.47852,1281.39978,-1279.35120,35.05664,1310.76001,-558.65631,184.66046,5.03872,290.04190,-5.16882,-6.56715,-1360.14795,206.19060,27.97448,-1192.80798,-175.13107,4.97780
594,9.883,606.10950,121.78568,1454.66211,-539.04651,35.37263,1285.59326,-1279.52722,33.84939,1311.83875,-579.38519,186.92450,8.07051,264.83408,-5.68268,-6.64656,-1293.84949,207.04501,29.94830,-1218.13904,-175.54053,5.16125
595,9.900,606.93909,121.78116,1455.45410,-538.59302,33.99057,1289.30444,-1280.51807,32.80399,1311.83801,-596.93420,190.23578,12.71157,239.84088,-6.49037,-6.68184,-1227.46631,208.27818,32.69619,-1243.48840,-176.05252,5.36441
596,9.917,608.75446,121.82797,1455.50647,-539.59778,33.48886,1292.18896,-1282.26123,31.84006,1310.81421,-608.59821,194.36520,18.62426,214.80811,-7.13077,-6.91510,-1161.72168,210.05020,34.45557,-1268.98181,-176.10803,5.50675
597,9.933,611.44281,122.01797,1454.78223,-541.79382,33.60027,1294.18323,-1284.79321,31.01147,1308.67407,-613.75995,200.25212,25.71956,189.58031,-7.58095,-7.10197,-1097.61670,212.53737,34.58932,-1294.53113,-175.86336,5.45031
598,9.950,614.70636,122.45514,1453.30737,-544.63245,33.94302,1295.28650,-1288.08325,30.47632,1305.42786,-611.46906,207.94415,36.45890,164.29565,-7.95509,-7.06115,-1035.61377,215.93098,33.61833,-1319.85400,-176.29755,5.35721
599,9.967,618.20642,123.17157,1451.16943,-547.77936,34.27709,1295.53723,-1291.95300,30.36503,1301.27515,-596.04126,216.42368,49.73152,139.14267,-8.30936,-7.07031,-975.93060,220.52260,31.86497,-1344.97363,-177.08815,5.30094
600,9.983,621.73846,124.07495,1448.60205,-551.08649,34.50605,1295.22534,-1296.12244,30.58022,1296.59485,-567.15472,225.19656,60.86734,114.07755,-8.65211,-7.26267,-918.21216,226.23201,29.71950,-1370.14795,-177.34508,5.24591
