"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
404,3.358,803.73798,262.72202,1399.98376,-335.63837,61.51760,1264.17334,-1115.06006,71.57301,1277.94556,-11.40834,214.43886,-2.57184,99.43759,-117.67517,75.22267,-1020.34369,222.53300,45.68992,-1100.79114,-56.26209,1.95755
405,3.367,801.97858,263.59540,1401.66443,-336.11148,61.11020,1265.72876,-1115.56848,73.24200,1279.39917,-34.32436,215.42598,-1.79563,135.31265,-115.29045,70.62837,-988.69208,216.62236,47.39947,-1125.64099,-60.52337,4.17812
406,3.375,800.08484,264.42126,1403.80847,-336.48334,61.08677,1267.89270,-1116.08728,74.82054,1281.46094,-57.21510,216.91211,-0.72151,171.48033,-111.70657,66.07021,-957.49536,211.34778,48.87469,-1150.79016,-64.96408,6.39059
407,3.383,798.09119,265.18582,1406.35986,-336.70731,61.36021,1270.60547,-1116.53857,76.37962,1283.99084,-80.73479,217.60573,-0.03288,207.87656,-107.08949,61.86089,-927.17456,206.74759,49.92232,-1175.56653,-67.39207,7.65388
408,3.392,796.04926,265.88358,1409.24475,-336.70905,61.85789,1273.80286,-1116.80908,77.92165,1286.93005,-105.34135,216.44891,-0.28800,244.47192,-101.80852,58.20891,-897.77747,202.81735,50.52044,-1199.75952,-67.09072,7.73816
409,3.400,794.01941,266.51343,1412.38794,-336.42529,62.53773,1277.42139,-1116.81946,79.43681,1290.27209,-130.74664,213.79733,-1.22148,281.11005,-96.00606,55.17519,-869.15070,199.61938,50.78901,-1223.54431,-64.97770,6.91824
410,3.408,792.06226,267.09677,1415.71692,-335.82697,63.36015,1281.39587,-1116.55774,80.93076,1294.00732,-156.18977,211.03387,-2.04048,317.65952,-89.54009,52.85255,-841.23938,197.28691,50.87342,-1247.40125,-62.94415,5.95879
411,3.417,790.22443,267.67172,1419.16406,-334.92023,64.25806,1285.65271,-1116.05823,82.39482,1298.08752,-181.19266,209.09735,-2.31459,354.20874,-82.36795,51.56974,-814.20398,196.00468,50.86277,-1271.73071,-62.38713,5.63348
412,3.425,788.53094,268.26620,1422.67236,-333.73984,65.15424,1290.10889,-1115.36609,83.80630,1302.43103,-205.82071,207.94098,-2.18145,390.78424,-74.70956,51.90171,-788.30103,195.97269,50.75174,-1296.29797,-63.17733,5.89673
413,3.433,786.98834,268.87320,1426.19031,-332.34827,66.01106,1294.67615,-1114.53577,85.14426,1306.93237,-230.36519,207.12985,-1.90467,426.72232,-66.94902,54.32284,-763.72424,197.33153,50.43932,-1320.37915,-64.55823,6.25547
414,3.442,785.58453,269.43704,1429.66980,-330.83167,66.85387,1299.26404,-1113.63708,86.38110,1311.45056,-255.00874,206.37407,-1.62479,460.34760,-59.56426,58.51327,-740.59753,200.12846,49.74789,-1343.41528,-66.45556,6.93427
415,3.450,784.28503,269.87665,1433.07397,-329.28207,67.73933,1303.77490,-1112.74048,87.48794,1315.79565,-279.79532,205.59538,-1.40254,489.40607,-52.93240,62.94960,-719.12103,204.33171,48.42375,-1365.25647,-69.26647,8.77645
416,3.458,783.04095,270.14465,1436.38220,-327.77603,68.69821,1308.09875,-1111.90112,88.44549,1319.75378,-304.66168,204.85274,-1.22725,512.01086,-47.10768,65.60697,-699.67712,209.81839,46.14479,-1385.77930,-72.70149,11.95108
417,3.467,781.80530,270.28381,1439.58472,-326.36823,69.70202,1312.11609,-1111.16284,89.23538,1323.13062,-329.32346,204.28336,-0.89921,527.41205,-41.93114,65.33501,-682.71771,216.38676,42.61232,-1404.67798,-75.77524,15.61635
418,3.475,780.54022,270.42902,1442.68152,-325.09631,70.67878,1315.70642,-1110.55957,89.84434,1325.78772,-353.26636,203.98192,0.02078,536.15112,-37.26052,62.41891,-668.55011,223.91638,37.79555,-1421.80542,-77.97072,18.88563
419,3.483,779.21118,270.73300,1445.67993,-323.98050,71.55753,1318.75525,-1110.10718,90.27675,1327.66809,-375.85834,203.96599,2.03906,539.65131,-32.93694,57.87993,-657.25256,232.50636,32.18135,-1437.37720,-79.60608,21.49213
420,3.492,777.78101,271.27087,1448.58350,-323.01794,72.29499,1321.16089,-1109.79724,90.56395,1328.80713,-396.41489,204.32402,5.50099,539.54773,-28.61194,52.55035,-648.73315,242.24869,26.63464,-1451.68640,-81.12962,23.66212
421,3.500,776.22076,272.02060,1451.38000,-322.18616,72.86710,1322.84155,-1109.59924,90.78023,1329.30042,-414.22232,205.20465,10.57351,537.06628,-23.82544,46.80330,-642.89380,252.94498,21.91659,-1464.70825,-82.53467,25.83494
422,3.508,774.52448,272.93384,1454.04175,-321.45795,73.26318,1323.73499,-1109.46301,91.03017,1329.24341,-428.63898,206.53415,17.39911,532.64526,-18.36859,40.77745,-639.81873,264.19318,18.33675,-1475.87354,-83.20016,28.31068
423,3.517,772.70099,273.98325,1456.53333,-320.81500,73.50335,1323.79431,-1109.32410,91.40668,1328.69153,-439.31610,207.93436,26.11485,525.96893,-12.44916,34.53503,-639.80371,275.48618,15.63775,-1484.13403,-82.26370,30.84773
424,3.525,770.75635,275.12549,1458.81494,-320.24796,73.63828,1322.99438,-1109.12036,91.97042,1327.65979,-446.12891,209.06654,36.56186,516.45819,-6.46233,28.05822,-643.28992,286.15118,13.05755,-1488.50647,-79.78824,32.85408
425,3.533,768.70032,276.28775,1460.84497,-319.74478,73.71352,1321.34766,-1108.81763,92.74274,1326.15430,-448.67609,209.97055,47.91894,503.89258,-0.82218,21.47733,-650.77771,295.44101,9.77020,-1488.72168,-77.24687,33.95499
426,3.542,766.56500,277.38620,1462.58569,-319.28500,73.74458,1318.90991,-1108.42432,93.68042,1324.21289,-446.10159,211.00380,58.76161,488.53760,3.97080,15.43935,-662.51221,302.72198,5.65777,-1485.18188,-76.24384,34.07550
427,3.550,764.39899,278.32788,1464.01514,-318.84787,73.73147,1315.76990,-1107.96924,94.67900,1321.91431,-437.73111,212.50954,67.71671,470.59918,7.40143,10.85891,-678.21106,307.62482,1.63482,-1478.38770,-77.44164,33.31391
428,3.558,762.23956,279.09207,1465.13599,-318.42078,73.68541,1312.03040,-1107.46460,95.63625,1319.34631,-423.89203,214.62392,74.24045,449.96439,9.22623,8.14198,-697.31274,310.23407,-1.14386,-1468.58289,-80.84538,31.96757
429,3.567,760.11487,279.76163,1465.96997,-318.00076,73.64410,1307.79468,-1106.90454,96.48773,1316.57690,-405.95914,217.39528,78.84002,426.87787,9.64889,6.91210,-719.16315,311.10706,-2.35577,-1455.66089,-85.78259,30.25577
430,3.575,758.08655,280.34427,1466.53503,-317.59790,73.67245,1303.16284,-1106.29407,97.18124,1313.64624,-385.51309,220.82457,82.50262,402.39148,9.19435,6.45767,-742.79272,310.95532,-2.55520,-1439.33887,-90.49632,27.95524
431,3.583,756.24744,280.73730,1466.84082,-317.24448,73.83935,1298.23315,-1105.66907,97.68401,1310.56665,-363.44992,224.47833,85.80035,377.71808,8.38691,6.22713,-767.10986,310.32623,-2.43112,-1419.86096,-93.36177,24.80450
432,3.592,754.65454,280.94620,1466.90784,-317.00043,74.17092,1293.09399,-1105.10754,98.03548,1307.33569,-339.91809,227.42209,88.54192,353.44867,7.53320,5.97374,-791.44092,309.52698,-2.32976,-1398.48511,-94.35940,21.20053
433,3.600,753.29694,281.12805,1466.76880,-316.94925,74.61417,1287.81433,-1104.70776,98.33905,1303.96594,-315.12659,229.36407,90.43209,329.52783,6.75026,5.65738,-815.60468,308.66602,-2.31097,-1376.72363,-94.27104,18.03897
434,3.608,752.12256,281.46365,1466.45264,-317.19217,75.05354,1282.44543,-1104.53271,98.67175,1300.51001,-289.78543,231.36197,91.76281,305.70837,6.05322,5.30929,-839.62830,307.73029,-2.36851,-1355.05103,-93.44763,16.05252
435,3.617,751.05383,282.15411,1465.99536,-317.84537,75.38490,1277.03821,-1104.59302,99.02407,1297.05212,-264.30035,234.16142,92.90991,281.87048,5.38678,4.96209,-863.53644,306.68475,-2.53350,-1332.66797,-91.89386,15.55815
436,3.625,749.98206,283.43750,1465.46350,-319.02664,75.60275,1271.67310,-1104.88904,99.31994,1293.66724,-238.31628,237.04314,93.71205,258.03821,4.69819,4.65850,-887.30383,305.54675,-2.82897,-1308.55542,-89.61448,16.58684
437,3.633,748.79517,285.45419,1464.94556,-320.81418,75.84335,1266.48755,-1105.43701,99.45615,1290.39160,-211.48444,239.31221,93.92326,234.27814,4.01113,4.45863,-910.89795,304.44238,-3.16610,-1282.52783,-86.66962,18.95463
438,3.642,747.43951,288.07886,1464.52051,-323.18152,76.33376,1261.67554,-1106.24561,99.33824,1287.23474,-183.69333,241.01331,93.55981,210.61951,3.37647,4.37938,-934.31952,303.55746,-3.36331,-1255.20874,-83.08403,22.21193
439,3.650,745.94635,290.91043,1464.24341,-325.93518,77.25210,1257.45349,-1107.29053,98.91246,1284.21118,-154.80682,242.42267,92.73521,187.06796,2.80238,4.34200,-957.64124,302.92331,-3.32760,-1227.29980,-78.73607,25.73827
440,3.658,744.39441,293.46414,1464.14905,-328.72559,78.60509,1254.00720,-1108.50916,98.15819,1281.36841,-124.96469,244.35748,91.65595,163.64024,2.26572,4.23178,-980.98553,302.36163,-3.14078,-1199.12268,-73.43690,29.00135
441,3.667,742.84900,295.41589,1464.25879,-331.18915,80.23499,1251.44727,-1109.80139,97.07181,1278.81262,-94.41510,247.52892,90.34170,140.31580,1.73235,4.02269,-1004.41583,301.70715,-2.95401,-1170.69666,-67.12642,31.72022
442,3.675,741.32257,296.72195,1464.59668,-333.12372,81.93344,1249.80005,-1111.03601,95.69937,1276.71631,-62.90591,251.19691,88.29874,117.02103,1.12025,3.82884,-1027.90381,300.95435,-2.85962,-1141.94470,-59.92401,33.86583
443,3.683,739.76941,297.59842,1465.20496,-334.53812,83.54527,1249.03406,-1112.08545,94.16244,1275.28137,-30.00918,253.99400,85.06158,93.70108,0.24986,3.84541,-1051.40332,300.19641,-2.82531,-1112.82776,-52.06090,35.65225
444,3.692,738.11890,298.36868,1466.13330,-335.57071,84.99634,1249.09839,-1112.87610,92.61560,1274.67041,4.06400,255.82498,80.98811,70.34183,-1.03951,4.19661,-1074.92529,299.47522,-2.75777,-1083.48169,-43.86897,37.44711
445,3.700,736.33307,299.23373,1467.41382,-336.38431,86.26756,1249.95288,-1113.40234,91.17657,1274.93982,38.49998,257.89716,77.08636,46.91525,-2.61839,4.76685,-1098.55566,298.72614,-2.62155,-1054.19348,-35.72456,39.44135
446,3.708,734.42523,300.19498,1469.05188,-337.09760,87.36370,1251.57056,-1113.69702,89.87261,1276.01917,72.65019,261.18921,74.09649,23.35284,-4.05480,5.24651,-1122.36121,297.91089,-2.41712,-1025.15625,-27.89311,41.43186
447,3.717,732.42664,301.19208,1471.03931,-337.75439,88.29473,1253.92041,-1113.79773,88.63781,1277.76587,106.45691,265.60190,72.02102,-0.42392,-4.93695,5.36891,-1146.29785,297.09418,-2.10775,-996.32782,-20.49188,43.08809
448,3.725,730.36145,302.24881,1473.35596,-338.32452,89.05873,1256.95447,-1113.73560,87.38821,1280.04749,140.31689,270.12671,70.37995,-24.45645,-5.14690,5.06123,-1170.29211,296.32343,-1.65868,-967.47571,-13.53503,44.28901
449,3.733,728.24792,303.49164,1475.95911,-338.73145,89.63330,1260.60889,-1113.54016,86.10634,1282.79382,174.75861,273.36356,68.63279,-48.69363,-4.96831,4.50418,-1194.35449,295.53729,-1.11779,-938.30743,-6.96407,45.06579
450,3.742,726.11102,305.06134,1478.78259,-338.88782,89.99140,1264.80920,-1113.24365,84.85300,1285.99695,209.96259,274.49097,66.52003,-73.01669,-4.92146,4.04753,-1218.54895,294.61938,-0.62097,-908.75751,-0.86810,45.51939
451,3.750,724.00146,307.01324,1481.75098,-338.72266,90.12363,1269.47034,-1112.88306,83.72829,1289.66968,245.47440,273.75500,64.07558,-97.37656,-5.31901,3.93481,-1242.93408,293.49335,-0.31793,-879.19147,4.31739,46.02292
452,3.758,722.00171,309.29926,1484.79602,-338.20410,90.03985,1274.49585,-1112.49463,82.81414,1293.79395,280.62436,271.54773,61.22129,-121.82968,-6.06434,4.16463,-1267.54248,292.24048,-0.26130,-850.11121,8.16566,47.11293
453,3.767,720.21350,311.80371,1487.86621,-337.35233,89.75818,1279.78650,-1112.10767,82.13146,1298.30310,315.13303,267.85178,57.79354,-146.42477,-6.88497,4.57802,-1292.35693,291.12112,-0.33862,-821.69849,10.76808,48.92643
454,3.775,718.74036,314.37708,1490.92114,-336.23056,89.30513,1285.24927,-1111.74695,81.67637,1303.08130,349.08713,263.36340,54.33892,-171.14536,-7.60364,4.98884,-1317.26611,290.37445,-0.30711,-793.92633,12.52883,51.08155
455,3.783,717.66882,316.87729,1493.92249,-334.92001,88.71725,1290.79163,-1111.42969,81.48077,1307.95764,382.42014,260.31802,52.43202,-195.94260,-8.21034,5.30074,-1341.93823,290.07153,0.15000,-767.04742,13.61853,53.07621
456,3.792,717.04956,319.21094,1496.83521,-333.49911,88.02135,1296.30042,-1111.16028,81.60268,1312.71643,414.37497,261.19089,53.56294,-220.76828,-8.79734,5.53203,-1365.71094,290.18369,1.39346,-741.70374,13.99004,54.42461
457,3.800,716.88159,321.35007,1499.63257,-332.03433,87.22298,1301.62708,-1110.93494,82.10025,1317.13757,443.20206,266.30197,57.34963,-245.54465,-9.46646,5.73420,-1387.84412,290.66489,3.72432,-718.62183,13.68965,54.56126
458,3.808,717.10449,323.32727,1502.29236,-330.57385,86.34152,1306.59924,-1110.75049,83.02225,1321.04028,466.53152,273.04001,61.01969,-270.01974,-10.29173,5.94639,-1408.05054,291.43091,7.19286,-698.37982,12.75452,53.05048
459,3.817,717.61292,325.21161,1504.78784,-329.14194,85.44952,1311.05591,-1110.60840,84.34212,1324.29919,482.58115,278.07251,61.33708,-293.65610,-11.36246,6.23945,-1426.62573,292.31268,11.55421,-681.34711,10.93694,50.00577
460,3.825,718.28967,327.06458,1507.08374,-327.74030,84.66641,1314.87646,-1110.50818,85.88451,1326.83813,491.22330,280.16614,57.18251,-315.78244,-12.81271,6.74535,-1443.96899,293.11993,16.48341,-667.59161,7.95074,45.99794
461,3.833,719.03271,328.90027,1509.14429,-326.35809,84.11551,1317.98914,-1110.42688,87.36946,1328.63293,493.93118,280.53973,49.94411,-335.91385,-14.78615,7.63097,-1460.07593,293.74481,21.70505,-656.82727,3.93452,41.45123
462,3.842,719.75690,330.69711,1510.94397,-324.98499,83.86745,1320.36267,-1110.30493,88.53522,1329.71704,492.82321,281.04352,41.73155,-353.93350,-17.40742,9.16055,-1474.43091,294.11734,26.87861,-648.66772,-0.73885,36.62151
463,3.850,720.38538,332.45200,1512.46362,-323.62091,83.90904,1321.98828,-1110.06763,89.21657,1330.16443,489.49826,282.47882,33.71271,-369.93594,-20.69207,11.89498,-1486.33435,294.03885,31.57202,-643.04395,-5.97900,32.12491
464,3.858,720.85352,334.20267,1513.68079,-322.27618,84.17107,1322.86316,-1109.65967,89.34943,1330.06311,484.30356,284.51279,25.99010,-383.66617,-24.37740,16.71600,-1495.36938,293.11975,35.41765,-640.23151,-11.86160,28.59648
465,3.867,721.12036,335.99670,1514.57361,-320.97031,84.57651,1322.98462,-1109.06287,88.96142,1329.49231,476.46939,286.59863,18.46170,-393.90512,-28.06421,24.34849,-1501.46143,291.12164,38.33962,-640.51422,-18.11517,25.72387
466,3.875,721.17773,337.85422,1515.13037,-319.73688,85.05695,1322.35034,-1108.29822,88.16706,1328.51184,464.90585,288.49683,11.53712,-398.70810,-31.70629,34.57721,-1504.57373,288.47736,40.67623,-644.16986,-24.12607,22.40534
467,3.883,721.05341,339.75873,1515.34509,-318.62366,85.55523,1320.96265,-1107.41638,87.11438,1327.16443,449.09409,290.21161,6.21199,-396.69064,-35.63908,45.95129,-1504.59949,286.19388,42.79013,-651.71301,-29.37479,17.96375
468,3.892,720.80530,341.68289,1515.20825,-317.67944,86.03815,1318.84119,-1106.48364,85.92332,1325.47510,429.48526,291.76340,3.29838,-388.02420,-39.99576,56.53597,-1501.44556,285.11151,44.47434,-663.65564,-33.55388,12.82630
469,3.900,720.50482,343.64883,1514.71448,-316.93823,86.49397,1316.03772,-1105.57458,84.69572,1323.44897,407.10287,292.92194,2.43707,-374.07053,-44.52132,65.07559,-1494.94678,285.42554,45.04820,-680.00903,-36.49200,8.18445
470,3.908,720.21625,345.77789,1513.87793,-316.41483,86.90918,1312.63574,-1104.77539,83.54205,1321.08447,383.01291,293.34003,2.37349,-356.31888,-48.99957,71.45091,-1484.75879,286.87744,44.01955,-700.21692,-38.38506,5.16201
471,3.917,720.00470,348.18393,1512.72339,-316.11243,87.26029,1308.73706,-1104.17749,82.57763,1318.39258,358.25308,293.01407,2.22967,-335.82986,-53.46707,76.26454,-1470.49463,289.12140,41.44532,-723.19617,-39.76463,3.97426
472,3.925,719.96869,350.74939,1511.26538,-316.03412,87.53175,1304.44861,-1103.85205,81.91108,1315.40308,333.63614,292.18591,1.92261,-313.40598,-58.04871,80.21565,-1451.97766,291.83942,37.78158,-747.40710,-40.81799,3.72876
473,3.933,720.21973,353.15723,1509.51428,-316.19263,87.72701,1299.88123,-1103.82861,81.61500,1312.16675,309.36682,290.86993,1.57691,-289.82175,-62.81162,83.73784,-1429.49561,294.68658,33.62701,-771.50684,-41.18790,3.30610
474,3.942,720.81018,355.17392,1507.50781,-316.61383,87.85139,1295.15149,-1104.10120,81.69398,1308.75256,285.20737,288.95248,1.16128,-265.71475,-67.70690,86.94026,-1404.02808,297.17639,29.57131,-794.99585,-40.72217,2.43569
475,3.950,721.69971,356.75436,1505.31995,-317.33746,87.89445,1290.37952,-1104.64575,82.07898,1305.22839,261.00391,286.71466,0.61963,-241.37247,-72.55585,89.74665,-1377.13330,298.67651,26.13810,-818.19476,-40.04782,1.67986
476,3.958,722.76520,358.01398,1503.04456,-318.41724,87.82365,1285.68115,-1105.42090,82.63400,1301.64185,236.84439,284.78979,-0.00430,-216.68637,-77.11332,92.06508,-1350.19250,298.71362,23.79213,-841.83130,-40.32211,1.63793
477,3.967,723.82837,359.22498,1500.78564,-319.91711,87.56692,1281.16284,-1106.37109,83.18886,1298.02051,212.89011,283.50198,-0.59668,-191.33609,-81.16345,93.84703,-1323.54346,297.30292,22.89492,-866.30884,-42.28773,2.40949
478,3.975,724.71899,360.65936,1498.65210,-321.89661,86.99709,1276.92480,-1107.45508,83.61774,1294.39185,189.27200,282.65152,-1.02124,-165.05807,-84.55614,95.02789,-1296.50439,294.91443,23.59872,-891.19098,-45.35740,3.56041
479,3.983,725.33032,362.40436,1496.74170,-324.36914,85.96033,1273.06873,-1108.66370,83.91849,1290.79175,166.02008,281.94586,-1.20145,-137.75729,-87.20253,95.48221,-1268.35254,292.08313,25.73696,-915.62659,-47.90722,4.50655
480,3.992,725.62433,364.38620,1495.12366,-327.22189,84.35497,1269.69995,-1109.99243,84.21732,1287.26514,143.02762,281.29938,-1.21391,-109.44711,-89.10052,95.12012,-1239.10376,288.98193,28.74786,-939.08521,-48.60189,4.94242
481,4.000,725.60474,366.47818,1493.84180,-330.15942,82.21351,1266.91431,-1111.39539,84.67271,1283.88879,120.14474,280.75586,-1.23836,-80.18143,-90.33487,94.00449,-1209.32275,285.32440,31.85047,-961.61658,-47.45575,4.79927
482,4.008,725.28955,368.54959,1492.93042,-332.77808,79.72936,1264.78162,-1112.77930,85.37754,1280.81421,97.25204,280.30106,-1.39642,-50.02457,-90.97495,92.30067,-1179.48242,280.72397,34.50621,-983.72180,-45.80330,4.09028
483,4.017,724.69647,370.49414,1492.42029,-334.76111,77.20225,1263.34668,-1114.03491,86.36140,1278.28833,74.28345,279.81873,-1.66016,-19.06363,-90.92306,90.11481,-1149.63647,275.23926,36.73916,-1006.05249,-45.13419,3.16792
484,4.025,723.83344,372.27591,1492.33472,-336.02362,74.91470,1262.64038,-1115.04590,87.64582,1276.61389,51.24161,279.22284,-1.89516,12.59952,-89.93238,87.42155,-1119.54150,269.44189,38.96523,-1028.93921,-45.76425,2.60628
485,4.033,722.68726,373.95737,1492.67993,-336.68793,73.02264,1262.67725,-1115.69092,89.25018,1276.04248,28.12775,278.54282,-1.97384,44.94925,-87.87184,84.16920,-1088.97266,263.87518,41.50955,-1052.17395,-46.84014,2.54725
486,4.042,721.22021,375.67957,1493.43884,-336.95999,71.55000,1263.44104,-1115.89868,91.14331,1276.66064,4.91505,277.89691,-1.85485,78.06735,-84.83487,80.40062,-1057.97241,258.63281,44.27905,-1075.47693,-47.74984,2.86303
487,4.050,719.40466,377.58066,1494.57715,-337.02481,70.44881,1264.87292,-1115.72363,93.25239,1278.36816,-18.35333,277.48053,-1.57408,111.96878,-80.91513,76.23901,-1026.88867,253.44547,46.83717,-1098.85071,-48.86669,3.61858
488,4.058,717.27863,379.68790,1496.05859,-336.99304,69.64342,1266.88806,-1115.34875,95.56916,1280.96497,-41.58173,277.47565,-1.18748,146.50192,-76.07681,71.85899,-996.16278,248.11314,48.78997,-1122.31909,-50.60901,4.68678
489,4.067,714.94751,381.90482,1497.85254,-336.88959,69.05492,1269.41162,-1114.98499,98.15569,1284.24878,-64.77631,277.81628,-0.74519,181.38811,-70.26967,67.49925,-966.07129,242.82455,50.06881,-1145.82751,-52.61959,5.59822
490,4.075,712.53345,384.08862,1499.92480,-336.68030,68.62621,1272.39771,-1114.74438,100.84103,1288.03784,-88.11542,278.06552,-0.35092,216.31706,-63.53701,63.38961,-936.69153,237.95595,50.81831,-1169.44849,-54.20416,6.09928
491,4.083,710.15857,386.08548,1502.21741,-336.31714,68.34280,1275.81372,-1114.59973,103.05695,1292.14270,-111.87114,277.60794,-0.20918,251.05200,-55.97346,59.62294,-908.02789,233.75558,51.19725,-1193.35278,-55.03582,6.39307
492,4.092,707.94641,387.74762,1504.64758,-335.76736,68.22375,1279.61743,-1114.46399,104.40337,1296.40881,-136.19229,276.18649,-0.42928,285.49362,-47.59624,56.15692,-880.11041,230.29282,51.30237,-1217.56580,-55.17777,6.76421
493,4.100,705.98505,389.00381,1507.13416,-335.01862,68.28140,1283.75574,-1114.28601,105.13525,1300.79248,-160.94455,274.27118,-0.80472,319.76007,-38.42056,53.04188,-853.01520,227.49718,51.11406,-1241.88062,-54.77435,7.08070
