"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
439,7.300,757.61798,-39.66539,1418.06226,-475.62552,-10.81228,1278.23279,-1215.65735,-2.01596,1218.88770,-9.51361,62.29063,2.82808,-49.60516,-211.70425,12.89872,-1515.09045,212.46124,-6.53560,-655.91077,-227.45221,4.55115
440,7.317,760.89746,-42.08295,1416.67004,-476.37219,-11.25322,1276.18176,-1214.89001,-6.33929,1214.93347,-35.36490,61.76079,2.63947,5.31290,-209.86392,15.97747,-1541.08350,212.13379,-6.52344,-682.56262,-228.29556,4.83676
441,7.333,763.18652,-44.82808,1416.14966,-476.77930,-12.83181,1273.95996,-1213.65601,-9.74027,1214.32422,-61.03482,61.27303,2.60451,59.79532,-207.59883,19.02661,-1566.19666,211.48647,-5.96240,-708.94232,-227.76753,3.96946
442,7.350,764.10278,-47.80282,1416.69434,-476.70538,-15.30790,1271.73352,-1212.23010,-11.46571,1216.78369,-86.48871,60.47566,2.46380,114.97556,-205.49319,21.47569,-1589.10571,210.74164,-3.10537,-734.16492,-228.70187,3.52343
443,7.367,763.41400,-50.72313,1418.49927,-475.96964,-17.88466,1269.56335,-1210.85046,-11.38204,1221.34570,-111.66849,59.52604,2.35157,171.26654,-204.36443,23.25302,-1609.24487,209.98758,2.50095,-758.88348,-231.11566,3.81880
444,7.383,761.20721,-53.35269,1421.56384,-474.49524,-19.83763,1267.53577,-1209.58240,-10.15055,1227.03906,-136.61020,58.47322,2.17732,229.23412,-204.10056,24.38648,-1627.56848,208.36108,9.24192,-783.29865,-232.88617,3.43689
445,7.400,757.79547,-55.70095,1425.63293,-472.37927,-20.95932,1265.75806,-1208.35376,-8.82876,1233.34521,-161.54568,57.31159,1.88009,289.12396,-203.95209,26.19785,-1644.94629,205.76794,16.81857,-807.78516,-234.06522,2.75142
446,7.417,753.46313,-57.89070,1430.32568,-469.90829,-21.52042,1264.31543,-1206.97021,-8.33514,1240.20276,-186.64447,56.37366,1.84491,347.22083,-202.85040,29.26170,-1658.14404,203.20389,27.28792,-832.60950,-235.18884,2.69285
447,7.433,748.38824,-60.03303,1435.29187,-467.46341,-21.94225,1263.30420,-1205.19690,-9.11282,1247.67065,-211.83685,55.78587,1.94542,395.75415,-200.46106,30.65021,-1660.57300,197.98370,37.93774,-857.86694,-235.58072,2.70240
448,7.450,742.73694,-62.26005,1440.25928,-465.37805,-22.62529,1262.86145,-1203.08655,-10.92346,1255.57764,-237.02509,55.38823,1.87644,431.14825,-197.81804,27.51366,-1648.88770,184.90521,41.54484,-883.22540,-235.49843,2.58222
449,7.467,736.71979,-64.63168,1444.98657,-463.85986,-23.96109,1263.13062,-1201.03479,-13.10309,1263.55811,-262.32135,55.09308,1.86295,457.73395,-195.77496,21.51304,-1624.97583,166.26743,39.86517,-908.31970,-235.98602,2.79496
450,7.483,730.57544,-67.11833,1449.26648,-462.87759,-26.33788,1264.24219,-1199.30811,-15.22931,1271.28943,-287.98218,54.74308,1.89530,478.60400,-193.78310,15.21341,-1593.10437,149.79033,40.74908,-933.69220,-236.54492,3.05698
451,7.500,724.52966,-69.76653,1452.95508,-462.04688,-29.97556,1266.27332,-1197.79089,-17.30757,1278.55725,-314.06247,54.39449,1.95985,489.71973,-192.10254,8.34703,-1555.48047,137.28531,42.63741,-959.81134,-236.48538,3.06430
452,7.517,718.80103,-72.69765,1455.91565,-460.75568,-34.65457,1269.11035,-1196.20459,-19.42355,1285.23706,-340.23730,54.20833,2.21155,486.39902,-191.99469,1.39059,-1509.17700,126.95448,40.11763,-986.08362,-236.39549,3.14705
453,7.533,713.65430,-75.94394,1458.00696,-458.50787,-39.72814,1272.42798,-1194.33362,-21.53546,1291.23608,-366.26993,53.94257,2.35360,470.50287,-192.09344,-3.12363,-1451.68335,118.78410,34.92444,-1012.25037,-236.52017,3.36032
454,7.550,709.41107,-79.34975,1459.17664,-455.23346,-44.52280,1275.88757,-1192.15125,-23.57911,1296.39844,-392.31100,53.55620,2.30754,447.97482,-190.83124,-4.82655,-1385.46655,111.98344,30.83973,-1038.46741,-236.73622,3.47677
455,7.567,706.41211,-82.65746,1459.46313,-451.34015,-48.70695,1279.30908,-1189.87085,-25.63774,1300.52466,-418.23151,53.35251,2.29914,422.69763,-190.01659,-5.49806,-1314.62280,105.93388,29.07684,-1064.41345,-237.15257,3.67756
456,7.583,704.91589,-85.77576,1458.89136,-447.50568,-52.21025,1282.65381,-1187.81824,-27.88620,1303.45898,-443.21478,53.45654,2.74635,396.61481,-190.68323,-5.92085,-1242.44238,101.74404,30.26147,-1090.17590,-237.64270,4.05121
457,7.600,704.94434,-88.85561,1457.49011,-444.40900,-54.93752,1285.88123,-1186.28906,-30.36927,1305.13733,-466.48602,54.15291,4.42003,370.99835,-191.49937,-6.29573,-1170.47510,99.42828,33.83469,-1116.01782,-238.25797,4.32729
458,7.617,706.31079,-92.00368,1455.37634,-442.49167,-56.73855,1288.84460,-1185.58093,-32.93589,1305.59998,-487.45911,55.94196,7.61009,345.71869,-191.96153,-6.79036,-1099.15674,97.82468,37.32948,-1141.56958,-238.95618,4.36013
459,7.633,708.82690,-95.08485,1452.65173,-441.86884,-57.50956,1291.33704,-1185.99658,-35.36149,1304.92505,-504.61774,58.93098,12.35490,320.55176,-192.54900,-7.10142,-1030.10474,96.72685,39.02709,-1166.69336,-239.47220,4.31624
460,7.650,712.33667,-97.85884,1449.28931,-442.45258,-57.24860,1293.20374,-1187.62524,-37.51973,1303.15283,-516.64752,63.02942,18.60297,295.69653,-193.30562,-7.29014,-964.41687,96.90916,38.94975,-1191.81018,-239.80426,4.41165
461,7.667,716.58026,-100.21828,1445.27527,-444.06714,-56.15485,1294.39465,-1190.26672,-39.38127,1300.27112,-522.73462,68.13089,27.23615,270.97095,-193.90524,-7.52140,-900.76392,99.40807,37.38129,-1217.04993,-240.01840,4.48654
462,7.683,721.18567,-102.23639,1440.76929,-446.46191,-54.59904,1294.92371,-1193.66321,-40.74277,1296.22632,-517.84473,74.15482,40.70931,246.11453,-194.33528,-7.49860,-838.44995,105.24947,34.62273,-1242.12512,-240.33023,4.43282
463,7.700,725.80518,-103.98601,1436.06738,-449.33081,-52.85183,1294.81055,-1197.51013,-41.17490,1291.05054,-496.21686,81.36391,56.28851,221.16891,-194.80269,-7.31811,-779.47717,115.43926,31.08152,-1267.08386,-240.73419,4.46712
464,7.717,730.24579,-105.46771,1431.48096,-452.35474,-50.93165,1294.11877,-1201.27991,-40.40254,1285.00940,-460.34171,88.79763,65.33984,196.30280,-195.30627,-7.31285,-726.71753,130.93448,26.66049,-1292.06763,-241.30156,4.63348
465,7.733,734.53247,-106.73049,1427.21399,-455.24152,-48.79269,1292.99170,-1204.38525,-38.50227,1278.46594,-416.44720,93.92117,65.82514,171.44667,-195.77490,-7.35426,-683.19214,151.51683,21.02164,-1316.90308,-242.22815,4.76154
466,7.750,738.87946,-107.86115,1423.30127,-457.81497,-46.52636,1291.59680,-1206.52869,-35.62043,1271.57275,-368.29492,95.97107,63.71173,146.35309,-196.30244,-7.33890,-652.43774,175.09291,15.05185,-1341.76990,-242.87990,4.74381
467,7.767,743.54443,-108.88036,1419.66504,-460.11978,-44.31186,1290.09583,-1207.76318,-31.75873,1264.20679,-318.88956,96.45798,62.59130,121.12363,-196.93900,-7.32570,-637.60059,198.16995,9.15203,-1366.95581,-243.31619,4.77143
468,7.783,748.64600,-109.74255,1416.23511,-462.31369,-42.30384,1288.63794,-1208.26099,-26.94978,1256.28442,-269.42593,96.11230,62.02497,95.96597,-197.49594,-7.25488,-638.86316,216.06810,1.51800,-1392.40527,-243.91493,4.83810
469,7.800,754.05109,-110.36453,1413.05383,-464.33588,-40.48613,1287.27563,-1208.19507,-21.43924,1248.15613,-218.35486,94.66379,60.97712,70.65091,-197.77119,-7.24480,-651.10059,225.57214,-5.81696,-1418.01758,-243.90016,4.72862
470,7.817,759.38403,-110.66980,1410.29773,-465.84473,-38.64325,1285.95154,-1207.77161,-15.56040,1240.69714,-164.24020,92.36974,58.69809,45.12692,-197.80338,-7.40686,-669.28864,228.35248,-8.27143,-1443.44702,-243.78554,4.81928
471,7.833,764.15790,-110.60381,1408.22607,-466.65457,-36.74243,1284.55737,-1207.10034,-9.50848,1235.05530,-107.38882,89.75212,55.91133,19.76373,-197.93771,-7.42097,-692.44647,228.59525,-7.79199,-1468.54248,-244.59259,5.19422
472,7.850,767.90436,-110.07736,1407.13269,-466.94025,-34.99052,1282.85266,-1206.09363,-3.40930,1232.21533,-49.11246,87.27927,54.44078,-5.52667,-198.22377,-7.26740,-718.11865,228.54834,-8.04354,-1493.47876,-245.31364,5.66368
473,7.867,770.25220,-109.05557,1407.27356,-466.83090,-33.41962,1280.55371,-1204.70032,2.39814,1232.51477,9.73587,84.97589,54.34244,-30.93402,-198.21469,-7.39496,-743.23950,228.72456,-8.41137,-1517.48718,-245.08914,7.49562
474,7.883,770.97766,-107.71320,1408.81213,-466.19852,-32.03385,1277.78345,-1203.09998,7.35656,1235.45630,69.33078,81.75978,54.05907,-56.07245,-197.92419,-7.58554,-767.96759,229.04849,-8.45707,-1539.65295,-244.24327,12.03250
475,7.900,769.99194,-106.31453,1411.80347,-464.93524,-31.09469,1275.14966,-1201.48193,11.08512,1240.11853,129.84152,77.25549,53.16336,-80.87354,-197.64510,-7.53712,-792.87952,228.81918,-8.90847,-1560.09570,-242.20602,18.49222
476,7.917,767.34479,-104.99780,1416.12915,-463.13348,-30.82024,1273.21387,-1199.83936,13.67021,1245.79944,190.56308,72.53273,51.84388,-105.65851,-197.42258,-7.64457,-817.73413,228.51196,-9.24382,-1578.88770,-238.45479,25.64435
477,7.933,763.25745,-103.75076,1421.48474,-460.99835,-31.14061,1272.08728,-1198.10059,15.44771,1252.21143,251.17990,67.73566,49.73661,-130.31998,-197.36139,-7.86949,-842.39960,229.06451,-8.95016,-1595.04663,-234.69305,34.20808
478,7.950,758.07373,-102.44382,1427.50183,-458.69427,-31.72457,1271.54919,-1196.23254,16.71336,1259.23779,312.26608,63.21805,48.34043,-154.93823,-197.37326,-7.82912,-866.88269,229.62939,-8.79448,-1604.79077,-232.00198,44.47818
479,7.967,752.13904,-100.94974,1433.84070,-456.27826,-32.05190,1271.37231,-1194.21204,17.75310,1266.73096,371.77206,60.87089,49.66122,-179.88483,-197.44772,-7.61139,-891.38788,229.49451,-8.99366,-1602.83716,-227.38380,51.18097
480,7.983,745.71301,-99.31229,1440.18347,-453.81207,-31.69284,1271.46387,-1192.06885,18.80326,1274.45349,423.14731,60.79876,50.37992,-204.97778,-197.84633,-7.46145,-916.19073,229.06696,-8.93307,-1588.31360,-216.52437,49.49556
481,8.000,739.00623,-97.64354,1446.23792,-451.47852,-30.50031,1271.83838,-1189.89551,19.90658,1282.07849,461.16019,61.48489,45.37908,-230.10284,-198.21033,-7.47534,-941.37860,228.60980,-8.69617,-1565.81799,-200.03732,45.95555
482,8.017,732.24695,-95.96751,1451.78064,-449.42828,-28.47985,1272.55872,-1187.81616,21.04819,1289.27100,487.45956,62.94085,36.00847,-255.50708,-198.21053,-7.49858,-966.86365,228.24307,-8.54023,-1539.88208,-183.91060,48.63657
483,8.033,725.63550,-94.28014,1456.63000,-447.51569,-25.71633,1273.62109,-1185.94788,22.26579,1295.75513,506.02805,66.04791,26.21705,-281.13190,-198.45753,-7.39173,-992.47803,227.99258,-8.22670,-1509.90356,-171.82950,54.03609
484,8.050,719.31830,-92.61532,1460.60645,-445.31583,-22.29195,1274.89771,-1184.23987,23.40452,1301.31860,515.56104,70.69362,16.65165,-306.94586,-199.10275,-7.24457,-1018.28638,227.66647,-7.78893,-1470.99634,-162.76715,56.13809
485,8.067,713.51147,-91.00468,1463.63452,-442.44275,-18.19355,1276.20508,-1182.39673,24.11791,1305.86096,511.16867,74.57650,8.85872,-332.93646,-199.44540,-7.09741,-1044.45386,227.15244,-7.60378,-1420.06592,-156.43359,55.59465
486,8.083,708.64862,-89.37675,1465.80737,-438.84360,-13.56046,1277.36865,-1180.06775,24.37909,1309.44482,492.73270,75.16330,5.51316,-358.84698,-199.37802,-7.02960,-1070.60388,226.84329,-7.48397,-1359.73352,-152.40166,54.85501
487,8.100,705.37817,-87.56708,1467.18433,-434.86270,-8.87732,1278.31055,-1177.10889,24.57011,1312.16296,467.04050,74.05589,5.29962,-384.69519,-199.56181,-7.01842,-1096.49622,226.69464,-7.26474,-1294.79822,-148.41290,54.61006
488,8.117,704.30029,-85.49359,1467.58105,-431.10138,-4.68999,1279.16980,-1173.81665,24.92568,1313.91895,440.75296,73.87634,5.29400,-410.55402,-200.14738,-6.85933,-1122.50952,225.72363,-7.42479,-1227.43689,-145.14410,55.66189
489,8.133,705.53760,-83.19177,1466.72754,-428.13675,-1.25929,1280.23828,-1170.94263,25.33907,1314.43213,415.32516,73.91941,4.63999,-436.02527,-200.46451,-6.48234,-1148.58423,224.68460,-7.54609,-1158.40344,-144.46280,58.17333
490,8.150,708.62048,-80.71830,1464.58960,-426.28815,1.40277,1281.64063,-1169.22131,25.71207,1313.44495,389.85605,73.81698,3.91924,-460.27869,-200.47011,-5.36236,-1174.27246,225.00333,-7.05490,-1088.68652,-145.06671,60.27194
491,8.167,712.91370,-78.18530,1461.38794,-425.67761,3.32114,1283.14050,-1168.92297,26.10760,1310.87488,364.30173,74.25256,3.77045,-482.98389,-200.48062,-2.35875,-1199.58264,225.65764,-6.65340,-1019.18555,-146.15506,60.99100
492,8.183,718.04614,-75.79596,1457.36963,-426.39606,4.47540,1284.34106,-1170.00488,26.53258,1306.83167,338.96585,74.54333,3.66186,-504.43695,-199.92529,3.25220,-1224.86487,225.73618,-6.49695,-951.78064,-149.14294,61.05138
493,8.200,723.91882,-73.71066,1452.66931,-428.38843,4.79763,1284.94458,-1172.36011,26.82171,1301.53687,313.86398,74.35255,3.15542,-521.37433,-198.34435,11.78826,-1250.39917,225.21829,-6.40466,-888.46960,-154.19913,59.84507
494,8.217,730.48511,-71.89836,1447.35803,-431.27417,4.30345,1284.80237,-1175.66736,26.86149,1295.24109,288.81271,74.15354,2.94471,-525.64557,-196.01727,23.54053,-1275.97302,224.11102,-6.70884,-828.96533,-160.33075,56.36007
495,8.233,737.59967,-70.22740,1441.56824,-434.48798,3.23584,1283.93567,-1179.27917,26.74498,1288.18091,263.73227,74.00610,3.10272,-511.28656,-194.10622,35.48172,-1301.34619,223.41754,-7.02134,-771.87567,-167.93097,51.50420
496,8.250,745.02307,-68.67230,1435.51807,-437.53842,1.90239,1282.56860,-1182.54077,26.51340,1280.49744,238.75510,73.78468,3.05247,-478.30707,-195.01363,40.84427,-1326.66772,223.44084,-6.99022,-718.19806,-177.07100,46.40171
497,8.267,752.51007,-67.27696,1429.39954,-440.15463,0.44722,1281.00281,-1185.16479,25.94139,1272.20471,213.74283,73.39511,2.89151,-430.54065,-199.11099,37.66674,-1351.75623,223.80853,-6.92290,-671.42603,-185.63962,40.96581
498,8.283,759.90753,-66.01376,1423.30933,-442.32529,-1.08081,1279.44299,-1187.20959,24.73846,1263.32349,188.53696,73.11472,2.93683,-374.95068,-202.45827,31.13992,-1376.60840,224.43384,-6.86354,-634.89923,-192.49332,35.00665
499,8.300,767.18317,-64.84425,1417.31409,-444.16812,-2.53643,1277.97009,-1188.75000,22.75026,1253.98352,163.22787,73.31621,3.04817,-318.56519,-202.43213,25.98812,-1401.81262,224.67097,-6.76722,-612.31226,-197.27423,27.77072
500,8.317,774.32745,-63.84962,1411.52771,-445.75629,-3.63050,1276.57959,-1189.67700,19.95083,1244.40552,137.71317,73.52833,3.08566,-263.63098,-201.05988,23.52207,-1427.50012,224.57648,-6.78537,-605.77234,-198.82195,18.55634
501,8.333,781.25696,-63.21072,1406.12573,-447.09610,-4.06092,1275.19006,-1189.87500,16.46478,1234.99219,112.09091,73.24309,3.05809,-208.09955,-199.88292,22.80935,-1453.20435,224.58151,-6.80709,-612.26862,-198.26736,10.00077
502,8.350,787.85339,-63.09277,1401.30237,-448.18018,-3.83853,1273.64990,-1189.41479,12.61205,1226.57825,86.65970,72.77455,2.88574,-149.71594,-197.88478,21.84554,-1478.60315,224.17676,-6.65936,-628.86121,-197.66193,5.49131
503,8.367,793.99951,-63.58781,1397.20288,-448.99442,-3.51902,1271.76794,-1188.37170,8.90200,1220.43433,61.26688,72.47296,2.81110,-88.91040,-194.62927,20.48176,-1504.04248,223.39532,-6.64929,-653.25562,-197.46870,4.52362
504,8.383,799.44867,-64.66071,1393.96338,-449.48599,-3.85576,1269.40698,-1186.68542,5.93447,1217.66199,35.79837,72.17693,2.98483,-28.35999,-190.95737,20.68391,-1529.44641,222.98157,-6.56261,-679.66846,-198.08096,4.87506
505,8.400,803.72168,-66.06913,1391.81006,-449.52734,-5.16477,1266.61621,-1184.45349,4.22916,1218.45789,10.42532,71.59430,2.93879,30.08160,-187.45525,23.22765,-1553.00281,223.23567,-4.78674,-704.86005,-199.18346,5.06984
506,8.417,806.30963,-67.48296,1391.01660,-448.91751,-7.12087,1263.70056,-1182.07336,4.04461,1222.07532,-14.65414,70.80090,2.63953,87.10999,-184.14320,26.78020,-1573.26392,224.04758,-0.34072,-729.76538,-200.09570,4.47245
507,8.433,806.98981,-68.76221,1391.74377,-447.53751,-9.08128,1261.10059,-1179.88965,5.22304,1227.38220,-39.34946,69.99666,2.53970,144.17157,-181.12190,29.92502,-1590.98450,225.01266,5.75744,-754.31934,-201.18423,3.67731
508,8.450,805.90607,-69.97082,1393.93848,-445.55936,-10.56013,1259.11597,-1177.98584,7.31556,1233.39758,-63.92685,69.14829,2.55154,201.75607,-178.59766,32.15775,-1607.54712,225.29913,12.17707,-778.44708,-202.45616,3.15113
509,8.467,803.45959,-71.11626,1397.33398,-443.33197,-11.46325,1257.81665,-1176.30579,9.69616,1239.67517,-88.50653,68.20085,2.40090,260.30402,-176.67030,33.41822,-1622.82886,224.44293,19.05231,-802.83960,-203.52667,2.81456
510,8.483,800.12146,-72.10181,1401.51331,-441.05606,-12.01751,1257.23303,-1174.68030,11.47959,1246.41919,-113.03033,67.22835,2.21420,320.41394,-175.33577,34.44585,-1633.24390,222.67191,27.83320,-827.35046,-204.47552,2.90513
511,8.500,796.20789,-72.91271,1406.07043,-438.74197,-12.61826,1257.45605,-1172.85254,12.00587,1253.97644,-137.71454,66.53934,2.15365,379.91150,-174.44156,36.42369,-1633.38391,217.87680,36.05254,-851.85144,-205.10214,3.18598
512,8.517,791.82190,-73.63512,1410.78345,-436.42340,-13.60909,1258.53784,-1170.72119,11.42745,1262.12585,-162.68491,66.35847,2.22809,431.90533,-173.74135,37.83730,-1620.89966,206.57300,37.62497,-876.67914,-205.37381,3.25611
513,8.533,786.97552,-74.34511,1415.60864,-434.26257,-15.16414,1260.42322,-1168.52869,10.40008,1270.18726,-187.85590,66.22836,2.36071,470.72137,-173.16489,35.16490,-1597.70483,191.66910,34.74400,-901.90381,-205.52426,3.28659
514,8.550,781.70532,-75.11697,1420.52429,-432.40240,-17.41399,1263.00684,-1166.64844,9.49968,1277.69409,-213.18512,65.69447,2.38128,498.37262,-172.96162,28.54356,-1568.05493,179.54352,34.66718,-927.45459,-205.36545,3.32454
515,8.567,776.14581,-76.09157,1425.40125,-430.73047,-20.44461,1266.18494,-1165.20178,8.88778,1284.47571,-238.75974,65.14537,2.31014,518.14410,-173.58357,20.30155,-1534.48145,170.61383,36.25701,-953.10187,-205.45898,3.40947
516,8.583,770.52637,-77.44257,1430.02478,-428.89441,-24.18452,1269.79871,-1164.01294,8.31503,1290.37634,-264.60300,64.96544,2.38181,526.93646,-176.05133,10.11951,-1494.42017,163.03317,35.80032,-978.61487,-206.30670,3.71578
517,8.600,765.05878,-79.20601,1434.18994,-426.61511,-28.44850,1273.60046,-1162.84326,7.60430,1295.39307,-290.63055,64.87051,2.66435,520.79285,-180.06818,-0.22015,-1444.52319,156.84827,34.61072,-1004.47363,-206.61646,3.94402
518,8.617,759.88416,-81.16757,1437.75354,-423.94092,-33.08084,1277.34900,-1161.50464,6.78394,1299.72644,-316.68494,64.55713,2.96697,502.17648,-182.22881,-5.55904,-1385.94116,151.00854,34.12364,-1030.95435,-206.07060,3.85461
519,8.633,755.23145,-83.07837,1440.67908,-421.15677,-37.94932,1280.90955,-1159.87671,5.75074,1303.39612,-342.52747,64.16628,3.01545,477.77008,-181.29703,-6.10962,-1322.30298,144.47316,33.71800,-1057.08374,-206.42157,3.88946
520,8.650,751.56012,-84.86377,1442.98035,-418.48907,-42.68462,1284.26538,-1158.04712,4.32148,1306.12402,-368.23877,64.03084,2.83463,452.27435,-180.39040,-6.13540,-1256.20190,137.70877,33.18644,-1082.52649,-207.51700,4.18150
521,8.667,749.35535,-86.44777,1444.52405,-416.10327,-46.68180,1287.45764,-1156.40051,2.41601,1307.60828,-393.50360,64.24361,3.06984,426.84384,-180.86548,-6.58372,-1188.78992,131.37822,33.69312,-1108.23022,-207.59837,4.30342
522,8.683,748.75696,-87.69418,1445.06384,-414.36795,-49.50961,1290.49512,-1155.46045,0.07246,1307.73901,-416.83167,64.88190,4.47632,401.65240,-181.57097,-6.92530,-1120.54761,126.10748,35.62100,-1133.83057,-207.59798,4.41963
523,8.700,749.48724,-88.60696,1444.52991,-413.73627,-51.14416,1293.28040,-1155.63953,-2.49895,1306.61536,-437.39783,66.33893,7.15347,376.93536,-182.20982,-7.19462,-1052.00964,122.26437,37.16220,-1158.43384,-208.83279,4.82059
524,8.717,751.15625,-89.28665,1443.07715,-414.38611,-51.81170,1295.60852,-1157.11560,-4.95464,1304.31934,-455.39026,68.69001,11.24553,352.54202,-182.81654,-7.24987,-983.96558,119.80999,37.29230,-1182.81738,-209.54668,4.99466
525,8.733,753.57001,-89.77315,1440.86108,-416.19766,-51.70446,1297.24841,-1159.86926,-6.98449,1300.77539,-468.81879,71.83557,16.99201,328.41669,-183.24773,-7.37446,-917.27979,118.93270,36.61829,-1207.26831,-209.28908,4.78223
526,8.750,756.68475,-90.03041,1437.91736,-418.86603,-50.95056,1298.06213,-1163.67786,-8.53957,1296.01489,-474.60092,76.31302,23.10129,304.60468,-183.66940,-7.66763,-852.82373,120.07405,34.88045,-1231.17297,-209.87035,4.85628
527,8.767,760.37860,-89.96580,1434.24341,-421.97656,-49.76567,1298.06836,-1168.05164,-9.76380,1290.29675,-471.88687,82.41130,29.87981,280.73416,-184.10266,-7.81058,-791.38391,123.72639,31.72943,-1255.19043,-210.64819,5.18259
528,8.783,764.43622,-89.56274,1429.95325,-425.18439,-48.40168,1297.35620,-1172.34814,-10.53762,1283.82349,-458.58813,89.61562,40.68588,256.61902,-184.49722,-7.77518,-733.73792,130.26523,27.67368,-1279.75745,-210.77907,5.15346
529,8.800,768.70142,-88.93948,1425.34570,-428.27295,-47.02312,1295.99487,-1176.00623,-10.41315,1276.67456,-431.55508,97.27568,53.38474,232.20419,-185.04211,-7.67661,-681.12482,139.77992,22.85429,-1304.35095,-211.45287,4.98997
530,8.817,773.14569,-88.11288,1420.74341,-431.06003,-45.75906,1294.09729,-1178.72388,-9.04527,1268.98145,-393.09952,104.21059,60.53679,207.20822,-185.69885,-7.54759,-635.14636,152.49960,18.00164,-1329.18774,-212.31668,5.05009
531,8.833,777.84595,-86.92306,1416.24451,-433.47699,-44.75356,1291.85913,-1180.49548,-6.48701,1260.86584,-348.43658,108.73932,60.79293,181.86861,-186.18896,-7.49197,-597.65656,168.30042,14.90801,-1354.41980,-212.65331,5.24187
532,8.850,782.91815,-85.28934,1411.73816,-435.66653,-44.04173,1289.45728,-1181.48511,-3.11296,1252.29297,-300.46112,110.44392,58.67966,156.58490,-186.61346,-7.59205,-573.37347,185.36324,12.74786,-1379.91138,-213.09409,5.37802
533,8.867,788.40442,-83.33885,1407.12781,-437.73309,-43.34510,1286.96423,-1181.88672,0.73847,1243.21558,-251.19843,110.88403,57.23303,131.12672,-187.18909,-7.60732,-566.52832,199.87489,7.40688,-1405.87134,-213.58162,5.24416
534,8.883,794.18176,-81.19495,1402.43640,-439.51279,-42.21223,1284.38806,-1181.87732,4.96217,1233.87671,-201.81241,111.24648,56.88528,105.29813,-187.76097,-7.50546,-572.57776,207.93385,-1.18649,-1431.93555,-213.96144,5.09237
535,8.900,799.95154,-78.78610,1397.83276,-440.86966,-40.70290,1281.78931,-1181.54871,9.53026,1224.97375,-151.11096,110.86083,56.52954,79.54048,-188.21083,-7.62628,-586.17627,209.88091,-7.21144,-1457.72229,-214.25006,5.08607
536,8.917,805.28204,-76.00122,1393.69324,-441.92188,-39.45944,1279.28137,-1180.84399,14.34525,1217.58447,-97.51944,109.56427,55.35585,54.20309,-188.48935,-7.80234,-607.63037,209.87399,-8.42584,-1483.15698,-214.34288,5.05414
537,8.933,809.70013,-72.84697,1390.55505,-442.68051,-38.74274,1276.84070,-1179.64404,19.12004,1212.80981,-41.77310,108.44855,54.54357,29.09741,-188.58759,-7.74759,-633.19501,210.07562,-8.41780,-1507.76270,-214.72510,5.62055
538,8.950,812.82990,-69.38455,1388.90637,-442.85959,-38.11657,1274.22656,-1177.92590,23.31374,1211.30981,14.20547,107.82423,55.49023,4.17175,-188.66345,-7.69311,-657.87573,210.33084,-9.12429,-1531.23486,-215.12810,7.64257
539,8.967,814.45288,-65.73317,1389.02747,-442.19250,-37.21601,1271.27954,-1175.82971,26.41480,1213.04224,69.96829,107.17870,58.00790,-20.41434,-188.60756,-7.71834,-682.06940,210.71033,-9.64879,-1553.52295,-214.50011,11.52958
540,8.983,814.43439,-62.09669,1391.02759,-440.67715,-36.34405,1268.28015,-1173.57581,28.28486,1217.31018,125.94235,106.09104,60.92226,-44.82858,-188.27579,-7.74569,-706.41492,211.11707,-9.77287,-1574.29028,-212.50195,17.58334
541,9.000,812.69324,-58.64599,1394.87927,-438.53192,-36.16112,1265.82715,-1171.30334,29.15424,1223.15735,181.99191,104.30696,63.10693,-69.22519,-187.88901,-7.88372,-730.43713,211.42139,-9.87922,-1593.01477,-209.50967,25.04740
542,9.017,809.29315,-55.42173,1400.35645,-435.99973,-36.83524,1264.33105,-1169.01819,29.36692,1229.91113,237.77853,101.87622,64.01360,-93.39496,-187.64195,-8.07433,-754.37592,211.70844,-9.89756,-1609.24280,-206.08159,32.97662
543,9.033,804.49127,-52.36975,1407.07129,-433.18991,-37.79774,1263.74963,-1166.71277,29.19422,1237.37134,293.43991,99.37215,63.77936,-117.52939,-187.46548,-8.20382,-778.51294,211.94891,-9.77599,-1621.17200,-202.37440,42.05632
544,9.050,798.64392,-49.43398,1414.60620,-430.14264,-38.34712,1263.82019,-1164.41992,28.89214,1245.53577,349.40170,97.61812,63.41481,-141.95428,-187.33015,-8.22240,-802.87201,211.96985,-9.70149,-1623.83301,-198.00684,49.78685
545,9.067,792.04034,-46.58469,1422.59436,-427.00879,-38.18261,1264.38513,-1162.10388,28.72131,1254.29626,403.83652,97.10780,63.76722,-166.45905,-187.43158,-8.04801,-827.46118,211.60301,-9.63343,-1613.23560,-190.00510,49.86673
546,9.083,784.83740,-43.76012,1430.74963,-424.03705,-37.34396,1265.44177,-1159.68579,28.74244,1263.37000,450.86868,98.06644,62.83647,-191.13873,-187.80643,-7.89839,-852.27075,211.16399,-9.42354,-1592.67798,-174.97867,44.24356
547,9.100,777.20453,-40.93613,1438.85327,-421.33765,-35.88978,1267.01282,-1157.21082,28.83207,1272.36572,485.45279,100.14339,57.06564,-216.18488,-188.23779,-7.88325,-877.19336,210.89905,-9.20753,-1568.87000,-157.77492,42.74141
