"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
733,6.100,878.32867,-69.25677,1354.25488,-309.23254,-26.61676,1264.10913,-1091.50928,-38.17881,1272.74402,102.75934,146.64319,69.71487,34.22775,-130.39182,4.77322,-1080.36646,171.89253,-2.80635,-979.18323,-143.18967,35.52219
734,6.108,876.94806,-69.44737,1357.11414,-309.42554,-26.81156,1265.59363,-1091.43945,-39.91339,1274.37036,141.19125,146.48177,65.94003,11.09146,-131.12373,4.82650,-1103.63684,171.14064,-2.40746,-947.19165,-136.80061,37.25207
735,6.117,875.46942,-69.67220,1360.35559,-309.37027,-27.01349,1267.70764,-1091.11426,-41.78248,1276.72461,179.51266,145.76711,62.48919,-12.28430,-131.54651,4.63169,-1127.19482,170.27991,-2.09064,-915.46753,-130.46323,38.54782
736,6.125,873.92426,-69.89738,1363.88745,-308.99551,-27.19577,1270.41211,-1090.56091,-43.77828,1279.65454,217.53621,144.43440,59.48948,-35.81842,-131.76099,4.32196,-1150.89612,169.46075,-1.78453,-884.17114,-124.20557,39.39022
737,6.133,872.34454,-70.09889,1367.62097,-308.25198,-27.40939,1273.65015,-1089.83862,-45.81754,1283.06873,255.01810,142.45105,57.00941,-59.43887,-131.93982,4.09451,-1174.63550,168.72482,-1.42136,-853.62787,-118.27372,39.98511
738,6.142,870.77026,-70.26135,1371.47498,-307.13342,-27.75630,1277.35205,-1088.99341,-47.80574,1286.92151,291.65253,139.86359,54.95598,-83.17459,-132.19838,4.05169,-1198.44751,167.95935,-1.05859,-824.05701,-112.95260,40.59300
739,6.150,869.25647,-70.38322,1375.37097,-305.67319,-28.33029,1281.44458,-1088.02930,-49.68560,1291.16003,327.18307,136.80836,53.02489,-107.06406,-132.54729,4.16821,-1222.41113,167.12933,-0.76784,-795.48846,-108.36931,41.29667
740,6.158,867.87073,-70.47710,1379.23523,-303.92126,-29.16798,1285.85608,-1086.92676,-51.40951,1295.70190,361.69281,133.41553,50.91410,-131.06531,-132.96704,4.37994,-1246.58154,166.33594,-0.53354,-767.87634,-104.53694,42.00796
741,6.167,866.68176,-70.56276,1383.00842,-301.92447,-30.24446,1290.51123,-1085.69189,-52.88320,1300.46313,395.82184,129.76292,48.82138,-155.13315,-133.44318,4.64069,-1270.92590,165.66876,-0.28703,-741.16614,-101.49671,42.63961
742,6.175,865.74536,-70.64931,1386.64294,-299.72522,-31.49290,1295.32678,-1084.38770,-53.92578,1305.36096,430.32465,126.14510,47.70552,-179.28293,-133.95889,4.91722,-1295.17896,165.15051,0.09289,-715.32813,-99.32462,43.13763
743,6.183,865.09442,-70.72853,1390.08960,-297.37396,-32.82777,1300.20569,-1083.11731,-54.34067,1310.26196,464.85657,123.27518,48.66678,-203.54977,-134.51144,5.18814,-1318.73022,164.84482,0.90285,-690.56189,-98.15921,43.51089
744,6.192,864.73560,-70.79349,1393.29602,-294.94547,-34.17257,1305.03137,-1081.98376,-54.08619,1314.95459,497.04684,121.76527,51.59995,-227.92520,-135.12823,5.45789,-1340.79785,164.89018,2.62550,-667.47833,-98.32426,43.89003
745,6.200,864.65002,-70.85483,1396.22388,-292.54001,-35.47545,1309.66760,-1081.05725,-53.33862,1319.20154,523.18805,121.36267,54.42766,-252.28476,-135.87030,5.75490,-1360.94971,165.32452,5.60050,-646.89276,-100.10185,44.21085
746,6.208,864.79388,-70.93437,1398.85901,-290.25809,-36.69696,1313.96912,-1080.35693,-52.37115,1322.81274,540.35193,121.12477,54.27489,-276.28708,-136.84744,6.13563,-1379.41504,165.99902,9.70292,-629.40479,-103.28903,43.83260
747,6.217,865.09900,-71.05013,1401.20532,-288.17267,-37.78595,1317.80176,-1079.84790,-51.39785,1325.67395,548.12592,120.43682,49.82028,-299.33322,-138.19685,6.71777,-1396.70020,166.76878,14.48622,-615.26038,-107.40149,41.98001
748,6.225,865.47736,-71.20909,1403.26941,-286.31897,-38.68006,1321.05945,-1079.44958,-50.52673,1327.74683,548.52917,119.52563,42.18096,-320.72079,-140.01169,7.69708,-1412.96069,167.60416,19.55849,-604.51697,-112.26537,38.63038
749,6.233,865.83002,-71.39949,1405.04980,-284.70111,-39.34761,1323.66162,-1079.05505,-49.82135,1329.06482,544.47107,118.94830,33.49459,-339.92490,-142.33099,9.32165,-1427.78516,168.39359,24.66471,-597.12006,-118.00578,34.57595
750,6.242,866.05988,-71.58080,1406.53589,-283.30859,-39.82550,1325.53931,-1078.56299,-49.37289,1329.70740,538.20172,118.83772,25.23268,-356.72604,-145.14648,11.86340,-1440.48254,168.75311,29.49557,-592.82129,-124.62010,30.68052
751,6.250,866.09747,-71.69209,1407.71936,-282.12616,-40.19530,1326.63062,-1077.90320,-49.30945,1329.76184,530.54871,118.78695,17.85047,-371.00998,-148.26962,15.64399,-1450.52295,168.17291,33.64818,-591.21643,-131.80157,27.34067
752,6.258,865.92944,-71.68930,1408.59851,-281.13440,-40.51876,1326.89075,-1077.05017,-49.72290,1329.30847,520.92731,118.36622,11.43428,-382.29904,-151.31871,21.11960,-1457.63452,166.44434,36.86626,-592.01538,-139.01707,24.42705
753,6.267,865.60083,-71.57239,1409.16919,-280.31369,-40.80580,1326.31116,-1076.04028,-50.57883,1328.42236,508.08371,117.47450,6.35613,-389.41238,-154.08076,28.70692,-1461.55591,163.99156,39.23694,-595.35999,-145.70706,21.43223
754,6.275,865.18878,-71.37024,1409.42041,-279.64566,-41.03833,1324.92908,-1074.97498,-51.73867,1327.16113,491.13977,116.21991,3.10211,-390.87943,-156.77609,38.16443,-1461.97705,161.75841,40.96935,-601.90558,-151.58813,17.81681
755,6.283,864.77637,-71.11136,1409.33630,-279.10620,-41.20620,1322.82214,-1073.97632,-53.05538,1325.55017,470.24240,114.76866,1.50752,-385.91263,-159.84540,48.31829,-1458.74048,160.71039,41.96745,-612.46405,-156.67310,13.50761
756,6.292,864.44910,-70.81812,1408.89880,-278.66550,-41.32251,1320.09546,-1073.13330,-54.38932,1323.59607,446.57025,113.34373,0.76604,-374.85324,-163.61771,57.74245,-1451.83105,161.35818,41.82320,-627.30139,-160.73929,9.08483
757,6.300,864.30054,-70.52028,1408.09094,-278.29907,-41.42635,1316.86450,-1072.49133,-55.58646,1321.30957,421.73087,112.13504,0.27548,-358.76266,-168.16536,65.59659,-1441.17322,163.63664,40.23565,-645.81415,-163.19870,5.36751
758,6.308,864.41376,-70.25304,1406.89954,-277.99884,-41.57480,1313.23730,-1072.06299,-56.52476,1318.70728,396.93726,111.16922,-0.08007,-338.85764,-173.27673,71.75531,-1426.70581,167.08432,37.32071,-666.99292,-163.92789,2.85566
759,6.317,864.82428,-70.04497,1405.32422,-277.77835,-41.82447,1309.30713,-1071.83386,-57.16969,1315.80530,372.64362,110.37556,-0.33103,-316.26740,-178.54968,76.44263,-1408.76868,171.06323,33.61314,-689.86755,-163.71170,1.57738
760,6.325,865.50269,-69.92366,1403.39636,-277.67285,-42.21859,1305.15540,-1071.77332,-57.57529,1312.62476,348.76123,109.67667,-0.59442,-291.95663,-183.59644,79.92413,-1388.39929,174.88303,29.88068,-713.61450,-163.64764,1.30531
761,6.333,866.36340,-69.91881,1401.18774,-277.73730,-42.77732,1300.85876,-1071.85669,-57.85527,1309.19751,325.06277,108.96444,-0.92410,-266.63571,-188.18933,82.41240,-1367.03052,177.85638,26.84215,-737.78491,-164.48416,1.79805
762,6.342,867.28839,-70.04390,1398.79944,-278.04828,-43.47915,1296.49487,-1072.08069,-58.14310,1305.56604,301.43973,108.13797,-1.25178,-240.75803,-192.27673,84.09642,-1345.48462,179.48141,24.92959,-762.34076,-166.43829,2.78603
763,6.350,868.15863,-70.28616,1396.34351,-278.70432,-44.25322,1292.14612,-1072.45447,-58.55414,1301.79504,277.88785,107.21867,-1.50135,-214.54422,-195.93703,85.18625,-1323.29858,179.75316,24.26272,-787.22461,-169.16901,3.82318
764,6.358,868.88525,-70.62527,1393.92444,-279.80627,-45.01601,1287.90613,-1072.97144,-59.16339,1297.97607,254.40683,106.33889,-1.69154,-187.94513,-199.28743,85.86569,-1299.36255,179.17683,24.75173,-812.03503,-171.78293,4.44261
765,6.367,869.42761,-71.05722,1391.62158,-281.41080,-45.75092,1283.88269,-1073.59424,-59.98656,1294.20740,231.01736,105.59691,-1.89412,-160.73904,-202.34906,86.19962,-1273.08936,178.31599,26.11040,-836.25757,-173.39279,4.51988
766,6.375,869.78528,-71.59219,1389.48669,-283.47189,-46.56061,1280.19617,-1074.26282,-60.95896,1290.57385,207.78619,104.99663,-2.12189,-132.73676,-205.00232,86.13708,-1244.76636,177.32449,27.87063,-859.72821,-173.93132,4.30648
767,6.383,869.97754,-72.22650,1387.55591,-285.81458,-47.61603,1276.96179,-1074.91931,-61.93410,1287.14380,184.72946,104.47141,-2.34244,-103.81366,-207.14212,85.57107,-1215.02686,175.87724,29.56800,-882.71161,-174.06071,4.13776
768,6.392,870.02454,-72.92043,1385.86365,-288.18997,-49.03148,1274.24634,-1075.53540,-62.71587,1283.98901,161.74936,103.92081,-2.56350,-73.79553,-208.86090,84.37206,-1184.30969,173.42960,30.92656,-905.59119,-174.38066,4.20564
769,6.400,869.93781,-73.60170,1384.45056,-290.38611,-50.77912,1272.03027,-1076.11829,-63.11198,1281.22302,138.74545,103.30273,-2.78760,-42.48068,-210.35724,82.43410,-1152.77783,169.62001,31.93062,-928.59955,-174.98947,4.50400
770,6.408,869.71442,-74.18947,1383.35962,-292.29391,-52.70789,1270.23584,-1076.69116,-62.97955,1279.01025,115.71335,102.66084,-2.95455,-9.79898,-211.68520,79.72586,-1120.52222,164.57356,32.83498,-951.69482,-175.48166,4.86357
771,6.417,869.33508,-74.62419,1382.62805,-293.88458,-54.62757,1268.81458,-1077.26416,-62.24300,1277.50989,92.67062,102.04370,-3.01531,24.15964,-212.72141,76.30487,-1087.77319,158.73703,34.01140,-974.62390,-175.17981,5.10117
772,6.425,868.77563,-74.88301,1382.28186,-295.15982,-56.37320,1267.81763,-1077.80945,-60.90532,1276.80688,69.58304,101.48111,-2.97876,59.25070,-213.28981,72.31666,-1054.93213,152.51640,35.73432,-997.28723,-173.91324,5.17053
773,6.433,868.03003,-74.97096,1382.33350,-296.13751,-57.81495,1267.37964,-1078.27710,-59.08229,1276.91394,46.42987,101.03476,-2.85482,95.34909,-213.26343,67.97253,-1022.40881,146.22540,38.10733,-1019.94366,-172.75122,5.08931
774,6.442,867.12573,-74.91556,1382.77368,-296.85242,-58.86076,1267.63208,-1078.64404,-56.99362,1277.82898,23.25098,100.80376,-2.62822,132.37357,-212.64473,63.50242,-990.48138,140.05409,40.94964,-1042.86047,-173.27109,4.95145
775,6.450,866.12061,-74.77133,1383.56299,-297.33795,-59.48829,1268.63123,-1078.91492,-54.85706,1279.54993,0.05380,100.76773,-2.34541,170.26114,-211.51639,59.13331,-959.30914,133.81905,43.65510,-1066.13379,-176.13824,5.14429
776,6.458,865.08221,-74.59705,1384.63232,-297.60324,-59.76322,1270.35791,-1079.06848,-52.80480,1282.03992,-23.29416,100.59390,-2.20301,208.89456,-209.92487,55.09931,-929.00598,127.08064,45.47192,-1089.92139,-180.74942,6.07721
777,6.467,864.06573,-74.41928,1385.89624,-297.62558,-59.80469,1272.75696,-1079.03870,-50.90977,1285.21436,-46.95914,99.89866,-2.36622,248.04111,-207.90942,51.62169,-899.64825,119.77893,46.09961,-1114.17004,-185.36073,7.49662
778,6.475,863.10962,-74.23370,1387.27344,-297.35834,-59.72365,1275.76147,-1078.75110,-49.23103,1288.95801,-70.89871,98.76157,-2.67129,287.33133,-205.52438,48.83607,-871.25684,112.41036,45.81734,-1138.22156,-187.51465,8.43756
779,6.483,862.25195,-74.03438,1388.69763,-296.75131,-59.58979,1279.29224,-1078.16846,-47.81120,1293.14392,-94.93222,97.55443,-2.80085,326.32712,-202.71275,46.76538,-843.84943,105.49121,45.04542,-1161.36548,-185.73355,7.99870
780,6.492,861.55225,-73.83287,1390.11426,-295.77902,-59.44502,1283.25195,-1077.30383,-46.65877,1297.66125,-119.01254,96.41275,-2.70019,364.76199,-199.35593,45.42914,-817.45471,99.25394,44.05268,-1183.65405,-181.07315,6.13800
781,6.500,861.09021,-73.65947,1391.47034,-294.46237,-59.32927,1287.52747,-1076.20886,-45.73492,1302.42908,-143.18283,95.29837,-2.52141,402.73270,-195.54460,45.02306,-792.01135,93.82600,43.00811,-1205.89612,-176.34750,3.79343
782,6.508,860.93506,-73.54781,1392.71423,-292.86340,-59.28846,1292.00464,-1074.96069,-44.96143,1307.36841,-167.42093,94.24913,-2.33674,440.41147,-191.61600,46.01408,-767.32428,89.41515,42.05202,-1228.89441,-173.82970,2.14923
783,6.517,861.11047,-73.50313,1393.80554,-291.05493,-59.35413,1296.58179,-1073.64539,-44.27921,1312.36267,-191.69235,93.31007,-2.12995,477.35605,-187.94684,48.91777,-743.19666,86.28780,41.27004,-1252.72363,-174.10461,1.83766
784,6.525,861.58752,-73.48260,1394.72083,-289.09958,-59.51201,1301.17200,-1072.33472,-43.71606,1317.25012,-216.01999,92.45305,-1.91335,512.03223,-184.77789,53.58495,-719.65051,84.59967,40.63300,-1276.70947,-176.74536,3.03995
785,6.533,862.31116,-73.42279,1395.44543,-287.05484,-59.70614,1305.68958,-1071.08875,-43.38102,1321.84705,-240.41733,91.64385,-1.71652,542.06201,-182.07401,58.54744,-697.07489,84.29424,39.94984,-1299.83167,-181.03708,5.81912
786,6.542,863.23163,-73.28564,1395.96045,-284.98010,-59.87947,1310.02820,-1069.96997,-43.38422,1325.97046,-264.75192,90.94101,-1.48230,565.13232,-179.56601,61.53539,-676.14868,85.16737,38.85667,-1321.03931,-185.77042,9.73990
787,6.550,864.30939,-73.06805,1396.24060,-282.92953,-59.99344,1314.05554,-1069.03235,-43.76762,1329.46118,-288.70706,90.49828,-0.96826,579.91577,-177.07526,61.02410,-657.58459,87.00101,36.91914,-1339.71826,-189.52414,13.78765
788,6.558,865.49805,-72.77942,1396.26428,-280.94421,-60.02023,1317.63171,-1068.29578,-44.49826,1332.21716,-311.89639,90.44100,0.25805,586.49780,-174.66669,57.09125,-641.92700,89.71860,33.89557,-1356.19775,-191.88287,17.21604
789,6.567,866.72949,-72.42392,1396.02100,-279.05066,-59.94725,1320.63416,-1067.73242,-45.49040,1334.21387,-333.89926,90.81929,2.68221,586.28613,-172.34245,50.76245,-629.45514,93.45545,29.96684,-1371.35229,-193.47556,19.90843
790,6.575,867.92517,-72.00578,1395.50928,-277.26831,-59.78421,1322.96899,-1067.26257,-46.61796,1335.47852,-354.05795,91.71133,6.74498,581.39453,-169.78784,43.00986,-620.16626,98.42854,25.69687,-1385.64722,-194.77481,21.93542
791,6.583,869.02588,-71.55327,1394.73267,-275.62173,-59.56200,1324.57031,-1066.77295,-47.72452,1336.04761,-371.38095,93.13963,12.82647,573.62720,-166.61574,34.55341,-613.88782,104.70163,21.74321,-1398.91333,-195.68089,23.44580
792,6.592,870.00580,-71.13094,1393.69214,-274.14401,-59.33916,1325.38623,-1066.15405,-48.64041,1335.95654,-384.93271,94.71396,21.03713,563.72070,-162.76074,26.14620,-610.45337,111.99689,18.50431,-1410.64697,-195.93231,24.83107
793,6.600,870.85950,-70.81059,1392.38049,-272.86966,-59.18727,1325.36963,-1065.34290,-49.21249,1335.25659,-394.11765,95.86173,31.08110,551.42334,-158.58765,18.65213,-609.86267,119.71872,15.89472,-1420.02148,-195.46143,26.50719
794,6.608,871.58899,-70.62511,1390.78638,-271.82562,-59.14775,1324.49109,-1064.36084,-49.38151,1334.02686,-398.32651,96.97817,42.59816,536.15564,-154.78770,12.88141,-612.40906,127.20026,13.34860,-1425.94897,-194.57074,28.52379
795,6.617,872.21240,-70.56244,1388.89978,-271.02249,-59.21044,1322.76404,-1063.32581,-49.24969,1332.36401,-396.96750,99.52438,55.25980,517.61487,-152.12978,9.27563,-618.62488,133.90059,10.12632,-1427.61890,-193.85951,30.44567
796,6.625,872.77948,-70.60236,1386.70911,-270.45013,-59.32641,1320.25818,-1062.40161,-49.00717,1330.35059,-390.26633,104.27728,68.28849,496.07755,-150.99661,7.58833,-628.91211,139.43484,5.96577,-1424.94836,-193.90063,31.57851
797,6.633,873.36786,-70.74051,1384.19556,-270.08334,-59.43134,1317.09351,-1061.70813,-48.78451,1328.02222,-379.36661,110.45143,80.48869,472.42661,-151.11798,7.03965,-643.10852,143.54477,1.61008,-1418.35815,-194.99927,31.41011
798,6.642,874.06195,-70.97952,1381.33911,-269.89243,-59.46121,1313.41870,-1061.28223,-48.61478,1325.35986,-365.45743,116.76147,90.93467,447.86697,-151.88828,6.89171,-660.55994,146.08221,-1.64276,-1408.23535,-197.21747,29.91666
799,6.650,874.93158,-71.31799,1378.13623,-269.85333,-59.35297,1309.38403,-1061.11328,-48.51992,1322.31921,-349.20224,122.43712,99.30716,423.40402,-152.84866,6.77359,-680.63989,147.09177,-3.16006,-1394.65808,-200.45146,27.47916
800,6.658,876.01636,-71.75223,1374.61536,-269.95358,-59.05318,1305.11951,-1061.19238,-48.58956,1318.86694,-330.82822,127.28400,105.69393,399.43210,-153.80072,6.58872,-702.81152,146.92661,-3.42532,-1377.52173,-204.40872,24.59118
801,6.667,877.31415,-72.26964,1370.83789,-270.19495,-58.54197,1300.72046,-1061.52698,-48.95762,1315.00012,-310.39291,131.37833,110.31094,375.80722,-154.64841,6.33040,-726.26941,146.12039,-3.25790,-1357.00366,-208.54858,21.59293
802,6.675,878.77881,-72.83455,1366.89551,-270.59735,-57.84854,1296.24878,-1062.12244,-49.70985,1310.75635,-287.94821,134.83661,113.35822,352.29733,-155.34262,5.99982,-750.11084,145.07451,-3.13135,-1334.12671,-212.14503,18.65781
803,6.683,880.33801,-73.39558,1362.90735,-271.20499,-57.04783,1291.74927,-1062.95435,-50.80028,1306.22668,-263.58609,137.73318,114.99131,328.86899,-155.93443,5.63155,-773.81152,143.95117,-3.21041,-1310.59546,-214.56100,16.07415
804,6.692,881.91412,-73.90160,1359.00671,-272.09048,-56.22173,1287.26587,-1063.94714,-52.01772,1301.55432,-237.42838,140.10228,115.33855,305.59378,-156.51181,5.30910,-797.26044,142.80673,-3.51127,-1287.41333,-215.46915,14.32900
805,6.700,883.42426,-74.30382,1355.32251,-273.34723,-55.38950,1282.85718,-1064.98755,-53.05313,1296.91504,-209.60727,141.96095,114.52082,282.46115,-157.09561,5.10574,-820.50800,141.67702,-3.95480,-1263.89380,-214.91263,13.84656
806,6.708,884.77496,-74.55624,1351.97021,-275.06143,-54.47195,1278.61047,-1065.97583,-53.66339,1292.47925,-180.25443,143.32452,112.66075,259.38083,-157.68675,5.02990,-843.61603,140.61136,-4.40475,-1238.64722,-213.31509,14.80955
807,6.717,885.87793,-74.62308,1349.05249,-277.25842,-53.33342,1274.64856,-1066.86902,-53.80070,1288.35815,-149.49863,144.21170,109.88430,236.31680,-158.34190,5.01619,-866.62701,139.72368,-4.67913,-1211.14673,-211.22330,17.09048
808,6.725,886.67700,-74.49359,1346.65588,-279.82697,-51.87674,1271.11670,-1067.67322,-53.61800,1284.57837,-117.46646,144.64389,106.31921,213.32797,-159.09587,4.95140,-889.56146,139.05377,-4.66689,-1181.95264,-208.85794,20.21202
809,6.733,887.15765,-74.19324,1344.84717,-282.47800,-50.13397,1268.15247,-1068.39917,-53.39080,1281.12061,-84.28415,144.64362,102.09367,190.48160,-159.88400,4.74862,-912.43646,138.41646,-4.47525,-1151.84155,-205.97394,23.51856
810,6.742,887.33142,-73.77567,1343.66943,-284.83597,-48.28748,1265.85229,-1069.03516,-53.40634,1277.99658,-50.07791,144.23343,97.33557,167.75644,-160.64661,4.43445,-935.28082,137.62775,-4.31308,-1121.16284,-202.20325,26.47447
811,6.750,887.21277,-73.30345,1343.13989,-286.63245,-46.58593,1264.24817,-1069.56787,-53.86115,1275.29810,-14.97479,143.43588,92.17207,145.04599,-161.45090,4.15770,-958.12140,136.74844,-4.25003,-1090.00049,-197.47342,28.85293
812,6.758,886.81213,-72.83592,1343.25684,-287.81479,-45.20975,1263.31287,-1070.01477,-54.81873,1273.19226,20.89758,142.27338,86.72960,122.28012,-162.42917,4.09350,-980.99768,135.90823,-4.19418,-1058.44678,-191.97400,30.74162
813,6.767,886.14392,-72.42622,1344.01099,-288.48199,-44.19314,1263.00330,-1070.41956,-56.22112,1271.87085,57.41165,140.76828,81.13462,99.48544,-163.61679,4.31095,-1003.97772,135.07565,-4.04993,-1026.52539,-185.89291,32.41370
814,6.775,885.22656,-72.10844,1345.38574,-288.76083,-43.44365,1263.30664,-1070.82605,-57.91573,1271.47534,94.44305,138.94199,75.51616,76.69580,-164.87782,4.69301,-1027.11658,134.15378,-3.81064,-994.23828,-179.43536,34.14094
815,6.783,884.07397,-71.87138,1347.34595,-288.74207,-42.81701,1264.23718,-1071.25085,-59.71209,1272.04248,131.87405,136.81387,70.00999,53.87466,-166.00055,5.00866,-1050.41345,133.16855,-3.51713,-961.80957,-172.92096,35.99727
816,6.792,882.70447,-71.65715,1349.82776,-288.48724,-42.19489,1265.80090,-1071.66321,-61.47832,1273.50562,169.59399,134.40123,64.76019,30.91879,-166.85437,5.09190,-1073.82715,132.24440,-3.20247,-929.63263,-166.61401,37.79987
817,6.800,881.16071,-71.40640,1352.73511,-288.05756,-41.53109,1267.97400,-1071.98901,-63.19428,1275.74622,207.48538,131.72339,59.90744,7.68732,-167.42249,4.93427,-1097.31787,131.41891,-2.89944,-897.95825,-160.53856,39.29190
818,6.808,879.50897,-71.10107,1355.95496,-287.52429,-40.85188,1270.70911,-1072.14612,-64.89928,1278.64734,245.38422,128.81363,55.55134,-15.91019,-167.74892,4.66123,-1120.86755,130.57996,-2.63750,-866.84290,-154.60190,40.37419
819,6.817,877.82257,-70.75977,1359.37976,-286.95389,-40.22963,1273.94629,-1072.07983,-66.61843,1282.11926,283.02890,125.73482,51.69369,-39.80972,-167.94403,4.45335,-1144.49243,129.64401,-2.38481,-836.34167,-148.80443,41.14132
820,6.825,876.17603,-70.40491,1362.92102,-286.38522,-39.76395,1277.61670,-1071.77441,-68.33508,1286.10876,320.07156,122.57600,48.23004,-63.85318,-168.16475,4.43127,-1168.25061,128.68103,-2.05851,-806.55261,-143.26114,41.74885
821,6.833,874.64832,-70.03693,1366.51892,-285.81418,-39.56938,1281.63965,-1071.24780,-69.96125,1290.59521,356.26843,119.40720,45.10637,-87.95157,-168.49763,4.59047,-1192.22522,127.78116,-1.65725,-777.59149,-138.17444,42.32188
