"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
761,6.333,271.57648,-12.04616,1520.38452,-827.70154,30.78434,1292.74805,-1608.38281,80.31050,1339.56116,-161.33902,161.59392,0.22378,-975.13416,-156.37912,22.56276,-1656.12085,324.88983,1.25120,-1369.08008,-68.50028,57.97691
762,6.342,273.95987,-10.21608,1517.90601,-828.81067,31.61457,1292.61340,-1609.74866,80.79826,1337.36157,-174.55402,161.39719,0.29759,-978.14032,-156.04930,26.30558,-1669.54211,324.79471,1.19509,-1337.39624,-71.21028,58.30932
763,6.350,276.49802,-8.27151,1515.09912,-830.06525,32.27981,1292.33020,-1611.36841,81.21809,1334.82935,-187.73477,161.28276,0.35661,-977.40948,-155.38399,29.80303,-1682.98535,324.86462,1.31793,-1306.67090,-74.28535,58.14032
764,6.358,279.16998,-6.24628,1511.99854,-831.42126,32.84256,1291.90149,-1613.18579,81.47211,1331.96118,-200.97598,161.20721,0.35146,-972.42749,-154.36992,32.88343,-1696.36316,324.86569,1.56209,-1276.84949,-77.70116,57.60218
765,6.367,281.94958,-4.18872,1508.65967,-832.84875,33.34713,1291.34668,-1615.14966,81.54685,1328.77515,-214.34897,160.97981,0.25631,-962.73108,-152.86142,35.40774,-1709.57263,324.61386,1.74384,-1247.87671,-81.40149,56.85360
766,6.375,284.79364,-2.14182,1505.15649,-834.32727,33.79397,1290.69836,-1617.22363,81.53354,1325.31775,-227.82397,160.51855,0.09159,-948.18939,-151.37888,37.42795,-1722.63208,324.16119,1.74055,-1219.82617,-85.37629,55.98021
767,6.383,287.64819,-0.13112,1501.56958,-835.83533,34.16046,1289.99585,-1619.38062,81.53032,1321.64014,-241.33214,159.92947,-0.13748,-929.21155,-151.05362,39.17972,-1735.73096,323.68042,1.58693,-1192.90662,-89.63766,54.97504
768,6.392,290.46542,1.83087,1497.97534,-837.35266,34.43345,1289.27393,-1621.57458,81.53682,1317.77576,-254.81432,159.37749,-0.45269,-906.54065,-152.02870,40.66496,-1749.03296,323.27063,1.40770,-1167.41846,-94.12765,53.80390
769,6.400,293.21835,3.73849,1494.43921,-838.86975,34.61492,1288.55676,-1623.72571,81.43672,1313.75330,-268.12634,159.00085,-0.76292,-881.28333,-153.38945,41.67683,-1762.48120,322.93423,1.29974,-1143.62573,-98.64822,52.42039
770,6.408,295.90054,5.59940,1491.00903,-840.39099,34.69778,1287.86145,-1625.73682,81.07452,1309.60999,-281.16498,158.80664,-0.89222,-854.74408,-154.60098,42.23958,-1775.90894,322.60532,1.26790,-1121.68481,-102.89053,50.75471
771,6.417,298.51154,7.43341,1487.71497,-841.92255,34.65207,1287.19946,-1627.52319,80.34798,1305.37695,-294.09570,158.61761,-0.81083,-827.80566,-155.58417,42.53133,-1789.27148,322.19330,1.24362,-1101.75879,-106.59642,48.84774
772,6.425,301.05380,9.25623,1484.57166,-843.46149,34.44365,1286.57605,-1629.03491,79.20255,1301.07117,-307.15820,158.28705,-0.65892,-800.87488,-156.10406,42.62561,-1802.67932,321.71198,1.16123,-1083.95105,-109.55937,46.83641
773,6.433,303.53546,11.07562,1481.58325,-844.99237,34.06160,1285.99585,-1630.25305,77.60153,1296.70605,-320.39362,157.88722,-0.55243,-774.14758,-155.88303,42.53352,-1816.23120,321.31479,1.02108,-1068.27441,-111.68266,44.71872
774,6.442,305.96579,12.89412,1478.74646,-846.48633,33.53018,1285.46716,-1631.17920,75.57585,1292.29712,-333.72906,157.55637,-0.51318,-747.52582,-154.93524,42.30330,-1829.86182,321.11584,0.88616,-1055.10718,-113.35036,42.45712
775,6.450,308.35138,14.69946,1476.05176,-847.90381,32.89979,1284.99988,-1631.84082,73.26396,1287.85156,-347.14008,157.27846,-0.54975,-720.63330,-153.57256,42.07220,-1843.40381,321.01428,0.80387,-1045.27588,-115.12532,40.09762
776,6.458,310.69339,16.46097,1473.48779,-849.20447,32.21808,1284.59814,-1632.28943,70.88567,1283.36182,-360.66223,156.94153,-0.67366,-693.10510,-152.11636,42.01430,-1856.76855,320.78799,0.75532,-1039.45032,-116.92883,37.41628
777,6.467,312.97955,18.14297,1471.04797,-850.35443,31.50380,1284.25635,-1632.57141,68.68970,1278.82690,-374.30029,156.55505,-0.85851,-664.81085,-150.68576,42.17324,-1870.01233,320.36496,0.72007,-1037.77002,-118.09112,33.80141
778,6.475,315.17215,19.72762,1468.73938,-851.32751,30.75011,1283.95813,-1632.69727,66.85959,1274.28333,-387.96487,156.22472,-1.03472,-635.85986,-149.14174,42.40955,-1883.29712,319.88983,0.71864,-1039.78149,-118.00659,28.77346
779,6.483,317.19904,21.23703,1466.59485,-852.10370,29.94956,1283.68127,-1632.63757,65.41206,1269.80835,-401.54492,155.92609,-1.10964,-606.47577,-147.18526,42.57867,-1896.74634,319.55127,0.75948,-1044.47070,-116.65617,22.57993
780,6.492,318.96399,22.73300,1464.68494,-852.66632,29.11192,1283.40637,-1632.34717,64.18567,1265.49902,-415.04733,155.55379,-1.07159,-576.82202,-144.73047,42.70193,-1910.26416,319.46478,0.83878,-1050.68652,-114.75778,16.24295
781,6.500,320.37598,24.28867,1463.10962,-853.00311,28.25380,1283.11511,-1631.79944,62.94171,1261.45679,-428.58148,155.15344,-1.05137,-546.89471,-142.06459,42.92073,-1923.66797,319.62390,0.99081,-1057.86938,-113.15472,10.93951
782,6.508,321.37253,25.95209,1461.97034,-853.11584,27.37291,1282.77832,-1631.00500,61.50985,1257.79431,-442.16452,154.86552,-1.15802,-516.61206,-139.51863,43.36182,-1937.04175,319.81445,1.19010,-1066.43530,-112.16048,7.42396
783,6.517,321.92889,27.71410,1461.34668,-853.02582,26.44621,1282.35522,-1630.00232,59.86491,1254.65100,-455.66156,154.71260,-1.35335,-486.00043,-137.20255,44.06824,-1950.67773,319.61218,1.24292,-1077.19080,-111.72551,5.94086
784,6.525,322.05466,29.50565,1461.29663,-852.76685,25.45646,1281.80347,-1628.83167,58.10711,1252.18811,-468.98981,154.58670,-1.55502,-455.28571,-134.96222,44.99337,-1964.57373,318.68503,1.02369,-1090.23743,-111.61105,6.05500
785,6.533,321.76724,31.24361,1461.87024,-852.37268,24.40849,1281.08972,-1627.52271,56.40564,1250.54749,-482.25635,154.36908,-1.71706,-424.76382,-132.47525,46.04107,-1978.28992,317.25146,0.78522,-1104.63318,-111.35558,6.56599
786,6.542,321.06537,32.87878,1463.10840,-851.86523,23.32051,1280.19775,-1626.10315,54.93914,1249.80298,-495.52930,154.08829,-1.75964,-394.55255,-129.52711,47.10868,-1991.34741,316.02484,1.04933,-1119.00171,-110.70294,6.28294
787,6.550,319.94009,34.39577,1465.02502,-851.25159,22.20971,1279.13269,-1624.60889,53.86460,1249.95386,-508.61285,153.98988,-1.56647,-364.52631,-126.13083,48.10412,-2003.46936,315.52432,2.22230,-1132.23926,-109.85484,4.95831
788,6.558,318.41162,35.78398,1467.59692,-850.53320,21.08759,1277.92310,-1623.08789,53.30317,1250.94629,-521.44733,154.06000,-1.22213,-334.47949,-122.41335,48.97566,-2014.57996,315.60733,4.31413,-1144.12732,-109.20819,3.30870
789,6.567,316.53696,37.02631,1470.77515,-849.71417,19.97034,1276.62317,-1621.59558,53.32631,1252.68652,-534.55206,153.55472,-1.15637,-304.29056,-118.53625,49.72775,-2024.84790,315.78256,7.01497,-1155.65833,-109.27144,2.37853
790,6.575,314.36548,38.11746,1474.49451,-848.79395,18.88570,1275.31055,-1620.19104,54.00211,1255.05640,-548.38226,151.90852,-1.68189,-273.93573,-114.62859,50.36803,-2034.56763,315.76514,10.02354,-1168.24072,-110.61920,2.82587
791,6.583,311.90051,39.07889,1478.67859,-847.75818,17.85894,1274.07458,-1618.92468,55.43883,1257.94507,-562.52118,149.81157,-2.47236,-243.37677,-110.68992,50.85847,-2043.95288,315.46677,13.14608,-1182.30029,-113.19670,4.39362
792,6.592,309.10513,39.94666,1483.25146,-846.58386,16.91243,1272.99707,-1617.82141,57.71062,1261.27075,-576.25348,148.33600,-2.95349,-212.51404,-106.60904,51.16440,-2053.11133,314.71750,16.25953,-1196.97363,-115.79149,6.09825
793,6.600,305.92816,40.76364,1488.15613,-845.25372,16.09411,1272.13477,-1616.87988,60.76501,1264.97314,-589.42462,147.73500,-2.94325,-181.29236,-102.30198,51.32990,-2062.00928,313.58170,19.48873,-1211.11523,-117.23582,7.13760
794,6.608,302.33694,41.58809,1493.35742,-843.76373,15.48224,1271.51074,-1616.06750,64.40718,1268.99011,-602.31085,147.62965,-2.61610,-149.83765,-97.74698,51.47981,-2070.32104,312.86090,23.24924,-1224.27136,-117.83141,7.41978
795,6.617,298.33905,42.48499,1498.82373,-842.12354,15.13815,1271.11755,-1615.31079,68.32756,1273.23706,-615.22211,147.48471,-2.22919,-118.54587,-92.89194,51.78779,-2077.41162,313.47015,27.81371,-1236.75732,-118.56629,7.26059
796,6.625,293.97244,43.49954,1504.51282,-840.35706,15.05375,1270.92554,-1614.51038,72.17567,1277.61047,-628.30542,146.95279,-1.94783,-88.04852,-87.71986,52.41992,-2082.44141,314.94916,32.73520,-1249.13733,-119.69248,6.99410
797,6.633,289.28964,44.64389,1510.37048,-838.50250,15.14816,1270.89612,-1613.57739,75.65953,1282.01416,-641.49591,146.13118,-1.79453,-59.04169,-82.45664,53.35787,-2084.47388,315.36270,36.88177,-1261.75854,-120.82248,6.84797
798,6.642,284.35068,45.89777,1516.33557,-836.61127,15.30502,1270.99866,-1612.45898,78.59920,1286.37756,-654.65546,145.34154,-1.75865,-32.18896,-77.48862,54.18104,-2082.72461,313.12796,39.25278,-1274.68445,-121.69592,6.87071
799,6.650,279.22189,47.21191,1522.34802,-834.74731,15.40376,1271.21729,-1611.13892,80.92062,1290.65808,-667.72418,144.76736,-1.80879,-8.11154,-73.02559,54.13878,-2076.84277,308.23932,39.65890,-1287.88220,-122.35719,6.95310
800,6.658,273.97797,48.52368,1528.35376,-832.97437,15.33830,1271.54480,-1609.62854,82.62267,1294.83313,-680.77277,144.36835,-1.83948,12.78754,-69.02290,52.61321,-2066.91699,301.74777,38.72046,-1301.28870,-122.81918,6.99465
801,6.667,268.69238,49.78438,1534.30298,-831.33783,15.04676,1271.97461,-1607.95398,83.74295,1298.89209,-693.92975,144.01646,-1.77227,30.54767,-65.36980,49.55900,-2053.29053,294.95450,37.48210,-1314.75757,-122.94859,7.02975
802,6.675,263.41959,50.97705,1540.15002,-829.85706,14.52805,1272.50098,-1606.14783,84.33311,1302.82886,-707.26343,143.62796,-1.65335,45.57422,-62.01070,45.49955,-2036.50598,288.90347,36.73655,-1328.14966,-122.82555,7.17950
803,6.683,258.19022,52.11911,1545.85864,-828.52649,13.80785,1273.12354,-1604.24353,84.44488,1306.63818,-720.72839,143.19525,-1.53284,58.28650,-58.94229,41.12169,-2017.25378,283.91235,36.42936,-1341.50305,-122.92098,7.50719
804,6.692,253.01852,53.25339,1551.39954,-827.31714,12.88822,1273.84558,-1602.27246,84.12450,1310.31360,-734.20099,142.75397,-1.35019,68.81293,-56.19533,36.85301,-1996.04932,279.61853,35.93834,-1355.02417,-123.70494,7.91457
805,6.700,247.90948,54.42422,1556.73804,-826.18140,11.74208,1274.66785,-1600.26428,83.41203,1313.84692,-747.60358,142.33823,-1.07979,76.95679,-53.85933,32.74398,-1972.97791,275.55215,34.92059,-1368.77295,-124.98460,8.09936
806,6.708,242.86133,55.65063,1561.82397,-825.06116,10.34980,1275.58533,-1598.24695,82.34294,1317.22888,-760.98047,141.98477,-0.84368,82.35687,-52.07313,28.63545,-1947.90137,271.47845,33.63321,-1382.39136,-125.63053,7.63847
807,6.717,237.87912,56.91818,1566.60132,-823.90021,8.72363,1276.58862,-1596.24707,80.94997,1320.44934,-774.43506,141.70451,-0.75121,84.65399,-50.94543,24.41591,-1920.79126,267.37784,32.58115,-1395.52478,-124.69966,6.43608
808,6.725,233.00327,58.19104,1571.02979,-822.65472,6.89990,1277.66467,-1594.29102,79.26472,1323.49768,-788.05310,141.41264,-0.76237,83.62585,-50.42831,20.20704,-1891.80688,263.37769,32.10727,-1408.51306,-123.08405,5.23373
809,6.733,228.32187,59.42801,1575.09326,-821.29456,4.92668,1278.79663,-1592.40479,77.31863,1326.36340,-801.85608,140.99338,-0.78319,79.38538,-50.14549,16.31856,-1861.22046,259.60257,32.24101,-1422.04663,-122.68449,5.01669
810,6.742,223.93359,60.60492,1578.79602,-819.80554,2.85336,1279.96179,-1590.61462,75.14344,1329.03577,-815.71503,140.48656,-0.77942,72.51855,-49.43594,12.99554,-1829.37549,255.95967,32.76929,-1436.10474,-123.70644,5.64202
811,6.750,219.90314,61.72925,1582.14514,-818.20013,0.70537,1281.12610,-1588.94653,72.77129,1331.50427,-829.35742,140.14505,-0.74494,63.75879,-47.89128,10.33394,-1796.68726,252.20630,33.44412,-1450.00159,-124.74488,6.05258
812,6.758,216.26132,62.82300,1585.13940,-816.52209,-1.52427,1282.24817,-1587.42712,70.23468,1333.75867,-842.63068,140.17215,-0.66273,53.45428,-45.90446,8.43195,-1763.55359,248.29681,34.21930,-1463.49988,-125.56343,5.95770
813,6.767,213.02798,63.90845,1587.77783,-814.83264,-3.82514,1283.29688,-1586.08325,67.56641,1335.78882,-855.64948,140.45444,-0.52008,41.64606,-44.34650,7.34776,-1730.21008,244.42955,35.29119,-1476.97400,-126.96909,5.88022
814,6.775,210.22519,65.01859,1590.07471,-813.19012,-6.12795,1284.26416,-1584.94263,64.79924,1337.58521,-868.48029,140.74171,-0.24791,28.55023,-43.64920,6.92083,-1696.76746,240.69138,36.84178,-1490.52332,-128.01474,5.67912
815,6.783,207.89093,66.18755,1592.06152,-811.64838,-8.33167,1285.15259,-1584.03381,61.96563,1339.13879,-880.83264,140.95010,0.37890,14.63647,-43.53450,6.83578,-1663.37769,236.96535,38.79965,-1503.93237,-126.89277,4.81548
816,6.792,206.08514,67.41721,1593.77563,-810.26563,-10.34402,1285.96313,-1583.38672,59.09722,1340.44104,-892.24603,141.10733,1.63736,0.40723,-43.56241,6.81937,-1630.22205,233.23836,40.92014,-1517.37842,-124.43778,3.78365
817,6.800,204.85965,68.67853,1595.24609,-809.10010,-12.09840,1286.70313,-1583.03149,56.22430,1341.48328,-902.54327,141.17917,3.57902,-13.72089,-43.58735,6.73488,-1597.37659,229.69348,42.97228,-1531.35864,-123.57855,3.75904
818,6.808,204.21591,69.95404,1596.48242,-808.19788,-13.55535,1287.38574,-1582.99683,53.37546,1342.25513,-911.97278,141.16774,6.08084,-27.49222,-43.72533,6.56890,-1564.80542,226.46765,44.77871,-1546.02197,-125.74636,5.14156
819,6.817,204.10123,71.26276,1597.47314,-807.59052,-14.69331,1288.01099,-1583.30579,50.57780,1342.74255,-920.76514,141.31898,9.27547,-40.87027,-44.11669,6.37132,-1532.43774,223.54921,46.23253,-1560.83081,-129.47086,7.03723
820,6.825,204.43359,72.64996,1598.19312,-807.30316,-15.50757,1288.55518,-1583.97046,47.85875,1342.92444,-928.52051,142.05862,13.69498,-53.99286,-44.75777,6.19697,-1500.19507,220.92007,47.34150,-1574.93848,-131.95699,8.00106
821,6.833,205.12512,74.16148,1598.61841,-807.35901,-16.02189,1288.98401,-1584.98596,45.25016,1342.77063,-934.03522,143.73874,19.96095,-67.06476,-45.48164,6.06359,-1468.01086,218.63290,48.17626,-1588.06458,-131.81108,7.44905
822,6.842,206.09933,75.81967,1598.74011,-807.77734,-16.29789,1289.26636,-1586.32654,42.79545,1342.24109,-935.69818,146.49954,28.39431,-80.23898,-46.09111,5.93584,-1435.89795,216.77295,48.78917,-1600.88721,-130.96725,6.50422
823,6.850,207.29422,77.62509,1598.57593,-808.56848,-16.42313,1289.37878,-1587.95337,40.55917,1341.29431,-932.22742,150.25334,38.59971,-93.52319,-46.53833,5.77129,-1403.95850,215.46509,49.21783,-1614.32324,-132.92479,6.90620
824,6.858,208.66098,79.57187,1598.16479,-809.72516,-16.47139,1289.30920,-1589.83643,38.63201,1339.90491,-923.41211,154.69257,49.07048,-106.80890,-46.93471,5.57532,-1372.29492,214.82242,49.49274,-1628.49353,-138.19817,8.87341
825,6.867,210.17572,81.64023,1597.54297,-811.21490,-16.46168,1289.06128,-1591.97742,37.10648,1338.08508,-910.24640,159.35593,57.43517,-120.01978,-47.38219,5.38285,-1340.94421,214.83875,49.60838,-1642.74438,-143.78223,11.00522
826,6.875,211.84583,83.78879,1596.73071,-812.98651,-16.36543,1288.65198,-1594.39172,36.01147,1335.88330,-894.04260,163.72101,61.73221,-133.18176,-47.87032,5.21646,-1309.93335,215.44040,49.54913,-1656.53967,-147.19885,12.17821
827,6.883,213.69586,85.97403,1595.74207,-814.98193,-16.16331,1288.10583,-1597.05701,35.25329,1333.34875,-875.47455,167.47749,61.73326,-146.34961,-48.34470,5.09053,-1279.38159,216.59180,49.32656,-1669.83691,-148.25166,12.31481
828,6.892,215.75143,88.17068,1594.59070,-817.13770,-15.87025,1287.45313,-1599.89624,34.62823,1330.51050,-854.78833,171.17680,59.00478,-159.54028,-48.78609,5.03337,-1249.51379,218.29883,48.95072,-1682.79199,-147.55798,11.70343
829,6.900,218.03049,90.37451,1593.28491,-819.38599,-15.49825,1286.73279,-1602.81238,33.93055,1327.39368,-832.47137,176.08043,55.64930,-172.73761,-49.18500,5.05691,-1220.61255,220.58633,48.42917,-1695.60986,-146.05240,10.76609
830,6.908,220.53992,92.59250,1591.81885,-821.66492,-15.03547,1285.99011,-1605.72205,33.09612,1324.03284,-809.05603,182.42188,52.80997,-185.92056,-49.52775,5.10947,-1192.95813,223.52995,47.81709,-1708.62598,-145.51050,10.30925
831,6.917,223.27527,94.83347,1590.17249,-823.92847,-14.46773,1285.26550,-1608.56494,32.23373,1320.46057,-784.58051,188.37305,50.23788,-199.09076,-49.84131,5.11248,-1166.74182,227.25800,47.19012,-1722.07642,-147.15009,10.89468
832,6.925,226.21783,97.11023,1588.32690,-826.15143,-13.79898,1284.59338,-1611.30127,31.50854,1316.69434,-758.84888,191.61320,47.17472,-212.27078,-50.18018,5.03481,-1142.08789,231.76833,46.55687,-1735.76550,-149.92920,12.00535
833,6.933,229.33401,99.44444,1586.27808,-828.33746,-13.07146,1284.00574,-1613.90710,31.03974,1312.73450,-732.20880,191.75620,43.48080,-225.48053,-50.57243,4.91294,-1119.20374,236.83945,45.87083,-1749.27698,-151.89670,12.66216
834,6.942,232.58377,101.85309,1584.03625,-830.52643,-12.38841,1283.52527,-1616.37231,30.88854,1308.57690,-705.69141,190.83740,39.90111,-238.73352,-51.01571,4.82363,-1098.36011,242.28366,45.11390,-1762.45239,-152.41240,12.55501
835,6.950,235.92499,104.32938,1581.61865,-832.77716,-11.88303,1283.16199,-1618.69092,31.05547,1304.23828,-680.18701,191.38718,37.38377,-252.02924,-51.48162,4.82071,-1079.77148,248.09442,44.29033,-1775.51440,-152.28490,12.12755
836,6.958,239.31012,106.85025,1579.04639,-835.12451,-11.62521,1282.92773,-1620.84607,31.47910,1299.76221,-655.65875,194.35571,36.33645,-265.34821,-51.92870,4.87556,-1063.66602,254.31525,43.35593,-1788.78235,-152.53279,11.89629
837,6.967,242.69476,109.39359,1576.34778,-837.54688,-11.56284,1282.84424,-1622.80371,32.07367,1295.20142,-631.42194,199.09979,36.62890,-278.68375,-52.36036,4.90968,-1050.32642,260.95538,42.20827,-1802.36646,-153.53439,12.01570
838,6.975,246.04807,111.93900,1573.56116,-839.97864,-11.57842,1282.92712,-1624.52332,32.79106,1290.60742,-607.15546,204.93146,38.13487,-292.04547,-52.82490,4.88581,-1039.96838,267.92966,40.72573,-1816.14746,-155.22169,12.41117
839,6.983,249.34305,114.47040,1570.73511,-842.33685,-11.56595,1283.17175,-1625.97937,33.64154,1286.02673,-583.20917,211.74055,40.87196,-305.43750,-53.33717,4.81897,-1032.68738,274.97260,38.76287,-1829.91284,-157.33588,12.93710
840,6.992,252.54346,116.97855,1567.92969,-844.53094,-11.41808,1283.56140,-1627.17078,34.62263,1281.49182,-559.59387,218.57655,44.36065,-318.86700,-53.84839,4.72296,-1028.50439,281.68649,36.09877,-1843.47095,-159.30923,13.35722
841,7.000,255.60376,119.45172,1565.21631,-846.48132,-11.04790,1284.06848,-1628.11646,35.68447,1277.01575,-535.58215,223.51480,47.64598,-332.34406,-54.31734,4.60942,-1027.38940,287.64749,32.40985,-1856.71899,-160.46478,13.43334
842,7.008,258.47156,121.87778,1562.67322,-848.14508,-10.47479,1284.63721,-1628.85217,36.80376,1272.60461,-511.35980,227.37784,51.01592,-345.87570,-54.77141,4.51731,-1029.18555,292.46967,27.35008,-1869.64807,-160.42403,13.06327
843,7.017,261.09439,124.26025,1560.37561,-849.50739,-9.80038,1285.18774,-1629.41211,38.01305,1268.27173,-488.46747,234.39073,56.27070,-359.47720,-55.23347,4.49568,-1033.46021,295.91055,20.83771,-1882.30310,-159.19452,12.29011
844,7.025,263.43326,126.60880,1558.38916,-850.56067,-9.11113,1285.65308,-1629.79846,39.35122,1264.04895,-467.15396,245.04657,63.50651,-373.15915,-55.65540,4.55619,-1039.44446,297.99527,13.44201,-1894.74316,-156.99861,11.23001
845,7.033,265.46429,128.90506,1556.77600,-851.30615,-8.44248,1285.99988,-1629.98059,40.81602,1259.99841,-445.63696,253.23549,69.89840,-386.91211,-56.01060,4.65541,-1046.30127,299.02856,6.47335,-1907.02307,-154.10907,10.01274
846,7.042,267.16223,131.09995,1555.60339,-851.76581,-7.79089,1286.21277,-1629.92383,42.34937,1256.21606,-422.98203,254.69263,73.55492,-400.69971,-56.38487,4.73592,-1053.78247,299.44403,1.41865,-1919.19116,-150.77763,8.75844
847,7.050,268.49133,133.14474,1554.93494,-851.98206,-7.13075,1286.27344,-1629.61072,43.86101,1252.82288,-400.10388,252.38669,75.88679,-414.43091,-56.91763,4.81851,-1062.55444,299.55338,-1.08510,-1931.29102,-147.22647,7.57642
848,7.058,269.41379,135.01318,1554.81165,-852.00787,-6.42875,1286.15906,-1629.04968,45.26131,1249.95190,-377.73898,250.99690,78.97182,-428.03381,-57.64668,5.00649,-1073.38855,299.45099,-1.66315,-1943.36377,-143.66013,6.57001
849,7.067,269.89597,136.69727,1555.24585,-851.89319,-5.65642,1285.84741,-1628.28174,46.49874,1247.72888,-355.45032,251.52837,83.00517,-441.57172,-58.40616,5.28968,-1086.13721,299.17987,-1.43011,-1955.45032,-140.27849,5.84068
850,7.075,269.90540,138.18613,1556.23401,-851.67578,-4.79489,1285.32275,-1627.37817,47.57210,1246.25012,-332.46399,252.35742,86.89721,-455.15240,-58.94237,5.45808,-1099.91235,298.83124,-1.11990,-1967.59692,-137.29213,5.49251
