"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
108,0.892,846.48840,236.13419,1302.73682,-353.63208,-6.52442,1282.08398,-1136.48071,21.26409,1282.31995,-203.96021,207.47928,54.85202,188.22440,-48.71893,5.63394,-599.73175,305.21985,10.79426,-1358.36475,-165.71136,2.32237
109,0.900,849.01941,237.56473,1296.44006,-355.52753,-6.35704,1281.95129,-1137.62207,22.90424,1277.61182,-175.43500,209.84634,53.87561,174.37508,-49.13409,5.60019,-608.20752,308.69281,5.24250,-1372.61560,-167.00243,2.88814
110,0.908,851.26355,239.06752,1290.40295,-357.31354,-6.11855,1281.89636,-1138.56433,24.61478,1273.02686,-146.60199,211.70566,52.88601,160.54504,-49.56740,5.57152,-617.88916,310.18134,1.09736,-1387.25684,-169.22194,4.07880
111,0.917,853.22308,240.73499,1284.68481,-358.96497,-5.80187,1281.88672,-1139.29541,26.37919,1268.71802,-118.17767,212.86694,51.78801,146.71455,-49.97915,5.54352,-628.71198,310.28339,-0.97700,-1401.80249,-171.38632,5.18456
112,0.925,854.90125,242.62790,1279.34326,-360.44843,-5.40107,1281.86804,-1139.80847,28.17328,1264.85864,-89.88422,212.85059,50.43272,132.88393,-50.31578,5.47056,-640.88446,309.71741,-1.54078,-1415.59973,-172.26666,5.28485
113,0.933,856.29065,244.71173,1274.43225,-361.73419,-4.90126,1281.77600,-1140.10364,29.96820,1261.62512,-61.06976,212.39854,49.28029,119.06995,-50.56006,5.35121,-654.12683,309.06497,-1.48142,-1428.65625,-171.90021,4.42376
114,0.942,857.37573,246.89134,1270.00500,-362.80609,-4.29162,1281.55347,-1140.18787,31.74715,1259.17700,-31.37976,213.12860,49.02525,105.29099,-50.74932,5.23810,-667.86383,308.54153,-1.35252,-1441.59180,-171.14874,3.42941
115,0.950,858.13403,249.06918,1266.12207,-363.66696,-3.57277,1281.16553,-1140.07202,33.51256,1257.63477,-1.05853,215.40640,49.62666,91.56242,-50.98573,5.19626,-681.69476,308.08975,-1.35774,-1454.81030,-170.21843,2.77325
116,0.958,858.53717,251.16962,1262.85242,-364.33319,-2.74336,1280.59985,-1139.76453,35.24263,1257.05408,29.24515,217.80205,50.34839,77.87718,-51.42855,5.30326,-695.45972,307.66412,-1.49400,-1468.22559,-169.00664,2.47681
117,0.967,858.56769,253.15913,1260.26416,-364.82101,-1.79457,1279.86743,-1139.28735,36.86529,1257.40564,59.10678,219.41736,50.91679,64.21399,-52.18760,5.62737,-709.14905,307.30276,-1.66844,-1481.58569,-168.19214,2.80136
118,0.975,858.23761,255.05804,1258.41028,-365.14075,-0.73218,1279.00513,-1138.70557,38.28923,1258.56958,88.67633,221.15355,51.88717,50.58519,-53.14927,6.11099,-722.79431,307.05682,-1.78072,-1494.70581,-168.79892,4.31586
119,0.983,857.58026,256.90732,1257.31335,-365.30154,0.40157,1278.07068,-1138.12500,39.43578,1260.36450,118.17648,223.69463,53.57223,37.03295,-54.00554,6.55469,-736.36005,306.95197,-1.77012,-1507.45581,-171.12302,7.29962
120,0.992,856.62488,258.70508,1256.95789,-365.31549,1.54573,1277.12952,-1137.65381,40.25000,1262.60083,147.50839,226.10857,55.37276,23.56001,-54.50203,6.76778,-749.78723,306.94827,-1.66367,-1519.54224,-174.06206,11.18114
121,1.000,855.38184,260.35138,1257.29407,-365.20132,2.65387,1276.24158,-1137.35986,40.70539,1265.12732,176.70023,227.43663,56.60687,10.11344,-54.53711,6.63339,-763.10138,306.94312,-1.56412,-1530.55872,-175.65639,14.86084
122,1.008,853.84149,261.64001,1258.24377,-364.98752,3.69854,1275.44690,-1137.25220,40.80069,1267.84644,206.16898,228.15199,57.35677,-3.34843,-54.12577,6.12446,-776.38696,306.85651,-1.55167,-1540.53528,-175.07411,17.81921
123,1.017,851.99139,262.36478,1259.72107,-364.71045,4.66189,1274.75842,-1137.28564,40.55196,1270.70642,236.17239,229.35413,58.00069,-16.79770,-53.48092,5.41992,-789.68542,306.70877,-1.61413,-1550.00623,-173.33163,20.44735
124,1.025,849.85645,262.51654,1261.68237,-364.40961,5.53235,1274.17188,-1137.38135,39.99058,1273.69507,266.45676,231.40387,58.43185,-30.16025,-52.96445,4.84175,-802.97565,306.58435,-1.67975,-1559.33130,-171.76018,23.23265
125,1.033,847.51428,262.34827,1264.14966,-364.12054,6.29725,1273.67822,-1137.45679,39.16449,1276.83801,296.62970,233.79547,58.36162,-43.40348,-52.78738,4.55977,-816.21765,306.48013,-1.71156,-1568.31482,-170.83701,26.21004
126,1.042,845.03748,262.16794,1267.15381,-363.86301,6.93847,1273.27161,-1137.45410,38.14095,1280.17688,326.40533,235.77414,58.01292,-56.56293,-52.90249,4.50548,-829.38525,306.27722,-1.74665,-1576.36853,-170.34422,29.13913
127,1.050,842.43573,262.10440,1270.67383,-363.63297,7.44597,1272.95154,-1137.34656,37.01891,1283.73206,355.33557,236.78526,57.86556,-69.68903,-53.16574,4.54294,-842.49432,305.94858,-1.81620,-1582.68384,-169.72287,31.66531
128,1.058,839.68195,262.12711,1274.65137,-363.40741,7.83168,1272.72095,-1137.13025,35.93571,1287.48438,382.73828,237.03481,58.08900,-82.81788,-53.45279,4.57339,-855.58423,305.63245,-1.86638,-1586.35803,-168.13730,33.27993
129,1.067,836.76477,262.20441,1279.03003,-363.15875,8.12018,1272.58398,-1136.81702,35.03597,1291.38354,408.03607,237.66760,58.64134,-95.95615,-53.69434,4.54877,-868.66791,305.39374,-1.81898,-1586.61670,-164.59344,33.50585
130,1.075,833.69519,262.34479,1283.75610,-362.86884,8.32690,1272.54199,-1136.42639,34.41330,1295.36121,430.87384,239.43306,59.25879,-109.07393,-53.88122,4.48578,-881.74915,305.10025,-1.67355,-1583.04968,-158.47971,32.35299
131,1.083,830.48767,262.52597,1288.76196,-362.53641,8.45504,1272.59460,-1135.98608,34.07495,1299.34216,451.11899,241.73776,59.26445,-122.16249,-54.05191,4.43340,-894.86127,304.63754,-1.48331,-1575.69910,-150.23854,30.57214
132,1.092,827.15454,262.67853,1293.96533,-362.17673,8.52056,1272.74292,-1135.54419,33.95475,1303.25659,469.08020,243.79779,58.06794,-135.28983,-54.29610,4.41058,-908.05310,304.08954,-1.28026,-1564.94104,-141.37125,29.32452
133,1.100,823.70703,262.74506,1299.28723,-361.81256,8.57520,1272.98865,-1135.16467,33.96067,1307.04785,485.27063,245.25522,55.51379,-148.55420,-54.69683,4.40903,-921.34894,303.61224,-1.08426,-1551.24609,-133.48116,29.39260
134,1.108,820.15082,262.70587,1304.67322,-361.46115,8.69283,1273.33240,-1134.89600,34.02974,1310.67542,499.88098,245.61319,51.64855,-161.99373,-55.21972,4.44203,-934.72601,303.25217,-0.92457,-1534.98706,-127.25731,30.59075
135,1.117,816.49268,262.55173,1310.09424,-361.12604,8.93703,1273.77698,-1134.74377,34.15070,1314.10925,512.89337,244.78606,46.79512,-175.57114,-55.73032,4.53918,-948.16730,302.97198,-0.80379,-1516.33130,-122.50429,32.00535
136,1.125,812.75861,262.27496,1315.53198,-360.79803,9.35648,1274.32861,-1134.67310,34.34007,1317.32300,524.33990,243.56299,41.59199,-189.23055,-56.12540,4.69316,-961.73267,302.71469,-0.69235,-1495.12915,-118.85307,32.78177
137,1.133,808.99005,261.88293,1320.96741,-360.46115,10.00305,1274.98645,-1134.64001,34.61485,1320.29626,534.13330,242.60739,36.58422,-202.94881,-56.39253,4.85223,-975.50452,302.40152,-0.56888,-1470.94885,-115.86175,32.57045
138,1.142,805.22052,261.39838,1326.37732,-360.09760,10.92791,1275.73523,-1134.62012,34.98670,1323.01563,541.90747,241.85159,31.95503,-216.74757,-56.58836,4.97399,-989.48944,302.00409,-0.42948,-1443.52466,-112.68713,31.44260
139,1.150,801.47125,260.86798,1331.73779,-359.69308,12.14662,1276.55127,-1134.61499,35.44896,1325.46765,547.08380,240.92473,27.59932,-230.65256,-56.80226,5.05275,-1003.61273,301.57370,-0.28959,-1413.27075,-108.76591,29.80748
140,1.158,797.76526,260.36407,1337.02466,-359.23154,13.60713,1277.40759,-1134.63696,35.95264,1327.63770,549.09003,239.50638,23.27985,-244.64819,-57.10292,5.09971,-1017.77258,301.10391,-0.19592,-1381.05396,-104.66430,28.35701
141,1.167,794.12866,259.93741,1342.20508,-358.68335,15.19859,1278.27319,-1134.68347,36.41532,1329.51465,547.63129,237.34586,18.77333,-258.70636,-57.48988,5.13233,-1031.90527,300.48682,-0.19286,-1347.50000,-101.31123,27.70923
142,1.175,790.58136,259.58090,1347.23254,-358.01447,16.81141,1279.11182,-1134.72632,36.77464,1331.09851,542.83331,234.28458,14.11225,-272.83508,-57.91147,5.16827,-1046.02612,299.71088,-0.24999,-1312.85474,-98.90748,28.04340
143,1.183,787.14001,259.24985,1352.05603,-357.20996,18.39706,1279.89026,-1134.72083,37.02011,1332.40503,535.27319,230.43861,9.80273,-287.05658,-58.33424,5.21782,-1060.19580,298.97272,-0.26241,-1277.29187,-97.05482,29.13478
144,1.192,783.82953,258.90570,1356.63354,-356.28223,19.95709,1280.58667,-1134.62537,37.16722,1333.45984,525.94098,226.29492,6.52900,-301.34103,-58.76057,5.27836,-1074.44446,298.47122,-0.17183,-1241.04346,-95.36919,30.64802
145,1.200,780.68695,258.55710,1360.93896,-355.26425,21.48589,1281.19556,-1134.41052,37.24657,1334.28223,515.81348,222.52299,4.47474,-315.59964,-59.19846,5.33334,-1088.72729,298.20178,-0.02669,-1204.33777,-93.77990,32.36139
146,1.208,777.75848,258.26840,1364.95703,-354.19766,22.95962,1281.72363,-1134.05798,37.32949,1334.87439,505.10059,219.69496,3.24035,-329.76904,-59.65123,5.37290,-1102.97192,298.02396,0.10689,-1167.34045,-92.45856,34.23341
147,1.217,775.09332,258.12387,1368.67688,-353.12125,24.37252,1282.18250,-1133.56165,37.50147,1335.21985,493.24786,218.01958,2.42138,-343.86298,-60.10670,5.39687,-1117.16614,297.81067,0.21709,-1130.22144,-91.56808,36.36898
148,1.225,772.73474,258.18848,1372.09058,-352.07217,25.73391,1282.58228,-1132.93250,37.79889,1335.29346,479.95447,217.25723,1.86954,-357.89963,-60.54552,5.39659,-1131.34387,297.49564,0.33648,-1093.27515,-91.06377,38.84092
149,1.233,770.71680,258.50125,1375.18872,-351.09485,27.02767,1282.92688,-1132.20959,38.20454,1335.07727,465.71722,216.97531,1.51092,-371.81717,-60.98913,5.36494,-1145.51489,297.06366,0.48122,-1056.90051,-90.65899,41.45543
150,1.242,769.06158,259.06662,1377.95605,-350.23932,28.21478,1283.21057,-1131.47461,38.66784,1334.56750,451.27942,216.85614,1.26142,-385.49380,-61.49322,5.32437,-1159.64929,296.55725,0.60541,-1021.49384,-90.03776,43.77069
151,1.250,767.76672,259.83057,1380.36841,-349.55200,29.26840,1283.42371,-1130.84058,39.09602,1333.77527,437.04337,216.77925,1.06402,-398.80780,-62.08595,5.34695,-1173.70398,296.07510,0.66964,-987.39331,-89.18040,45.38387
152,1.258,766.80774,260.70126,1382.40063,-349.07495,30.17713,1283.56079,-1130.41113,39.37807,1332.72742,423.04889,216.72719,0.88922,-411.65640,-62.76172,5.55118,-1187.67932,295.70129,0.71560,-954.70374,-88.33440,46.11551
153,1.267,766.16101,261.60193,1384.03845,-348.85199,30.92594,1283.62024,-1130.25830,39.45024,1331.45435,409.19910,216.68431,0.72507,-423.94736,-63.51881,6.05536,-1201.60901,295.43463,0.80688,-923.11414,-87.68883,45.99364
154,1.275,765.81927,262.48386,1385.27820,-348.92566,31.49882,1283.59973,-1130.43762,39.32438,1329.96265,395.43195,216.63664,0.57604,-435.56171,-64.35971,6.89831,-1215.48218,295.21631,0.94327,-892.19879,-87.36979,45.27113
155,1.283,765.78711,263.31314,1386.11743,-349.32458,31.89764,1283.49817,-1130.99829,39.07589,1328.22156,381.73529,216.58586,0.45879,-446.29211,-65.28471,8.02736,-1229.26367,295.00809,1.06771,-861.82190,-87.59262,44.33280
156,1.292,766.06488,264.06628,1386.55310,-350.05530,32.13963,1283.31836,-1131.96375,38.82006,1326.17822,368.07599,216.51283,0.38602,-455.85092,-66.36179,9.41957,-1242.97021,294.81485,1.12931,-832.02118,-88.52307,43.39382
157,1.300,766.64288,264.73138,1386.58069,-351.10834,32.23256,1283.06177,-1133.31409,38.66595,1323.79150,354.40384,216.39342,0.34077,-463.97913,-67.70686,11.13067,-1256.65942,294.64783,1.13789,-802.76050,-90.16717,42.44893
158,1.308,767.50989,265.31409,1386.19287,-352.46863,32.16729,1282.72461,-1135.01306,38.65723,1321.05054,340.70886,216.23941,0.27634,-470.47824,-69.21432,13.15813,-1270.37451,294.49380,1.14284,-773.98175,-92.44544,41.50368
159,1.317,768.65588,265.83585,1385.38000,-354.11276,31.93837,1282.29858,-1137.03516,38.75583,1317.96313,327.03198,216.04825,0.15977,-475.01688,-70.45155,15.46411,-1284.12720,294.31647,1.16189,-745.70978,-95.23051,40.67652
160,1.325,770.06128,266.31702,1384.13696,-356.00186,31.56568,1281.77356,-1139.35107,38.90108,1314.54529,313.42657,215.76137,0.01115,-476.85696,-71.03273,18.19927,-1297.88770,294.09143,1.19779,-718.05402,-98.38434,40.14928
161,1.333,771.68848,266.76117,1382.47339,-358.08719,31.09373,1281.14099,-1141.90686,39.04955,1310.82764,299.90768,215.34778,-0.11140,-474.82452,-71.03304,21.61058,-1311.58984,293.83734,1.27125,-691.24078,-101.81773,40.04217
162,1.342,773.49347,267.15442,1380.40906,-360.31564,30.56107,1280.39380,-1144.62061,39.13012,1306.86206,286.43713,214.87253,-0.17323,-467.76971,-70.95818,25.61142,-1325.19336,293.57886,1.35407,-665.65839,-105.49052,40.25823
163,1.350,775.44336,267.49411,1377.96326,-362.62372,29.97435,1279.53040,-1147.38049,39.03461,1302.71045,272.96747,214.43800,-0.20035,-455.24121,-71.35882,29.60675,-1338.71497,293.27576,1.35173,-641.81262,-109.35062,40.45855
164,1.358,777.51764,267.81635,1375.15527,-364.94147,29.32440,1278.56274,-1150.05432,38.68516,1298.42969,259.47162,214.10376,-0.22639,-437.67413,-72.51588,32.84319,-1352.19287,292.83389,1.18401,-620.24475,-113.30930,40.22344
165,1.367,779.69946,268.18243,1372.01428,-367.21021,28.61141,1277.51636,-1152.52478,38.06549,1294.06067,245.94409,213.86008,-0.21832,-416.00473,-74.39437,34.91327,-1365.67871,292.24780,0.85853,-601.45703,-117.32697,39.30268
166,1.375,781.97278,268.65323,1368.58264,-369.39313,27.84207,1276.41748,-1154.72571,37.18056,1289.61755,232.41229,213.62975,-0.12632,-391.29929,-76.73879,35.91998,-1379.22253,291.69516,0.50210,-585.81696,-121.46103,37.73856
167,1.383,784.32257,269.27866,1364.91138,-371.47372,27.02720,1275.28479,-1156.64172,36.02217,1285.08704,218.91144,213.32452,0.00203,-364.64429,-79.16743,36.24960,-1392.82874,291.37961,0.26948,-573.48633,-125.76641,35.73591
168,1.392,786.72961,270.08270,1361.05603,-373.45001,26.19474,1274.13098,-1158.28296,34.59443,1280.44104,205.42780,212.93639,0.07081,-337.08307,-81.23894,36.26145,-1406.46509,291.29178,0.19270,-564.48987,-130.16321,33.43835
169,1.400,789.16406,271.06107,1357.08032,-375.32513,25.38291,1272.97351,-1159.66956,32.94908,1275.65430,191.88519,212.54659,0.07368,-309.40411,-82.62755,36.14536,-1420.11377,291.22775,0.19318,-558.88080,-134.37907,30.76658
170,1.408,791.58746,272.19568,1353.05847,-377.09677,24.61229,1271.83728,-1160.81433,31.18100,1270.72144,178.20490,212.25479,0.06747,-281.89594,-83.38728,35.97694,-1433.78821,291.04227,0.20342,-556.76318,-137.98453,27.34990
171,1.417,793.96466,273.44894,1349.06555,-378.75665,23.86519,1270.74377,-1161.70605,29.39452,1265.67090,164.40271,212.08223,0.07718,-254.38489,-83.91364,35.81252,-1447.49683,290.76602,0.20647,-558.02795,-140.51421,22.70568
172,1.425,796.26953,274.75763,1345.17126,-380.28790,23.05804,1269.70007,-1162.32654,27.64924,1260.56909,150.57971,211.92563,0.10056,-226.52890,-84.55608,35.69503,-1461.22510,290.47638,0.21195,-562.11182,-141.75079,16.83345
173,1.433,798.48523,276.05157,1341.43994,-381.66116,22.04301,1268.71094,-1162.68079,25.92721,1255.51477,136.78943,211.66441,0.11646,-198.08540,-85.33263,35.63342,-1474.95276,290.17877,0.23709,-568.33759,-142.08791,10.78634
174,1.442,800.60693,277.25833,1337.92273,-382.85477,20.73983,1267.80737,-1162.79309,24.16918,1250.63391,123.01093,211.27338,0.08547,-169.07794,-85.97545,35.61658,-1488.64722,289.77518,0.26356,-576.58026,-142.37460,6.23696
175,1.450,802.64362,278.30307,1334.65564,-383.86981,19.26248,1267.04614,-1162.67480,22.33439,1246.08557,109.25061,210.77547,0.01116,-139.73833,-86.22266,35.63451,-1502.28357,289.12589,0.21129,-587.12604,-143.05478,4.08555
176,1.458,804.60632,279.12991,1331.66565,-384.70514,17.82298,1266.46582,-1162.30383,20.42635,1242.05994,95.53632,210.17827,-0.05333,-110.24557,-86.06080,35.68589,-1515.87964,288.26984,0.04167,-599.71350,-143.74654,3.71268
177,1.467,806.48956,279.71689,1328.98071,-385.34030,16.55555,1266.05518,-1161.63916,18.50359,1238.75562,81.86310,209.52299,-0.06151,-80.65208,-85.66487,35.78233,-1529.45508,287.48810,-0.11549,-613.36029,-144.01373,3.83321
178,1.475,808.26031,280.08377,1326.63611,-385.74985,15.46900,1265.75427,-1160.66614,16.68229,1236.33716,68.24207,208.92465,0.02000,-51.01591,-85.21561,35.97396,-1542.94824,286.99921,-0.01636,-627.25726,-144.08119,3.80174
179,1.483,809.86646,280.29364,1324.67139,-385.91589,14.48636,1265.47595,-1159.42236,15.09871,1234.89111,54.68457,208.48863,0.18076,-21.41552,-84.81246,36.35373,-1556.13452,286.77652,0.54807,-641.14508,-144.39784,3.74514
180,1.492,811.25122,280.40851,1323.12256,-385.83307,13.49981,1265.13428,-1157.98511,13.85613,1234.40430,41.14148,208.19829,0.32807,8.12972,-84.45375,36.99156,-1568.63965,286.72961,1.68662,-654.88403,-144.99956,3.74701
181,1.500,812.35913,280.43112,1322.01953,-385.51270,12.42378,1264.67126,-1156.46863,13.01326,1234.78638,27.57593,207.91412,0.36280,37.63652,-84.06973,37.87784,-1580.18213,286.81354,3.40852,-668.33514,-145.68259,3.61733
182,1.508,813.13867,280.31244,1321.39087,-384.98294,11.23310,1264.07214,-1155.01587,12.59170,1235.90881,13.99481,207.47652,0.24876,67.07716,-83.59489,38.94025,-1590.82910,286.93582,5.64672,-681.59198,-146.43857,3.40758
183,1.517,813.54730,280.01132,1321.26453,-384.28400,9.97618,1263.36597,-1153.74658,12.58247,1237.62122,0.35345,206.75562,-0.02655,96.37936,-82.99964,40.07682,-1600.91309,286.96213,8.29961,-694.86914,-147.35750,3.41650
184,1.525,813.55597,279.53635,1321.66040,-383.45947,8.75744,1262.61157,-1152.70178,12.96592,1239.76526,-13.40942,205.58452,-0.49931,125.48039,-82.26451,41.18859,-1610.73096,286.79224,11.24497,-708.16083,-148.26234,3.57193
185,1.533,813.15576,278.94839,1322.58655,-382.54785,7.70606,1261.88306,-1151.84424,13.70250,1242.20740,-27.17255,203.96083,-1.12518,154.40669,-81.42770,42.21978,-1620.38281,286.28253,14.31297,-721.28363,-148.84090,3.40452
186,1.542,812.36261,278.32031,1324.03613,-381.57797,6.94041,1261.25720,-1151.10242,14.70388,1244.87354,-40.63336,202.43381,-1.61624,183.37769,-80.72153,43.14035,-1629.81531,285.28726,17.33031,-734.21521,-149.15889,2.77140
187,1.550,811.21173,277.67200,1325.98303,-380.57294,6.52286,1260.79663,-1150.41699,15.83415,1247.74390,-53.70013,201.58690,-1.72897,212.73254,-80.42874,43.90079,-1638.91846,283.93652,20.26258,-747.14935,-149.68404,2.11706
188,1.558,809.74469,276.95480,1328.38586,-379.55759,6.43293,1260.53320,-1149.76245,16.92288,1250.82397,-66.74237,201.05913,-1.73169,242.65776,-80.50372,44.47208,-1647.57642,282.63254,23.29044,-760.28949,-150.76175,1.94018
189,1.567,807.99963,276.10843,1331.20129,-378.55823,6.58916,1260.46643,-1149.13611,17.79076,1254.12866,-80.15863,200.03061,-2.03815,273.06534,-80.63982,44.92710,-1655.61255,281.80121,26.80577,-773.67389,-152.24713,2.29813
190,1.575,806.00769,275.11703,1334.38745,-377.60031,6.89582,1260.57678,-1148.53870,18.31141,1257.68164,-93.76819,198.66216,-2.42425,303.71722,-80.70326,45.44881,-1662.59290,281.59225,31.14510,-787.07001,-153.57718,2.76932
191,1.583,803.79126,274.00430,1337.89661,-376.71133,7.27386,1260.83997,-1147.97668,18.47788,1261.51245,-107.04938,197.97916,-2.27340,334.38074,-80.84363,46.28411,-1667.67651,281.39639,35.90079,-800.20142,-154.29665,2.89051
192,1.592,801.36145,272.80386,1341.68384,-375.91306,7.66569,1261.23853,-1147.47058,18.40146,1265.64258,-119.95831,198.28407,-1.57053,364.81406,-81.28225,47.66412,-1669.87610,279.89825,39.77002,-813.16510,-154.61868,2.74353
193,1.600,798.72144,271.54517,1345.72314,-375.20679,8.02810,1261.76685,-1147.04126,18.22038,1270.06360,-132.94073,198.84015,-0.92316,394.54474,-82.11025,49.61339,-1668.57593,275.98355,41.50619,-826.29639,-155.07954,2.76503
194,1.608,795.87445,270.23376,1349.99426,-374.57129,8.32434,1262.42957,-1146.68274,17.99841,1274.72192,-146.19879,199.05608,-0.68002,422.77585,-83.18176,51.74083,-1663.65405,269.46405,40.85413,-839.62958,-155.64511,2.94882
195,1.617,792.83264,268.83432,1354.46497,-373.97449,8.51551,1263.23584,-1146.35266,17.69215,1279.52698,-159.55457,198.93417,-0.68484,448.65729,-84.17418,53.31596,-1655.24292,261.08090,38.65252,-852.85645,-155.76007,2.89117
196,1.625,789.62390,267.29254,1359.09460,-373.38641,8.55227,1264.19324,-1145.99329,17.19277,1284.38098,-172.87762,198.62968,-0.68881,471.66672,-84.87421,53.70292,-1643.70093,252.08755,36.31328,-865.89941,-155.40515,2.55820
197,1.633,786.28912,265.57614,1363.84363,-372.78445,8.37269,1265.30640,-1145.56250,16.41217,1289.20435,-186.22766,198.24394,-0.60092,491.80316,-85.45916,52.79201,-1629.66577,243.67535,35.00043,-879.22058,-155.46931,2.33162
198,1.642,782.87299,263.67566,1368.67676,-372.15140,7.91005,1266.57349,-1145.06055,15.35871,1293.94006,-199.71631,197.86702,-0.48560,509.45410,-86.35285,51.02093,-1613.82202,236.50609,34.97937,-893.18762,-156.52943,2.42893
199,1.650,779.41534,261.59482,1373.56165,-371.47388,7.10878,1267.98120,-1144.53247,14.15499,1298.54980,-213.42175,197.54573,-0.43756,524.99335,-87.79959,49.01200,-1596.55371,230.60535,35.66062,-907.41071,-157.85188,2.68229
200,1.658,775.94843,259.37030,1378.46130,-370.74326,5.94242,1269.50928,-1144.04224,12.99695,1303.00159,-227.39044,197.21063,-0.48586,538.42169,-89.77152,47.16431,-1577.80688,225.59164,36.22843,-921.32568,-158.47067,2.85948
201,1.667,772.49420,257.04715,1383.32739,-369.95477,4.41870,1271.13867,-1143.63367,12.08054,1307.26160,-241.54681,196.76036,-0.58338,549.27490,-92.16319,45.38465,-1557.25110,221.02597,36.22518,-935.17749,-158.72882,3.12683
