"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
545,9.067,710.46674,-50.21891,1475.67444,-453.14911,-28.69037,1268.51208,-1188.96130,11.13147,1288.46509,481.21609,95.33638,31.28122,-296.48206,-141.34927,-7.57526,-943.85767,190.31671,-8.97492,-1548.81421,-158.37164,43.10707
546,9.083,702.82147,-48.13063,1480.04675,-451.33615,-26.22236,1268.10852,-1187.34131,11.13083,1293.96692,488.06808,90.96643,19.92801,-322.25836,-141.61124,-7.37361,-969.49316,189.74149,-8.94479,-1522.51440,-150.33826,46.85824
547,9.100,695.62732,-46.22361,1483.37109,-449.21643,-22.63330,1268.05042,-1185.71582,11.24550,1298.86487,483.52975,85.76735,10.48583,-348.33087,-141.69640,-7.18939,-995.41394,189.43811,-8.77840,-1489.81934,-145.44026,48.77128
548,9.117,689.36804,-44.38083,1485.55444,-446.60263,-19.00276,1268.45300,-1183.91992,11.06391,1303.04846,466.73520,80.91899,6.17522,-374.28558,-141.76382,-7.28018,-1021.56030,189.14957,-8.49130,-1445.63977,-144.08159,48.80102
549,9.133,684.70483,-42.50814,1486.65942,-443.41101,-15.91228,1269.35510,-1181.85718,10.50374,1306.37769,442.05283,78.55923,5.60072,-400.15765,-142.33374,-7.25590,-1047.71423,188.67557,-8.30852,-1391.38977,-145.02921,48.85163
550,9.150,682.12549,-40.44586,1486.68860,-439.79953,-13.33830,1270.75403,-1179.72644,9.79866,1308.73389,415.75986,78.38922,5.43373,-426.01825,-143.20522,-7.00876,-1073.68335,188.21045,-8.12011,-1331.39771,-146.44209,48.87466
551,9.167,681.67029,-38.03425,1485.53308,-436.37366,-11.25565,1272.71960,-1178.04114,9.17002,1309.97046,390.20224,78.52383,4.75100,-451.80939,-143.20363,-6.97557,-1099.56616,187.91821,-7.86403,-1267.88623,-148.37631,49.27788
552,9.183,683.03925,-35.34316,1483.22046,-433.99475,-9.67944,1275.25769,-1177.29797,8.59340,1309.87952,364.66751,78.51779,4.08144,-476.60834,-142.42979,-6.47710,-1125.38989,187.86423,-7.66202,-1202.13525,-151.53285,51.02077
553,9.200,685.93420,-32.61615,1479.94702,-433.25116,-8.56956,1278.09058,-1177.70190,7.88359,1308.35913,338.98306,78.69231,3.78104,-500.07776,-142.17226,-3.99225,-1151.06018,188.01404,-7.40462,-1135.78284,-155.89594,53.97207
554,9.217,690.15308,-30.06070,1475.82422,-434.15857,-8.03938,1280.73547,-1179.26697,6.88414,1305.54736,313.52206,78.77519,3.63903,-523.45197,-142.04988,2.45856,-1176.66614,188.00305,-7.12696,-1069.90381,-161.07315,56.77058
555,9.233,695.37390,-27.81465,1470.85791,-436.37720,-8.29545,1282.76440,-1181.97119,5.53282,1301.71289,288.39694,78.53524,3.42250,-542.39862,-141.34738,16.99417,-1202.03467,187.77716,-7.04424,-1005.74036,-166.37848,57.96221
556,9.250,701.01495,-25.89133,1465.24487,-439.53241,-9.36647,1283.95264,-1185.68030,3.88189,1297.10376,263.38675,78.23443,3.32051,-544.90106,-141.87238,38.71147,-1227.06519,187.51184,-7.00603,-944.74890,-172.22049,57.17067
557,9.267,706.38672,-24.09918,1459.48425,-443.30609,-11.04206,1284.30322,-1190.09167,2.17451,1291.91223,238.35202,78.10867,3.37535,-524.68805,-146.84242,55.00869,-1252.27368,186.78149,-6.92572,-886.93005,-179.62180,54.57625
558,9.283,711.09924,-22.20344,1454.05725,-447.41669,-13.02275,1283.98486,-1194.78821,0.69192,1286.30029,213.39719,78.05486,3.42149,-486.85431,-156.90746,56.21083,-1277.76099,185.66077,-7.07491,-831.39587,-188.40117,50.41322
559,9.300,715.30823,-20.14061,1449.09631,-451.57892,-15.22654,1283.21899,-1199.25378,-0.68744,1280.40015,188.32541,77.93687,3.38245,-438.29724,-167.36951,47.14021,-1303.17444,185.14865,-7.29336,-777.91095,-198.43190,45.47244
560,9.317,719.42792,-17.99477,1444.45276,-455.46231,-17.83646,1282.19946,-1203.03601,-2.48105,1274.28882,163.02292,77.75674,3.17587,-385.48480,-173.99217,37.09800,-1328.52173,185.47516,-7.16671,-727.87122,-209.71367,40.43976
561,9.333,723.69965,-15.91784,1439.96558,-458.78125,-20.90966,1281.07056,-1205.95972,-5.07429,1267.94214,137.69180,77.71118,2.93951,-334.92108,-179.42369,31.82998,-1353.80884,185.98236,-6.93221,-684.44867,-220.69164,34.97652
562,9.350,728.12549,-14.14173,1435.66968,-461.51093,-24.13256,1279.97009,-1208.00867,-8.50181,1261.19788,112.37515,77.79131,2.93930,-286.46838,-186.18242,31.66813,-1379.10034,186.31566,-6.85102,-650.34851,-230.04793,28.78942
563,9.367,732.62091,-12.83602,1431.83411,-463.88226,-26.99822,1279.06921,-1209.19092,-12.59463,1253.84131,86.92322,77.60512,3.07724,-235.12848,-191.25441,31.32783,-1404.56470,186.43530,-6.82473,-627.43488,-238.42307,22.40982
564,9.383,737.03912,-11.92270,1428.79028,-466.03192,-29.14324,1278.44653,-1209.72595,-17.10276,1245.76221,61.15076,77.24332,3.17636,-179.83936,-193.01695,28.16866,-1430.18628,186.29129,-6.88797,-617.64307,-245.89407,15.74212
565,9.400,741.13306,-11.25402,1426.78052,-467.78894,-30.56348,1277.90698,-1210.04626,-21.80193,1237.14746,35.26947,77.06035,3.19320,-123.89764,-193.65533,26.00985,-1456.01648,186.08818,-6.82878,-621.18262,-250.92128,8.94346
566,9.417,744.61719,-10.86376,1425.94885,-468.95880,-31.58604,1277.06653,-1210.34949,-26.53156,1228.77734,9.62784,76.79559,3.09784,-69.42670,-193.96014,27.16867,-1481.94482,185.80334,-6.61880,-636.97620,-253.07181,4.46720
567,9.433,747.22412,-10.89126,1426.36450,-469.69653,-32.75157,1275.67273,-1210.36316,-31.07985,1221.97925,-15.96658,76.02052,3.05546,-15.67691,-192.94122,29.32778,-1507.81067,184.96243,-6.72860,-661.58240,-253.79567,3.54258
568,9.450,748.72058,-11.41525,1428.06982,-470.30383,-34.65475,1273.79321,-1209.76807,-35.14388,1217.90649,-41.78424,74.95421,3.10399,38.45331,-190.93677,30.53070,-1533.42236,183.96887,-6.58909,-688.21674,-254.39813,3.81375
569,9.467,748.92059,-12.41602,1431.12732,-470.67834,-37.44621,1271.67578,-1208.70313,-38.42373,1216.86438,-67.58331,74.19556,2.96646,93.50671,-188.60431,30.78493,-1557.69922,183.56322,-4.70335,-713.51282,-255.04216,3.31772
570,9.483,747.69244,-13.82243,1435.56042,-470.41193,-40.49743,1269.55042,-1207.64819,-40.66491,1218.38269,-92.94736,73.71523,2.69412,149.96552,-185.58032,30.05923,-1579.73730,183.17993,-0.38482,-738.48486,-256.09921,2.56044
571,9.500,745.01794,-15.57837,1441.25427,-469.42511,-42.97023,1267.64172,-1206.88733,-41.80266,1221.76794,-117.93930,72.98228,2.59236,207.81000,-181.82390,28.25975,-1599.89197,181.81705,5.77343,-763.28253,-258.20947,2.40436
572,9.517,741.05634,-17.64137,1447.95667,-468.03223,-44.51862,1266.19299,-1206.24597,-42.15392,1226.50256,-142.87366,71.91486,2.57790,266.46692,-177.40195,26.49389,-1618.98828,178.93770,12.44820,-787.95068,-259.94754,2.34087
573,9.533,736.07831,-19.99566,1455.28870,-466.49170,-45.33983,1265.32983,-1205.31128,-42.31722,1232.28186,-167.82321,70.85983,2.47870,323.12323,-172.30312,25.92608,-1636.80835,175.15009,20.41158,-812.95410,-260.31226,1.90371
574,9.550,730.34515,-22.72733,1462.77686,-464.84464,-45.86799,1265.01453,-1203.81763,-42.91818,1238.88220,-192.80640,69.97487,2.43108,371.07074,-167.54007,24.90390,-1648.53491,171.54544,31.41000,-837.85547,-261.16034,1.81568
575,9.567,724.10547,-25.88578,1469.99365,-463.05920,-46.54245,1265.19604,-1201.84253,-44.35669,1246.05786,-217.86084,69.28568,2.50724,405.33865,-163.84323,20.72173,-1646.58240,165.26187,39.67888,-862.61560,-262.54068,2.04721
576,9.583,717.63037,-29.28005,1476.62866,-461.15179,-47.81259,1265.89966,-1199.68994,-46.60542,1253.56665,-243.05634,68.90137,2.57655,427.81537,-160.52110,12.93338,-1628.91406,153.14926,38.56301,-887.70026,-262.85272,2.02612
577,9.600,711.15308,-32.68914,1482.43225,-459.20306,-50.04933,1267.19556,-1197.63892,-49.30598,1261.24377,-268.46936,68.62430,2.55154,441.34857,-158.10742,3.04137,-1600.65967,140.18201,34.83855,-913.08716,-262.71207,2.03596
578,9.617,704.85474,-36.07860,1487.21826,-457.25079,-53.26211,1269.18665,-1195.80640,-52.09339,1268.94165,-294.00565,68.11833,2.51971,444.28595,-158.35477,-4.58735,-1567.76038,131.92105,35.67080,-938.63849,-262.86951,2.22783
579,9.633,699.01465,-39.36835,1490.92407,-455.17014,-57.09435,1271.97083,-1194.12329,-54.81008,1276.43384,-319.65002,67.54779,2.67213,434.31323,-159.80812,-6.71838,-1530.42163,126.68185,36.19604,-964.28540,-263.03299,2.43780
580,9.650,694.11029,-42.35073,1493.56470,-452.75726,-61.13218,1275.54285,-1192.43555,-57.51029,1283.44800,-345.55099,67.23255,2.90881,413.36847,-159.81644,-6.50864,-1484.55200,122.32796,33.42227,-990.09827,-263.36444,2.66173
581,9.667,690.63025,-44.95252,1495.06677,-450.01932,-65.10000,1279.73547,-1190.74011,-60.31819,1289.73962,-371.54614,67.14827,2.97686,387.31418,-159.28563,-6.86915,-1429.30078,118.92198,31.02974,-1016.14319,-263.64859,2.80144
582,9.683,688.74017,-47.32515,1495.25818,-447.40259,-68.82175,1284.30042,-1189.30920,-63.24416,1295.07288,-396.88849,67.30737,3.25124,361.11862,-159.55428,-7.10228,-1367.85071,115.90381,30.32829,-1041.93079,-263.66266,3.01200
583,9.700,688.19482,-49.72520,1494.10449,-445.60858,-72.09138,1289.04883,-1188.56067,-66.12680,1299.21216,-420.55637,67.88191,4.40499,335.70355,-159.93954,-7.29991,-1303.43652,112.74747,30.20638,-1067.16296,-264.35938,3.51899
584,9.717,688.58197,-52.29794,1491.83948,-445.03537,-74.69485,1293.81311,-1188.79883,-68.77515,1302.05359,-442.18481,68.93255,6.58606,310.36679,-160.11572,-7.72190,-1238.34253,109.68181,31.06975,-1092.49243,-265.34259,3.86803
585,9.733,689.64130,-54.95943,1488.78467,-445.53333,-76.58533,1298.29846,-1190.06592,-71.14043,1303.65747,-461.12961,70.78714,10.53956,285.13556,-160.45724,-7.89224,-1173.52380,107.31991,33.39728,-1118.12146,-265.38385,3.84061
586,9.750,691.36682,-57.57598,1485.10315,-446.83276,-77.80038,1302.12842,-1192.26050,-73.29865,1304.10010,-474.36343,74.25076,16.88785,260.10129,-161.04721,-7.86470,-1108.58264,105.83009,35.72897,-1143.43823,-265.30847,3.86004
587,9.767,693.75061,-60.06313,1480.82935,-448.89462,-78.26830,1305.04199,-1195.26477,-75.32279,1303.46606,-479.71252,79.54671,23.95286,235.04938,-161.71669,-7.83200,-1043.59888,105.06213,36.81881,-1168.47852,-265.74994,3.97015
588,9.783,696.52295,-62.28886,1476.11035,-451.69766,-77.91098,1306.98645,-1198.88159,-77.20127,1301.88220,-477.09882,86.16592,32.72884,209.85022,-162.29710,-7.70969,-979.63898,105.62454,36.91739,-1193.49402,-266.23157,4.09730
589,9.800,699.31506,-64.10001,1471.24854,-455.03802,-76.79295,1308.06213,-1202.81958,-78.75265,1299.39355,-463.21436,94.03316,46.77072,184.66254,-162.69363,-7.52182,-917.66479,108.58034,36.11966,-1218.46521,-266.63666,4.30646
590,9.817,701.96460,-65.39774,1466.48743,-458.61621,-75.07007,1308.42761,-1206.79041,-79.62910,1295.97913,-435.48981,102.52611,61.47081,159.59497,-162.80136,-7.57406,-858.94482,114.93343,34.10243,-1243.61340,-266.77637,4.43604
591,9.833,704.52386,-66.12991,1461.89612,-462.13629,-72.86830,1308.20764,-1210.53308,-79.53668,1291.74011,-398.19888,109.62354,68.70277,134.42444,-162.84450,-7.83083,-805.57648,125.26799,30.55622,-1268.91931,-266.75003,4.41470
592,9.850,707.08319,-66.30972,1457.46558,-465.41510,-70.30216,1307.47375,-1213.80176,-78.40976,1286.88647,-356.18109,114.13084,69.70682,109.10590,-163.31258,-7.90325,-759.45990,138.65105,25.43391,-1294.27917,-266.92157,4.35865
593,9.867,709.68506,-66.07330,1453.23718,-468.46564,-67.55744,1306.34277,-1216.45166,-76.32893,1281.52991,-311.47617,116.82533,70.13091,83.79355,-164.03445,-7.89334,-722.48242,152.85666,19.96191,-1319.83496,-267.34656,4.38582
594,9.883,712.34485,-65.61985,1449.33447,-471.36096,-64.85229,1305.01843,-1218.48352,-73.33878,1275.62891,-266.08987,118.76618,71.65431,58.42590,-164.61882,-7.95594,-697.69183,165.92647,15.35122,-1345.51538,-267.99390,4.47519
595,9.900,715.04980,-65.07610,1445.91858,-474.04889,-62.41650,1303.66675,-1219.93835,-69.41431,1269.16455,-220.59851,120.22910,73.60919,32.90619,-165.09595,-7.91802,-687.44482,176.04254,9.63836,-1371.13013,-268.64694,4.53235
596,9.917,717.68945,-64.49904,1443.17505,-476.37250,-60.47047,1302.29321,-1220.82959,-64.61197,1262.31384,-173.42632,121.33304,74.95525,7.28433,-165.43350,-7.80941,-691.31665,181.38994,1.11217,-1396.54224,-269.38937,4.68844
597,9.933,720.03564,-63.90882,1441.31226,-478.18585,-59.08796,1300.76099,-1221.16675,-59.09179,1255.58325,-123.37906,122.49789,75.01596,-18.37549,-165.73814,-7.70921,-707.00708,182.59950,-6.08350,-1421.78760,-270.39883,5.03553
598,9.950,721.85492,-63.25044,1440.47839,-479.37790,-58.12156,1298.85974,-1220.95740,-53.00477,1249.90381,-70.77731,124.09383,74.55246,-43.97369,-166.12691,-7.68901,-730.24353,182.53403,-8.16113,-1447.07910,-271.15009,5.40174
599,9.967,723.05249,-62.45137,1440.62354,-479.90021,-57.27671,1296.42432,-1220.27197,-46.55215,1246.15417,-16.51749,125.75102,74.34108,-69.36761,-166.36865,-7.84378,-755.72797,182.51508,-7.85993,-1472.42419,-270.89636,5.67218
600,9.983,723.80164,-61.53420,1441.39209,-479.93854,-56.35552,1293.55969,-1219.31396,-39.97367,1244.06897,38.61670,126.91602,74.17783,-94.57544,-166.41466,-8.07679,-780.82666,182.20764,-8.29435,-1497.70911,-269.56448,5.88217
